frame,source_width,source_height,crop_left,crop_top,crop_right,crop_bottom,crop_width,crop_height,invalid_pixels_inside_crop,output_width,output_height
frame_0056.jpg,1707,1228,97,5,1693,1201,1596,1196,0,1596,1196
frame_0058.jpg,1709,1228,99,6,1695,1202,1596,1196,0,1596,1196
frame_0060.jpg,1704,1228,93,6,1689,1202,1596,1196,0,1596,1196
frame_0062.jpg,1705,1228,93,6,1689,1202,1596,1196,0,1596,1196
frame_0064.jpg,1699,1230,88,7,1684,1203,1596,1196,0,1596,1196
frame_0066.jpg,1701,1229,88,5,1684,1201,1596,1196,0,1596,1196
frame_0068.jpg,1701,1230,89,6,1685,1202,1596,1196,0,1596,1196
frame_0070.jpg,1698,1230,86,7,1682,1203,1596,1196,0,1596,1196
frame_0072.jpg,1698,1231,87,6,1683,1202,1596,1196,0,1596,1196
frame_0074.jpg,1710,1228,106,5,1702,1201,1596,1196,0,1596,1196
frame_0076.jpg,1706,1229,101,4,1697,1200,1596,1196,0,1596,1196
frame_0078.jpg,1711,1228,100,5,1696,1201,1596,1196,0,1596,1196
frame_0080.jpg,1701,1229,87,5,1683,1201,1596,1196,0,1596,1196
frame_0082.jpg,1697,1230,86,5,1682,1201,1596,1196,0,1596,1196
frame_0084.jpg,1704,1228,99,5,1695,1201,1596,1196,0,1596,1196
frame_0086.jpg,1705,1228,101,4,1697,1200,1596,1196,0,1596,1196
frame_0088.jpg,1701,1230,100,5,1696,1201,1596,1196,0,1596,1196
frame_0090.jpg,1706,1229,102,4,1698,1200,1596,1196,0,1596,1196
frame_0092.jpg,1699,1230,95,5,1691,1201,1596,1196,0,1596,1196
frame_0094.jpg,1702,1229,98,5,1694,1201,1596,1196,0,1596,1196
frame_0096.jpg,1703,1229,99,4,1695,1200,1596,1196,0,1596,1196
frame_0098.jpg,1707,1229,103,4,1699,1200,1596,1196,0,1596,1196
frame_0100.jpg,1700,1229,95,4,1691,1200,1596,1196,0,1596,1196
frame_0102.jpg,1715,1211,104,0,1700,1195,1596,1195,0,1596,1195
frame_0104.jpg,1717,1211,104,0,1700,1195,1596,1195,0,1596,1195
frame_0106.jpg,1717,1211,105,0,1701,1194,1596,1194,0,1596,1194
frame_0108.jpg,1719,1210,103,0,1699,1191,1596,1191,0,1596,1191
frame_0110.jpg,1713,1211,108,0,1704,1180,1596,1180,0,1596,1180
frame_0112.jpg,1723,1209,117,0,1713,1179,1596,1179,0,1596,1179
frame_0114.jpg,1726,1209,120,0,1716,1178,1596,1178,0,1596,1178
frame_0116.jpg,1718,1210,108,0,1704,1178,1596,1178,0,1596,1178
frame_0118.jpg,1718,1210,109,0,1705,1178,1596,1178,0,1596,1178
frame_0120.jpg,1714,1211,106,0,1702,1180,1596,1180,0,1596,1180
frame_0122.jpg,1721,1210,112,0,1708,1179,1596,1179,0,1596,1179
frame_0124.jpg,1724,1209,115,0,1711,1179,1596,1179,0,1596,1179
frame_0126.jpg,1724,1209,113,0,1709,1180,1596,1180,0,1596,1180
frame_0128.jpg,1718,1210,96,0,1692,1188,1596,1188,0,1596,1188
frame_0130.jpg,1726,1214,119,0,1715,1185,1596,1185,0,1596,1185
frame_0132.jpg,1733,1235,122,0,1718,1196,1596,1196,0,1596,1196
frame_0134.jpg,1734,1234,122,0,1718,1196,1596,1196,0,1596,1196
frame_0136.jpg,1734,1234,122,0,1718,1195,1596,1195,0,1596,1195
frame_0138.jpg,1738,1234,127,0,1723,1195,1596,1195,0,1596,1195
frame_0140.jpg,1733,1235,117,0,1713,1198,1596,1198,0,1596,1198
frame_0142.jpg,1731,1236,116,3,1712,1199,1596,1196,0,1596,1196
frame_0144.jpg,1728,1236,112,0,1708,1198,1596,1198,0,1596,1198
frame_0146.jpg,1733,1235,115,3,1711,1199,1596,1196,0,1596,1196
frame_0148.jpg,1729,1236,111,3,1707,1199,1596,1196,0,1596,1196
frame_0150.jpg,1722,1227,103,0,1699,1192,1596,1192,0,1596,1192
frame_0152.jpg,1702,1224,100,0,1696,1190,1596,1190,0,1596,1190
frame_0154.jpg,1712,1231,98,0,1694,1196,1596,1196,0,1596,1196
frame_0156.jpg,1718,1237,104,0,1700,1194,1596,1194,0,1596,1194
frame_0158.jpg,1712,1238,96,0,1692,1193,1596,1193,0,1596,1193
frame_0160.jpg,1711,1239,93,0,1689,1195,1596,1195,0,1596,1195
frame_0162.jpg,1727,1248,118,0,1714,1194,1596,1194,0,1596,1194
frame_0164.jpg,1706,1247,94,0,1690,1196,1596,1196,0,1596,1196
frame_0166.jpg,1685,1241,70,17,1666,1213,1596,1196,0,1596,1196
frame_0168.jpg,1716,1255,112,15,1708,1211,1596,1196,0,1596,1196
frame_0170.jpg,1729,1254,108,11,1704,1207,1596,1196,0,1596,1196
frame_0172.jpg,1728,1261,117,9,1713,1205,1596,1196,0,1596,1196
frame_0174.jpg,1751,1268,132,13,1728,1209,1596,1196,0,1596,1196
frame_0176.jpg,1734,1275,122,15,1718,1211,1596,1196,0,1596,1196
frame_0178.jpg,1731,1275,117,14,1713,1210,1596,1196,0,1596,1196
frame_0180.jpg,1733,1275,118,14,1714,1210,1596,1196,0,1596,1196
frame_0182.jpg,1710,1284,97,15,1693,1211,1596,1196,0,1596,1196
frame_0184.jpg,1705,1285,91,17,1687,1213,1596,1196,0,1596,1196
frame_0186.jpg,1725,1282,114,15,1710,1211,1596,1196,0,1596,1196
frame_0188.jpg,1731,1275,116,13,1712,1209,1596,1196,0,1596,1196
frame_0190.jpg,1727,1275,113,14,1709,1210,1596,1196,0,1596,1196
frame_0192.jpg,1723,1281,117,15,1713,1211,1596,1196,0,1596,1196
frame_0194.jpg,1700,1283,92,17,1688,1213,1596,1196,0,1596,1196
frame_0196.jpg,1715,1282,104,16,1700,1212,1596,1196,0,1596,1196
frame_0198.jpg,1707,1282,96,17,1692,1213,1596,1196,0,1596,1196
frame_0200.jpg,1711,1286,101,17,1697,1213,1596,1196,0,1596,1196
frame_0202.jpg,1725,1282,116,19,1712,1215,1596,1196,0,1596,1196
frame_0204.jpg,1755,1253,132,8,1728,1204,1596,1196,0,1596,1196
frame_0206.jpg,1751,1258,132,7,1728,1203,1596,1196,0,1596,1196
frame_0208.jpg,1759,1256,138,5,1734,1201,1596,1196,0,1596,1196
frame_0210.jpg,1757,1256,137,6,1733,1202,1596,1196,0,1596,1196
frame_0212.jpg,1739,1262,124,9,1720,1205,1596,1196,0,1596,1196
frame_0214.jpg,1738,1262,133,9,1729,1205,1596,1196,0,1596,1196
frame_0216.jpg,1722,1267,122,10,1718,1206,1596,1196,0,1596,1196
frame_0218.jpg,1724,1266,123,10,1719,1206,1596,1196,0,1596,1196
frame_0220.jpg,1732,1259,121,10,1717,1206,1596,1196,0,1596,1196
frame_0222.jpg,1733,1260,128,5,1724,1201,1596,1196,0,1596,1196
frame_0224.jpg,1742,1253,136,5,1732,1201,1596,1196,0,1596,1196
frame_0226.jpg,1740,1253,137,5,1733,1201,1596,1196,0,1596,1196
frame_0228.jpg,1734,1248,123,3,1719,1199,1596,1196,0,1596,1196
frame_0230.jpg,1763,1251,66,83,1747,1199,1681,1116,0,1681,1116
frame_0232.jpg,1742,1251,138,0,1734,1198,1596,1198,0,1596,1198
frame_0234.jpg,1748,1255,145,3,1741,1199,1596,1196,0,1596,1196
frame_0236.jpg,1794,1265,101,82,1775,1204,1674,1122,0,1674,1122
frame_0238.jpg,1794,1265,95,84,1780,1202,1685,1118,0,1685,1118
frame_0240.jpg,1787,1257,64,78,1776,1202,1712,1124,0,1712,1124
frame_0242.jpg,1791,1267,99,88,1779,1203,1680,1115,0,1680,1115
frame_0244.jpg,1790,1261,176,9,1772,1205,1596,1196,0,1596,1196
frame_0246.jpg,1766,1255,72,88,1753,1207,1681,1119,0,1681,1119
frame_0248.jpg,1765,1254,69,83,1749,1207,1680,1124,0,1680,1124
frame_0250.jpg,1765,1254,66,83,1752,1207,1686,1124,0,1686,1124
frame_0252.jpg,1812,1269,99,83,1788,1212,1689,1129,0,1689,1129
frame_0254.jpg,1814,1270,90,81,1800,1209,1710,1128,0,1710,1128
frame_0256.jpg,1818,1255,105,75,1810,1205,1705,1130,0,1705,1130
frame_0258.jpg,1781,1257,71,88,1774,1204,1703,1116,0,1703,1116
frame_0260.jpg,1763,1256,65,92,1763,1202,1698,1110,0,1698,1110
frame_0262.jpg,1764,1247,52,84,1759,1205,1707,1121,0,1707,1121
frame_0264.jpg,1760,1255,62,88,1753,1205,1691,1117,0,1691,1117
frame_0266.jpg,1795,1260,78,83,1781,1207,1703,1124,0,1703,1124
frame_0268.jpg,1791,1262,90,85,1770,1209,1680,1124,0,1680,1124
frame_0270.jpg,1791,1254,64,84,1779,1209,1715,1125,0,1715,1125
frame_0272.jpg,1796,1259,86,87,1785,1208,1699,1121,0,1699,1121
frame_0274.jpg,1770,1251,62,89,1762,1206,1700,1117,0,1700,1117
frame_0276.jpg,1778,1249,65,79,1766,1206,1701,1127,0,1701,1127
frame_0278.jpg,1777,1250,63,78,1767,1204,1704,1126,0,1704,1126
frame_0280.jpg,1806,1256,94,82,1784,1206,1690,1124,0,1690,1124
frame_0282.jpg,1809,1246,83,77,1791,1205,1708,1128,0,1708,1128
frame_0284.jpg,1782,1243,71,83,1767,1202,1696,1119,0,1696,1119
frame_0286.jpg,1782,1243,66,77,1766,1202,1700,1125,0,1700,1125
frame_0288.jpg,1781,1237,68,74,1781,1199,1713,1125,0,1713,1125
frame_0290.jpg,1759,1239,51,83,1752,1197,1701,1114,0,1701,1114
frame_0292.jpg,1767,1229,40,77,1760,1198,1720,1121,0,1720,1121
frame_0294.jpg,1766,1235,49,79,1760,1197,1711,1118,0,1711,1118
frame_0296.jpg,1772,1235,54,79,1767,1199,1713,1120,0,1713,1120
frame_0298.jpg,1848,1218,77,9,1838,1199,1761,1190,0,1761,1190
frame_0300.jpg,1801,1227,51,51,1790,1209,1739,1158,0,1739,1158
frame_0302.jpg,1770,1237,42,65,1770,1208,1728,1143,0,1728,1143
frame_0304.jpg,1774,1231,27,56,1774,1208,1747,1152,0,1747,1152
frame_0306.jpg,1787,1232,31,51,1780,1209,1749,1158,0,1749,1158
frame_0308.jpg,1806,1219,48,48,1801,1202,1753,1154,0,1753,1154
frame_0310.jpg,1795,1225,51,64,1787,1207,1736,1143,0,1736,1143
frame_0312.jpg,1796,1231,37,68,1791,1217,1754,1149,0,1754,1149
frame_0314.jpg,1808,1223,47,61,1797,1215,1750,1154,0,1750,1154
frame_0316.jpg,1817,1227,48,61,1804,1217,1756,1156,0,1756,1156
frame_0318.jpg,1816,1227,45,61,1806,1217,1761,1156,0,1761,1156
frame_0320.jpg,1800,1232,38,67,1797,1217,1759,1150,0,1759,1150
frame_0322.jpg,1814,1231,35,65,1809,1221,1774,1156,0,1774,1156
frame_0324.jpg,1814,1233,29,66,1806,1222,1777,1156,0,1777,1156
frame_0326.jpg,1822,1229,40,64,1818,1219,1778,1155,0,1778,1155
frame_0328.jpg,1865,1212,60,20,1859,1204,1799,1184,0,1799,1184
frame_0330.jpg,1829,1233,41,66,1821,1223,1780,1157,0,1780,1157
frame_0332.jpg,1831,1233,37,62,1825,1224,1788,1162,0,1788,1162
frame_0334.jpg,1830,1233,36,65,1827,1222,1791,1157,0,1791,1157
frame_0336.jpg,1829,1234,37,67,1825,1223,1788,1156,0,1788,1156
frame_0338.jpg,1847,1229,44,57,1839,1218,1795,1161,0,1795,1161
frame_0340.jpg,1849,1230,44,56,1841,1219,1797,1163,0,1797,1163
frame_0342.jpg,1827,1237,31,68,1827,1225,1796,1157,0,1796,1157
frame_0344.jpg,1827,1236,37,67,1821,1224,1784,1157,0,1784,1157
frame_0346.jpg,1827,1236,36,67,1824,1224,1788,1157,0,1788,1157
frame_0348.jpg,1862,1231,79,61,1856,1220,1777,1159,0,1777,1159
frame_0350.jpg,1842,1239,42,63,1838,1223,1796,1160,0,1796,1160
frame_0352.jpg,1844,1241,40,59,1839,1227,1799,1168,0,1799,1168
frame_0354.jpg,1845,1235,41,58,1842,1222,1801,1164,0,1801,1164
frame_0356.jpg,1846,1238,37,52,1846,1220,1809,1168,0,1809,1168
frame_0358.jpg,1843,1241,51,62,1828,1226,1777,1164,0,1777,1164
frame_0360.jpg,1844,1240,52,61,1829,1226,1777,1165,0,1777,1165
frame_0362.jpg,1825,1248,30,67,1825,1230,1795,1163,0,1795,1163
frame_0364.jpg,1825,1248,23,69,1825,1229,1802,1160,0,1802,1160
frame_0366.jpg,1839,1248,30,65,1839,1230,1809,1165,0,1809,1165
frame_0368.jpg,1840,1248,33,66,1840,1231,1807,1165,0,1807,1165
frame_0370.jpg,1840,1245,34,65,1840,1228,1806,1163,0,1806,1163
frame_0372.jpg,1841,1246,31,62,1841,1230,1810,1168,0,1810,1168
frame_0374.jpg,1839,1250,32,67,1839,1233,1807,1166,0,1807,1166
frame_0376.jpg,1820,1254,27,71,1820,1231,1793,1160,0,1793,1160
frame_0378.jpg,1850,1252,47,58,1835,1230,1788,1172,0,1788,1172
frame_0380.jpg,1845,1247,61,47,1845,1227,1784,1180,0,1784,1180
frame_0382.jpg,1825,1261,34,70,1822,1234,1788,1164,0,1788,1164
frame_0384.jpg,1826,1259,35,64,1819,1233,1784,1169,0,1784,1169
frame_0386.jpg,1843,1258,46,57,1836,1225,1790,1168,0,1790,1168
frame_0388.jpg,1808,1273,29,79,1808,1237,1779,1158,0,1779,1158
frame_0390.jpg,1833,1259,44,54,1833,1219,1789,1165,0,1789,1165
frame_0392.jpg,1833,1263,38,53,1833,1224,1795,1171,0,1795,1171
frame_0394.jpg,1834,1260,45,55,1834,1220,1789,1165,0,1789,1165
frame_0396.jpg,1839,1252,44,45,1839,1217,1795,1172,0,1795,1172
frame_0398.jpg,1839,1252,48,45,1839,1217,1791,1172,0,1791,1172
frame_0400.jpg,1851,1263,45,52,1851,1225,1806,1173,0,1806,1173
frame_0402.jpg,1862,1243,60,36,1862,1211,1802,1175,0,1802,1175
frame_0404.jpg,1869,1244,75,48,1865,1205,1790,1157,0,1790,1157
frame_0406.jpg,1886,1256,72,28,1877,1211,1805,1183,0,1805,1183
frame_0408.jpg,1882,1265,71,41,1876,1215,1805,1174,0,1805,1174
frame_0410.jpg,1885,1256,64,33,1885,1211,1821,1178,0,1821,1178
frame_0412.jpg,1885,1252,71,30,1876,1210,1805,1180,0,1805,1180
frame_0414.jpg,1898,1257,84,29,1884,1210,1800,1181,0,1800,1181
frame_0416.jpg,1897,1259,82,26,1882,1211,1800,1185,0,1800,1185
frame_0418.jpg,1898,1257,83,26,1884,1209,1801,1183,0,1801,1183
frame_0420.jpg,1902,1256,86,28,1891,1210,1805,1182,0,1805,1182
frame_0422.jpg,1895,1253,81,26,1884,1208,1803,1182,0,1803,1182
frame_0424.jpg,1889,1253,80,29,1882,1208,1802,1179,0,1802,1179
frame_0426.jpg,1879,1266,79,41,1864,1216,1785,1175,0,1785,1175
frame_0428.jpg,1878,1267,70,44,1871,1219,1801,1175,0,1801,1175
frame_0430.jpg,1884,1261,73,34,1879,1214,1806,1180,0,1806,1180
frame_0432.jpg,1878,1272,66,46,1875,1222,1809,1176,0,1809,1176
frame_0434.jpg,1904,1255,81,20,1893,1210,1812,1190,0,1812,1190
frame_0436.jpg,1905,1252,76,21,1902,1203,1826,1182,0,1826,1182
frame_0438.jpg,1863,1279,51,58,1863,1222,1812,1164,0,1812,1164
frame_0440.jpg,1870,1268,64,42,1870,1218,1806,1176,0,1806,1176
frame_0442.jpg,1869,1269,64,43,1869,1217,1805,1174,0,1805,1174
frame_0444.jpg,1844,1287,60,70,1841,1231,1781,1161,0,1781,1161
frame_0446.jpg,1860,1280,67,58,1849,1227,1782,1169,0,1782,1169
frame_0448.jpg,1864,1276,73,50,1853,1222,1780,1172,0,1780,1172
frame_0450.jpg,1877,1277,78,47,1862,1224,1784,1177,0,1784,1177
frame_0452.jpg,1900,1261,81,24,1885,1215,1804,1191,0,1804,1191
frame_0454.jpg,1897,1267,84,27,1891,1213,1807,1186,0,1807,1186
frame_0456.jpg,1905,1258,87,13,1894,1208,1807,1195,0,1807,1195
frame_0458.jpg,1902,1261,87,17,1891,1209,1804,1192,0,1804,1192
frame_0460.jpg,1891,1273,81,37,1883,1218,1802,1181,0,1802,1181
frame_0462.jpg,1868,1283,72,38,1868,1216,1796,1178,0,1796,1178
frame_0464.jpg,1878,1283,75,32,1878,1220,1803,1188,0,1803,1188
frame_0466.jpg,1884,1280,80,29,1884,1215,1804,1186,0,1804,1186
frame_0468.jpg,1895,1281,92,29,1877,1216,1785,1187,0,1785,1187
frame_0470.jpg,1921,1260,112,13,1884,1198,1772,1185,0,1772,1185
frame_0472.jpg,1903,1268,90,24,1881,1209,1791,1185,0,1791,1185
frame_0474.jpg,1893,1293,94,36,1875,1220,1781,1184,0,1781,1184
frame_0476.jpg,1894,1288,88,33,1883,1216,1795,1183,0,1795,1183
frame_0478.jpg,1892,1295,72,41,1892,1218,1820,1177,0,1820,1177
frame_0480.jpg,1894,1280,85,30,1885,1202,1800,1172,0,1800,1172
frame_0482.jpg,1918,1297,89,42,1903,1221,1814,1179,0,1814,1179
frame_0484.jpg,1902,1295,86,36,1902,1212,1816,1176,0,1816,1176
frame_0486.jpg,1898,1299,84,36,1894,1215,1810,1179,0,1810,1179
frame_0488.jpg,1897,1301,83,38,1891,1217,1808,1179,0,1808,1179
frame_0490.jpg,1897,1304,81,40,1892,1220,1811,1180,0,1811,1180
frame_0492.jpg,1919,1307,87,42,1908,1224,1821,1182,0,1821,1182
frame_0494.jpg,1920,1301,85,43,1913,1214,1828,1171,0,1828,1171
frame_0496.jpg,1926,1294,93,39,1914,1207,1821,1168,0,1821,1168
frame_0498.jpg,1943,1301,89,50,1929,1216,1840,1166,0,1840,1166
frame_0500.jpg,1943,1301,89,50,1929,1216,1840,1166,0,1840,1166
frame_0502.jpg,1906,1310,75,50,1906,1208,1831,1158,0,1831,1158
frame_0504.jpg,1906,1313,69,52,1906,1212,1837,1160,0,1837,1160
frame_0506.jpg,1906,1312,68,51,1906,1211,1838,1160,0,1838,1160
frame_0508.jpg,1906,1314,70,54,1906,1215,1836,1161,0,1836,1161
frame_0510.jpg,1906,1313,67,53,1906,1213,1839,1160,0,1839,1160
frame_0512.jpg,1909,1310,74,49,1909,1210,1835,1161,0,1835,1161
frame_0514.jpg,1940,1300,85,43,1940,1208,1855,1165,0,1855,1165
frame_0516.jpg,1941,1298,86,43,1938,1206,1852,1163,0,1852,1163
frame_0518.jpg,1942,1294,98,41,1929,1205,1831,1164,0,1831,1164
frame_0520.jpg,1941,1297,87,43,1938,1207,1851,1164,0,1851,1164
frame_0522.jpg,1943,1297,88,44,1939,1209,1851,1165,0,1851,1165
frame_0524.jpg,1941,1295,86,42,1936,1207,1850,1165,0,1850,1165
frame_0526.jpg,1941,1295,83,43,1941,1206,1858,1163,0,1858,1163
frame_0528.jpg,1920,1311,82,45,1920,1207,1838,1162,0,1838,1162
frame_0530.jpg,1920,1309,81,44,1920,1204,1839,1160,0,1839,1160
frame_0532.jpg,1922,1300,76,37,1922,1199,1846,1162,0,1846,1162
frame_0534.jpg,1920,1308,71,43,1920,1206,1849,1163,0,1849,1163
frame_0536.jpg,1923,1306,85,45,1923,1204,1838,1159,0,1838,1159
frame_0538.jpg,1947,1305,98,43,1940,1207,1842,1164,0,1842,1164
frame_0540.jpg,1962,1315,97,54,1957,1219,1860,1165,0,1860,1165
frame_0542.jpg,1955,1311,105,43,1946,1207,1841,1164,0,1841,1164
frame_0544.jpg,1958,1312,105,47,1950,1209,1845,1162,0,1845,1162
frame_0546.jpg,1958,1312,104,47,1951,1209,1847,1162,0,1847,1162
frame_0548.jpg,1923,1316,84,41,1923,1199,1839,1158,0,1839,1158
frame_0550.jpg,1926,1318,103,46,1919,1207,1816,1161,0,1816,1161
frame_0552.jpg,1957,1328,123,50,1942,1211,1819,1161,0,1819,1161
frame_0554.jpg,1953,1332,112,53,1944,1213,1832,1160,0,1832,1160
frame_0556.jpg,1953,1331,117,53,1938,1213,1821,1160,0,1821,1160
frame_0558.jpg,1953,1331,113,53,1943,1212,1830,1159,0,1830,1159
frame_0560.jpg,1955,1335,115,57,1943,1216,1828,1159,0,1828,1159
frame_0562.jpg,1911,1337,93,0,1874,1203,1781,1203,0,1781,1203
frame_0564.jpg,1915,1329,96,38,1915,1196,1819,1158,0,1819,1158
frame_0566.jpg,1911,1336,81,38,1911,1204,1830,1166,0,1830,1166
frame_0568.jpg,1939,1337,99,42,1939,1204,1840,1162,0,1840,1162
frame_0570.jpg,1937,1347,94,51,1937,1213,1843,1162,0,1843,1162
frame_0572.jpg,1938,1343,101,48,1938,1209,1837,1161,0,1837,1161
frame_0574.jpg,1965,1353,134,59,1950,1218,1816,1159,0,1816,1159
frame_0576.jpg,1964,1349,140,52,1947,1213,1807,1161,0,1807,1161
frame_0578.jpg,1967,1355,130,66,1952,1221,1822,1155,0,1822,1155
frame_0580.jpg,1960,1354,135,30,1929,1214,1794,1184,0,1794,1184
frame_0582.jpg,1960,1354,136,29,1929,1214,1793,1185,0,1793,1185
frame_0584.jpg,1903,1356,91,24,1903,1192,1812,1168,0,1812,1168
frame_0586.jpg,1906,1358,107,22,1906,1194,1799,1172,0,1799,1172
frame_0588.jpg,1916,1352,98,27,1916,1190,1818,1163,0,1818,1163
frame_0590.jpg,1919,1355,98,25,1919,1193,1821,1168,0,1821,1168
frame_0592.jpg,1922,1359,89,24,1922,1190,1833,1166,0,1833,1166
frame_0594.jpg,1919,1355,91,23,1919,1192,1828,1169,0,1828,1169
frame_0596.jpg,1918,1360,91,21,1918,1193,1827,1172,0,1827,1172
frame_0598.jpg,1925,1355,90,28,1925,1194,1835,1166,0,1835,1166
frame_0600.jpg,1925,1355,129,10,1903,1204,1774,1194,0,1774,1194
frame_0602.jpg,1961,1374,117,41,1961,1204,1844,1163,0,1844,1163
frame_0604.jpg,1961,1374,148,32,1954,1214,1806,1182,0,1806,1182
frame_0606.jpg,1962,1376,148,34,1955,1214,1807,1180,0,1807,1180
frame_0608.jpg,1962,1376,149,33,1955,1214,1806,1181,0,1806,1181
frame_0610.jpg,1964,1385,146,47,1957,1224,1811,1177,0,1811,1177
frame_0612.jpg,1961,1376,150,35,1954,1210,1804,1175,0,1804,1175
frame_0614.jpg,1957,1380,152,22,1951,1206,1799,1184,0,1799,1184
frame_0616.jpg,1956,1374,149,18,1952,1206,1803,1188,0,1803,1188
frame_0618.jpg,1959,1377,141,34,1959,1211,1818,1177,0,1818,1177
frame_0620.jpg,1978,1392,129,51,1978,1229,1849,1178,0,1849,1178
frame_0622.jpg,1985,1382,139,46,1985,1225,1846,1179,0,1846,1179
frame_0624.jpg,1975,1386,133,40,1975,1219,1842,1179,0,1842,1179
frame_0626.jpg,1981,1388,135,46,1981,1227,1846,1181,0,1846,1181
frame_0628.jpg,1982,1386,136,46,1982,1228,1846,1182,0,1846,1182
frame_0630.jpg,1975,1388,135,43,1975,1221,1840,1178,0,1840,1178
frame_0632.jpg,1979,1388,139,47,1979,1220,1840,1173,0,1840,1173
frame_0634.jpg,1979,1388,140,46,1979,1221,1839,1175,0,1839,1175
frame_0636.jpg,1979,1388,140,46,1979,1220,1839,1174,0,1839,1174
frame_0638.jpg,1979,1388,141,46,1979,1220,1838,1174,0,1838,1174
frame_0640.jpg,2013,1410,152,72,2009,1238,1857,1166,0,1857,1166
frame_0642.jpg,2016,1415,145,86,2013,1248,1868,1162,0,1868,1162
frame_0644.jpg,2016,1415,143,85,2016,1249,1873,1164,0,1873,1164
frame_0646.jpg,2016,1415,137,81,2016,1252,1879,1171,0,1879,1171
frame_0648.jpg,2014,1408,130,65,2014,1229,1884,1164,0,1884,1164
frame_0650.jpg,2014,1408,130,66,2014,1229,1884,1163,0,1884,1163
frame_0652.jpg,2024,1418,152,49,2024,1219,1872,1170,0,1872,1170
frame_0654.jpg,2024,1418,152,46,2024,1222,1872,1176,0,1872,1176
frame_0656.jpg,2008,1449,204,17,1992,1204,1788,1187,0,1788,1187
frame_0658.jpg,2006,1452,163,52,2006,1208,1843,1156,0,1843,1156
frame_0660.jpg,2012,1448,164,63,2012,1216,1848,1153,0,1848,1153
frame_0662.jpg,2010,1452,163,61,2010,1216,1847,1155,0,1847,1155
frame_0664.jpg,2003,1451,153,74,2003,1223,1850,1149,0,1850,1149
frame_0666.jpg,2007,1447,158,75,2007,1223,1849,1148,0,1849,1148
frame_0668.jpg,2007,1450,156,76,2007,1224,1851,1148,0,1851,1148
frame_0670.jpg,2007,1448,161,76,2007,1221,1846,1145,0,1846,1145
frame_0672.jpg,2007,1449,158,81,2007,1224,1849,1143,0,1849,1143
frame_0674.jpg,2007,1449,160,79,2007,1224,1847,1145,0,1847,1145
frame_0676.jpg,2005,1450,156,80,2005,1224,1849,1144,0,1849,1144
frame_0678.jpg,2008,1452,153,86,2008,1228,1855,1142,0,1855,1142
frame_0680.jpg,2015,1456,152,107,2015,1230,1863,1123,0,1863,1123
frame_0682.jpg,2003,1444,139,117,2003,1240,1864,1123,0,1864,1123
frame_0684.jpg,1998,1450,113,84,1998,1274,1885,1190,0,1885,1190
frame_0686.jpg,1999,1447,133,71,1999,1267,1866,1196,0,1866,1196
frame_0688.jpg,1999,1446,128,84,1999,1273,1871,1189,0,1871,1189
frame_0690.jpg,2001,1436,119,80,2001,1251,1882,1171,0,1882,1171
