frame,stem,frame_index,left_path,right_path,base_stitched_path,output_path,output_width,output_height,hess_residual_x,hess_residual_y,target_dx,target_dy,measured_dx,measured_dy,raw_correction_dx,raw_correction_dy,raw_correction_norm,correction_dx,correction_dy,correction_norm,correction_interpolated,correction_norm_reliable,left_translation_x,left_translation_y,right_translation_x,right_translation_y,selected_left_rank,selected_right_rank,selected_pair_error_to_target,selected_left_x,selected_left_y,selected_right_x,selected_right_y,left_candidate_count,right_candidate_count,canvas_left_h_11,canvas_left_h_12,canvas_left_h_13,canvas_left_h_21,canvas_left_h_22,canvas_left_h_23,canvas_left_h_31,canvas_left_h_32,canvas_left_h_33,canvas_right_h_11,canvas_right_h_12,canvas_right_h_13,canvas_right_h_21,canvas_right_h_22,canvas_right_h_23,canvas_right_h_31,canvas_right_h_32,canvas_right_h_33
frame_0020.jpg,frame_0020,20,D:\visualization2026\visualization\left_downsample2_Q29\frame_0020.jpg,D:\visualization2026\visualization\right_downsample2_Q29\frame_0020.jpg,D:\visualization2026\dowsample2_Q29\stitched_frames\frame_0020.jpg,D:\visualization2026\dowsample2_Q29_hess_matched\stitched_frames\frame_0020.jpg,1668,1297,0.013813639275424144,-0.014826447102329249,0.7691634005933251,-22.379960399043828,-53.263478650089496,-20.530464452407614,54.032642050682824,-1.849495946636214,54.064286199244705,51.8850385632593,-2.4999374768681495,51.94522994557975,0,1,25.94251928162965,-1.2499687384340747,-25.94251928162965,1.2499687384340747,0,0,54.064286199244705,458.39058961854215,966.9509625837132,511.65406826863165,987.4814270361209,12,12,0.8943138839447726,0.07479643870585953,-49.32535015155869,-0.084651211063995,0.9522189704728172,127.049554751121,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,117.19383524113522,0.0,1.0,106.15644694759864,0.0,0.0,1.0
frame_0022.jpg,frame_0022,22,D:\visualization2026\visualization\left_downsample2_Q29\frame_0022.jpg,D:\visualization2026\visualization\right_downsample2_Q29\frame_0022.jpg,D:\visualization2026\dowsample2_Q29\stitched_frames\frame_0022.jpg,D:\visualization2026\dowsample2_Q29_hess_matched\stitched_frames\frame_0022.jpg,1668,1297,0.013948978694743569,-0.0147807202064765,0.6821832647756418,-22.32619510981162,-53.83042938364355,-19.001410923855246,54.51261264841919,-3.324784185956375,54.61390965349192,53.95214150904977,-1.9638798745198862,53.98787268983725,0,1,26.976070754524883,-0.9819399372599431,-26.976070754524883,0.9819399372599431,0,0,54.61390965349192,457.842288704101,967.9033108111952,511.67271808774456,986.9047217350504,12,12,0.8942837079328908,0.07480004151276215,-48.518870345065594,-0.08469292315654733,0.9522239506078848,128.1643462107011,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,116.38735543464212,0.0,1.0,105.04165548801853,0.0,0.0,1.0
frame_0024.jpg,frame_0024,24,D:\visualization2026\visualization\left_downsample2_Q29\frame_0024.jpg,D:\visualization2026\visualization\right_downsample2_Q29\frame_0024.jpg,D:\visualization2026\dowsample2_Q29\stitched_frames\frame_0024.jpg,D:\visualization2026\dowsample2_Q29_hess_matched\stitched_frames\frame_0024.jpg,1668,1297,0.01406884409566267,-0.014863013656238336,0.665914888940445,-22.45411758971538,-50.52100308813908,-20.184190055876684,51.186917977079524,-2.269927533838697,51.237224192974644,53.60372800883538,-2.743893813433434,53.67390995357615,0,1,26.80186400441769,-1.371946906716717,-26.80186400441769,1.371946906716717,0,0,51.237224192974644,458.0376040114513,968.061132857716,508.5586070995904,988.2453229135926,12,12,0.8942788804422361,0.07480061788172439,-48.389851515664304,-0.08467846174389186,0.9522222240153337,127.77785255058177,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,116.25833660524083,0.0,1.0,105.42814914813786,0.0,0.0,1.0
frame_0026.jpg,frame_0026,26,D:\visualization2026\visualization\left_downsample2_Q29\frame_0026.jpg,D:\visualization2026\visualization\right_downsample2_Q29\frame_0026.jpg,D:\visualization2026\dowsample2_Q29\stitched_frames\frame_0026.jpg,D:\visualization2026\dowsample2_Q29_hess_matched\stitched_frames\frame_0026.jpg,1668,1297,0.014343405846653251,-0.015201495186739605,0.7028730461486382,-22.961544425623256,-54.01717418571036,-19.72571832211736,54.720047231859,-3.2358261035058966,54.815637728927406,52.283391220958755,1.049591867180184,52.29392546607567,0,1,26.141695610479378,0.524795933590092,-26.141695610479378,-0.524795933590092,0,0,54.815637728927406,458.2709915869792,966.848733141449,512.2881657726896,986.5744514635663,12,12,0.8943153341246382,0.07479626556442355,-49.36410745262022,-0.08470710739070153,0.9522256441072418,128.54343203757364,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,117.23259254219674,0.0,1.0,104.662569661146,0.0,0.0,1.0
frame_0028.jpg,frame_0028,28,D:\visualization2026\visualization\left_downsample2_Q29\frame_0028.jpg,D:\visualization2026\visualization\right_downsample2_Q29\frame_0028.jpg,D:\visualization2026\dowsample2_Q29\stitched_frames\frame_0028.jpg,D:\visualization2026\dowsample2_Q29_hess_matched\stitched_frames\frame_0028.jpg,1668,1297,0.015088246935665212,-0.015675766915028894,0.5834227683812915,-23.703417625906397,-52.98299736775505,-20.66398232867641,53.56642013613634,-3.0394352972299856,53.65258179367625,44.188502356878175,-1.8943791668445136,44.2290901214529,0,1,22.094251178439087,-0.9471895834222568,-22.094251178439087,0.9471895834222568,0,0,53.65258179367625,458.23745427298934,968.1244748158527,511.2204516407444,988.7884571445292,12,12,0.8944504987434485,0.07478012784471605,-52.976497852313095,-0.08472314265487854,0.9522275586067683,128.97198822986243,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,120.84498294188961,0.0,1.0,104.23401346885721,0.0,0.0,1.0
frame_0030.jpg,frame_0030,30,D:\visualization2026\visualization\left_downsample2_Q29\frame_0030.jpg,D:\visualization2026\visualization\right_downsample2_Q29\frame_0030.jpg,D:\visualization2026\dowsample2_Q29\stitched_frames\frame_0030.jpg,D:\visualization2026\dowsample2_Q29_hess_matched\stitched_frames\frame_0030.jpg,1668,1297,0.015625370911756392,-0.01614462771206593,0.5600597851592032,-24.419744754507832,-46.87089832614049,-41.537677210939705,47.430958111299695,17.117932456431873,50.42538446991585,34.54992424290001,-1.5408385275244152,34.584265910353416,0,1,17.274962121450006,-0.7704192637622076,-17.274962121450006,0.7704192637622076,0,0,50.42538446991585,458.40493955977433,961.204943091339,505.2758378859148,1002.7426203022787,12,12,0.8946453891400448,0.07475685928063742,-58.185110903960194,-0.08444777541057888,0.9521946816642353,121.61256237971695,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,126.05359599353672,0.0,1.0,111.59343931900268,0.0,0.0,1.0
frame_0032.jpg,frame_0032,32,D:\visualization2026\visualization\left_downsample2_Q29\frame_0032.jpg,D:\visualization2026\visualization\right_downsample2_Q29\frame_0032.jpg,D:\visualization2026\dowsample2_Q29\stitched_frames\frame_0032.jpg,D:\visualization2026\dowsample2_Q29_hess_matched\stitched_frames\frame_0032.jpg,1668,1297,0.01538269477092799,-0.016304672676206056,0.7546494989742891,-24.627732604744317,-13.28351882904201,-6.583093248664454,14.038168328016297,-18.044639356079863,22.862177925488773,23.701411831644783,-0.1419274423152359,23.701836768742492,0,1,11.850705915822392,-0.07096372115761795,-11.850705915822392,0.07096372115761795,0,0,22.862177925488773,480.77353042853,974.0818510730388,494.05704925757203,980.6649443217033,12,12,0.8940917540098352,0.07482295948222997,-43.388737068084296,-0.08496873657667875,0.9522568808207231,135.53569649273814,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,111.25722215766082,0.0,1.0,97.67030520598149,0.0,0.0,1.0
frame_0034.jpg,frame_0034,34,D:\visualization2026\visualization\left_downsample2_Q29\frame_0034.jpg,D:\visualization2026\visualization\right_downsample2_Q29\frame_0034.jpg,D:\visualization2026\dowsample2_Q29\stitched_frames\frame_0034.jpg,D:\visualization2026\dowsample2_Q29_hess_matched\stitched_frames\frame_0034.jpg,1668,1297,0.014704621670011409,-0.015825144460745316,0.8397517203325306,-23.884069899580822,-2.154275686856181,-23.38184556234262,2.9940274071887116,-0.5022243372382036,3.035857275945546,14.44522607131735,0.564210964461156,14.456240530092346,0,1,7.222613035658675,0.282105482230578,-7.222613035658675,-0.282105482230578,0,0,3.035857275945546,490.69476372131794,966.4197104775591,492.8490394081741,989.8015560399017,12,12,0.8940707290455664,0.07482546971740257,-42.826826860021235,-0.08468476996468266,0.9522229771732227,127.94644516323748,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,110.69531194959777,0.0,1.0,105.25955653548215,0.0,0.0,1.0
frame_0036.jpg,frame_0036,36,D:\visualization2026\visualization\left_downsample2_Q29\frame_0036.jpg,D:\visualization2026\visualization\right_downsample2_Q29\frame_0036.jpg,D:\visualization2026\dowsample2_Q29\stitched_frames\frame_0036.jpg,D:\visualization2026\dowsample2_Q29_hess_matched\stitched_frames\frame_0036.jpg,1668,1297,0.014072345790874491,-0.015336478954044303,0.8985565183561902,-23.131271649531904,0.4210713427733026,-26.890000972071903,0.4774851755828876,3.758729322539999,3.788936290441345,6.693515595434338,-3.194012336651499,7.416526534234518,0,1,3.346757797717169,-1.5970061683257495,-3.346757797717169,1.5970061683257495,0,0,3.788936290441345,497.53102622704483,963.9950841377622,497.10995488427153,990.8850851098341,12,12,0.8941673517278941,0.07481393363807566,-45.40915094087229,-0.08451338639158115,0.9522025151611258,123.36607213673142,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,113.2776360304488,0.0,1.0,109.83992956198821,0.0,0.0,1.0
frame_0038.jpg,frame_0038,38,D:\visualization2026\visualization\left_downsample2_Q29\frame_0038.jpg,D:\visualization2026\visualization\right_downsample2_Q29\frame_0038.jpg,D:\visualization2026\dowsample2_Q29\stitched_frames\frame_0038.jpg,D:\visualization2026\dowsample2_Q29_hess_matched\stitched_frames\frame_0038.jpg,1668,1297,0.013877298772865171,-0.015441338907241864,1.0431898680488267,-23.26445239642543,-6.2423014664503285,-23.755709133077403,7.285491334499155,0.4912567366519731,7.302035138669782,4.901664261315087,-0.29334260607499296,4.910434035316272,0,1,2.4508321306575436,-0.14667130303749648,-2.4508321306575436,0.14667130303749648,0,0,7.302035138669782,498.8933954921789,967.8601997524959,505.13569695862924,991.6159088855733,12,12,0.8943524390419222,0.07479183549418646,-50.35576820051298,-0.08469346860710439,0.952224015730905,128.1789238447978,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,118.22425329008951,0.0,1.0,105.02707785392184,0.0,0.0,1.0
frame_0040.jpg,frame_0040,40,D:\visualization2026\visualization\left_downsample2_Q29\frame_0040.jpg,D:\visualization2026\visualization\right_downsample2_Q29\frame_0040.jpg,D:\visualization2026\dowsample2_Q29\stitched_frames\frame_0040.jpg,D:\visualization2026\dowsample2_Q29_hess_matched\stitched_frames\frame_0040.jpg,1668,1297,0.013992346408957773,-0.01591351462717909,1.2221556125629294,-23.949327436953403,-7.4502501193217086,-22.276143387822003,8.672405731884638,-1.6731840491314003,8.832336386296282,5.100265848477155,-1.2487517186635793,5.25091349957392,0,1,2.5501329242385773,-0.6243758593317896,-2.5501329242385773,0.6243758593317896,0,0,8.832336386296282,503.99168796579755,968.1918190937893,511.44193808511926,990.4679624816113,12,12,0.8942604653922109,0.0748028165112054,-47.89769350488813,-0.08468325207540539,0.9522227959477517,127.90587827005717,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,115.76617859446465,0.0,1.0,105.30012342866246,0.0,0.0,1.0
frame_0042.jpg,frame_0042,42,D:\visualization2026\visualization\left_downsample2_Q29\frame_0042.jpg,D:\visualization2026\visualization\right_downsample2_Q29\frame_0042.jpg,D:\visualization2026\dowsample2_Q29\stitched_frames\frame_0042.jpg,D:\visualization2026\dowsample2_Q29_hess_matched\stitched_frames\frame_0042.jpg,1668,1297,0.014183552434909152,-0.016206411687846076,1.2761889703262252,-24.38444053519312,-3.8027226870938193,-20.843149831995788,5.078911657420044,-3.5412907031973333,6.1916139631302185,5.595723794403466,-2.7845231009568776,6.2502554894192635,0,1,2.797861897201733,-1.3922615504784388,-2.797861897201733,1.3922615504784388,0,0,6.1916139631302185,510.5963410021575,968.6433773110977,514.3990636892513,989.4865271430934,12,12,0.894172202516991,0.0748133544874407,-45.53879244113306,-0.08466683513499283,0.9522208358787251,127.46712145292132,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,113.40727753070959,0.0,1.0,105.73888024579831,0.0,0.0,1.0
frame_0044.jpg,frame_0044,44,D:\visualization2026\visualization\left_downsample2_Q29\frame_0044.jpg,D:\visualization2026\visualization\right_downsample2_Q29\frame_0044.jpg,D:\visualization2026\dowsample2_Q29\stitched_frames\frame_0044.jpg,D:\visualization2026\dowsample2_Q29_hess_matched\stitched_frames\frame_0044.jpg,1668,1297,0.014346074993208446,-0.015930364825491025,1.0623040119978182,-24.003746572015416,-2.924731331001226,-18.72447667183428,3.987035342999044,-5.279269900181134,6.615673926765287,3.9688850570435243,-5.804120736873829,7.031348812584409,0,1,1.9844425285217622,-2.9020603684369144,-1.9844425285217622,2.9020603684369144,0,0,6.615673926765287,515.8982246961158,969.8302374510251,518.822956027117,988.5547141228594,12,12,0.8943690045357984,0.0747898576889047,-50.79849523641408,-0.08463194506794258,0.9522166702462719,126.5346544777153,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,118.6669803259906,0.0,1.0,106.67134722100432,0.0,0.0,1.0
frame_0046.jpg,frame_0046,46,D:\visualization2026\visualization\left_downsample2_Q29\frame_0046.jpg,D:\visualization2026\visualization\right_downsample2_Q29\frame_0046.jpg,D:\visualization2026\dowsample2_Q29\stitched_frames\frame_0046.jpg,D:\visualization2026\dowsample2_Q29_hess_matched\stitched_frames\frame_0046.jpg,1668,1297,0.014839112251463699,-0.015588482641338844,0.6586860784201599,-23.557276173106672,-2.296088826794289,-19.63714858418018,2.954774905214449,-3.9201275889264906,4.908981060662964,4.527047030314941,-10.017791949676102,10.993193819890498,0,1,2.2635235151574706,-5.008895974838051,-2.2635235151574706,5.008895974838051,0,0,4.908981060662964,521.2422020424052,970.4044618402389,523.5382908691995,990.0416104244191,12,12,0.8943037761322494,0.0747976455086959,-49.05521019006618,-0.0845514946840115,0.9522070650274087,124.3845489462376,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,116.9236952796427,0.0,1.0,108.82145275248203,0.0,0.0,1.0
frame_0048.jpg,frame_0048,48,D:\visualization2026\visualization\left_downsample2_Q29\frame_0048.jpg,D:\visualization2026\visualization\right_downsample2_Q29\frame_0048.jpg,D:\visualization2026\dowsample2_Q29\stitched_frames\frame_0048.jpg,D:\visualization2026\dowsample2_Q29_hess_matched\stitched_frames\frame_0048.jpg,1668,1297,0.015362000072786819,-0.015297628475970299,0.2661273835622757,-23.186313659014814,1.114829735862827,-8.57958221608203,-0.8487023523005512,-14.606731442932784,14.631366960361623,4.048452332202411,-14.186574295676003,14.752927049668829,0,1,2.0242261661012053,-7.0932871478380015,-2.0242261661012053,7.0932871478380015,0,0,14.631366960361623,531.6161847568568,978.3033157092862,530.501355020994,986.8828979253682,12,12,0.8942830945819865,0.07480011474261375,-48.50247801593441,-0.08464696093555023,0.9522184630369057,126.93596642211551,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,116.37096310551094,0.0,1.0,106.27003527660412,0.0,0.0,1.0
frame_0050.jpg,frame_0050,50,D:\visualization2026\visualization\left_downsample2_Q29\frame_0050.jpg,D:\visualization2026\visualization\right_downsample2_Q29\frame_0050.jpg,D:\visualization2026\dowsample2_Q29\stitched_frames\frame_0050.jpg,D:\visualization2026\dowsample2_Q29_hess_matched\stitched_frames\frame_0050.jpg,1668,1297,0.015551205674107532,-0.015082558794960357,0.06973135355984648,-22.895079047822307,-11.393484244681872,-0.1535389346795455,11.46321559824172,-22.74154011314276,25.467291936314183,2.754353352209457,-17.64195001666816,17.855667525450993,0,1,1.3771766761047286,-8.82097500833408,-1.3771766761047286,8.82097500833408,0,0,25.467291936314183,528.9003531650886,982.5517852790897,540.2938374097705,982.7053242137692,12,12,0.8945317664622493,0.07477042504172797,-55.148447359401736,-0.08465910622470496,0.9522199131003458,127.26055969460205,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,123.01693244897827,0.0,1.0,105.94544200411758,0.0,0.0,1.0
