frame,source_width,source_height,crop_left,crop_top,crop_right,crop_bottom,crop_width,crop_height,invalid_pixels_inside_crop,output_width,output_height
frame_0260.jpg,1806,1297,186,0,1782,1193,1596,1193,0,1596,1193
frame_0262.jpg,1806,1296,184,0,1780,1193,1596,1193,0,1596,1193
frame_0264.jpg,1833,1304,204,0,1800,1196,1596,1196,0,1596,1196
frame_0266.jpg,1825,1304,195,0,1791,1197,1596,1197,0,1596,1197
frame_0268.jpg,1834,1303,203,0,1799,1197,1596,1197,0,1596,1197
frame_0270.jpg,1824,1303,187,3,1783,1199,1596,1196,0,1596,1196
frame_0272.jpg,1838,1306,116,95,1838,1181,1722,1086,0,1722,1086
frame_0274.jpg,1844,1305,150,69,1810,1201,1660,1132,0,1660,1132
frame_0276.jpg,1845,1305,149,66,1811,1202,1662,1136,0,1662,1136
frame_0278.jpg,1837,1306,199,10,1795,1206,1596,1196,0,1596,1196
frame_0280.jpg,1847,1305,206,8,1802,1204,1596,1196,0,1596,1196
frame_0282.jpg,1867,1305,234,5,1830,1201,1596,1196,0,1596,1196
frame_0284.jpg,1838,1296,203,4,1799,1200,1596,1196,0,1596,1196
frame_0286.jpg,1836,1294,206,3,1802,1199,1596,1196,0,1596,1196
frame_0288.jpg,1819,1288,132,58,1787,1198,1655,1140,0,1655,1140
frame_0290.jpg,1818,1288,127,58,1794,1201,1667,1143,0,1667,1143
frame_0292.jpg,1817,1288,130,55,1788,1201,1658,1146,0,1658,1146
frame_0294.jpg,1818,1288,128,54,1789,1201,1661,1147,0,1661,1147
frame_0296.jpg,1837,1287,142,52,1801,1201,1659,1149,0,1659,1149
frame_0298.jpg,1841,1285,125,43,1810,1198,1685,1155,0,1685,1155
frame_0300.jpg,1831,1283,129,42,1804,1191,1675,1149,0,1675,1149
frame_0302.jpg,1832,1283,133,45,1801,1190,1668,1145,0,1668,1145
frame_0304.jpg,1832,1283,132,42,1803,1189,1671,1147,0,1671,1147
frame_0306.jpg,1831,1284,127,38,1803,1189,1676,1151,0,1676,1151
frame_0308.jpg,1831,1284,128,37,1802,1188,1674,1151,0,1674,1151
frame_0310.jpg,1847,1261,116,17,1817,1176,1701,1159,0,1701,1159
frame_0312.jpg,1849,1254,115,10,1831,1167,1716,1157,0,1716,1157
frame_0314.jpg,1849,1254,127,13,1818,1169,1691,1156,0,1691,1156
frame_0316.jpg,1849,1258,125,18,1817,1173,1692,1155,0,1692,1155
frame_0318.jpg,1858,1247,123,13,1821,1170,1698,1157,0,1698,1157
frame_0320.jpg,1869,1242,130,10,1831,1167,1701,1157,0,1701,1157
frame_0322.jpg,1852,1248,111,9,1822,1170,1711,1161,0,1711,1161
frame_0324.jpg,1852,1248,105,11,1828,1172,1723,1161,0,1723,1161
frame_0326.jpg,1872,1256,127,7,1845,1166,1718,1159,0,1718,1159
frame_0328.jpg,1872,1256,124,5,1848,1165,1724,1160,0,1724,1160
frame_0330.jpg,1876,1256,125,4,1851,1166,1726,1162,0,1726,1162
frame_0332.jpg,1895,1261,135,9,1867,1171,1732,1162,0,1732,1162
frame_0334.jpg,1880,1256,125,4,1856,1166,1731,1162,0,1731,1162
frame_0336.jpg,1881,1259,132,7,1850,1169,1718,1162,0,1718,1162
frame_0338.jpg,1895,1265,130,14,1866,1178,1736,1164,0,1736,1164
frame_0340.jpg,1881,1257,125,5,1856,1170,1731,1165,0,1731,1165
frame_0342.jpg,1901,1265,129,13,1873,1178,1744,1165,0,1744,1165
frame_0344.jpg,1901,1264,158,16,1871,1175,1713,1159,0,1713,1159
frame_0346.jpg,1878,1261,112,10,1859,1172,1747,1162,0,1747,1162
frame_0348.jpg,1878,1260,112,11,1859,1172,1747,1161,0,1747,1161
frame_0350.jpg,1878,1260,112,11,1859,1172,1747,1161,0,1747,1161
frame_0352.jpg,1911,1268,123,19,1886,1184,1763,1165,0,1763,1165
frame_0354.jpg,1911,1268,125,17,1885,1183,1760,1166,0,1760,1166
frame_0356.jpg,1901,1267,121,17,1880,1186,1759,1169,0,1759,1169
frame_0358.jpg,1901,1267,120,17,1882,1186,1762,1169,0,1762,1169
frame_0360.jpg,1901,1267,122,17,1880,1186,1758,1169,0,1758,1169
frame_0362.jpg,1885,1259,116,8,1864,1175,1748,1167,0,1748,1167
frame_0364.jpg,1885,1261,110,11,1864,1176,1754,1165,0,1754,1165
frame_0366.jpg,1885,1261,110,10,1864,1176,1754,1166,0,1754,1166
frame_0368.jpg,1920,1266,122,20,1888,1190,1766,1170,0,1766,1170
frame_0370.jpg,1921,1265,128,19,1888,1187,1760,1168,0,1760,1168
frame_0372.jpg,1922,1267,136,23,1880,1187,1744,1164,0,1744,1164
frame_0374.jpg,1905,1265,118,22,1873,1188,1755,1166,0,1755,1166
frame_0376.jpg,1905,1265,116,24,1875,1187,1759,1163,0,1759,1163
frame_0378.jpg,1896,1264,123,24,1861,1177,1738,1153,0,1738,1153
frame_0380.jpg,1896,1262,108,23,1876,1175,1768,1152,0,1768,1152
frame_0382.jpg,1914,1271,131,24,1889,1178,1758,1154,0,1758,1154
frame_0384.jpg,1902,1267,118,20,1874,1170,1756,1150,0,1756,1150
frame_0386.jpg,1903,1270,120,23,1877,1173,1757,1150,0,1757,1150
frame_0388.jpg,1889,1262,112,15,1870,1164,1758,1149,0,1758,1149
frame_0390.jpg,1888,1260,79,21,1854,1152,1775,1131,0,1775,1131
frame_0392.jpg,1888,1260,83,19,1851,1154,1768,1135,0,1768,1135
frame_0394.jpg,1909,1277,126,16,1881,1174,1755,1158,0,1755,1158
frame_0396.jpg,1915,1276,133,18,1885,1174,1752,1156,0,1752,1156
frame_0398.jpg,1910,1277,119,18,1888,1172,1769,1154,0,1769,1154
frame_0400.jpg,1935,1284,133,23,1909,1173,1776,1150,0,1776,1150
frame_0402.jpg,1948,1277,146,28,1916,1172,1770,1144,0,1770,1144
frame_0404.jpg,1948,1277,145,28,1917,1172,1772,1144,0,1772,1144
frame_0406.jpg,1948,1277,147,28,1916,1173,1769,1145,0,1769,1145
frame_0408.jpg,1948,1277,139,27,1924,1173,1785,1146,0,1785,1146
frame_0410.jpg,1954,1290,141,30,1928,1176,1787,1146,0,1787,1146
frame_0412.jpg,1954,1290,140,26,1930,1180,1790,1154,0,1790,1154
frame_0414.jpg,1912,1298,130,25,1895,1173,1765,1148,0,1765,1148
frame_0416.jpg,1927,1292,130,25,1911,1177,1781,1152,0,1781,1152
frame_0418.jpg,1929,1292,132,27,1914,1178,1782,1151,0,1782,1151
frame_0420.jpg,1914,1297,131,25,1897,1173,1766,1148,0,1766,1148
frame_0422.jpg,1930,1296,132,31,1910,1183,1778,1152,0,1778,1152
frame_0424.jpg,1947,1297,162,28,1907,1180,1745,1152,0,1745,1152
frame_0426.jpg,1937,1298,146,22,1905,1177,1759,1155,0,1759,1155
frame_0428.jpg,1934,1299,150,22,1901,1176,1751,1154,0,1751,1154
frame_0430.jpg,1934,1299,149,22,1902,1176,1753,1154,0,1753,1154
frame_0432.jpg,1934,1299,147,22,1904,1176,1757,1154,0,1757,1154
frame_0434.jpg,1934,1299,147,24,1904,1175,1757,1151,0,1757,1151
frame_0436.jpg,1954,1302,156,27,1927,1181,1771,1154,0,1771,1154
frame_0438.jpg,1953,1320,159,44,1927,1200,1768,1156,0,1768,1156
frame_0440.jpg,1918,1308,141,25,1902,1173,1761,1148,0,1761,1148
frame_0442.jpg,1916,1308,154,26,1883,1175,1729,1149,0,1729,1149
frame_0444.jpg,1925,1312,156,27,1890,1171,1734,1144,0,1734,1144
frame_0446.jpg,1928,1314,158,32,1893,1175,1735,1143,0,1735,1143
frame_0448.jpg,1928,1314,152,32,1900,1175,1748,1143,0,1748,1143
frame_0450.jpg,1928,1314,154,31,1898,1176,1744,1145,0,1744,1145
frame_0452.jpg,1947,1327,156,48,1915,1189,1759,1141,0,1759,1141
frame_0454.jpg,1943,1323,160,41,1921,1190,1761,1149,0,1761,1149
frame_0456.jpg,1935,1323,142,45,1915,1190,1773,1145,0,1773,1145
frame_0458.jpg,1937,1321,145,43,1917,1187,1772,1144,0,1772,1144
frame_0460.jpg,1937,1327,148,48,1915,1198,1767,1150,0,1767,1150
frame_0462.jpg,1920,1316,145,38,1909,1182,1764,1144,0,1764,1144
frame_0464.jpg,1910,1313,133,31,1900,1174,1767,1143,0,1767,1143
frame_0466.jpg,1914,1335,116,51,1894,1196,1778,1145,0,1778,1145
frame_0468.jpg,1931,1328,148,52,1901,1192,1753,1140,0,1753,1140
frame_0470.jpg,1950,1335,152,67,1919,1198,1767,1131,0,1767,1131
frame_0472.jpg,1950,1335,143,72,1926,1194,1783,1122,0,1783,1122
frame_0474.jpg,1938,1340,135,71,1923,1190,1788,1119,0,1788,1119
frame_0476.jpg,1936,1347,127,74,1918,1200,1791,1126,0,1791,1126
frame_0478.jpg,1949,1346,134,74,1930,1205,1796,1131,0,1796,1131
frame_0480.jpg,1952,1342,141,73,1930,1200,1789,1127,0,1789,1127
frame_0482.jpg,1951,1346,152,74,1919,1205,1767,1131,0,1767,1131
frame_0484.jpg,1933,1339,146,63,1908,1195,1762,1132,0,1762,1132
frame_0486.jpg,1943,1346,143,74,1916,1201,1773,1127,0,1773,1127
frame_0488.jpg,1941,1344,139,73,1917,1196,1778,1123,0,1778,1123
frame_0490.jpg,1960,1347,149,79,1930,1199,1781,1120,0,1781,1120
frame_0492.jpg,1959,1354,140,85,1931,1207,1791,1122,0,1791,1122
frame_0494.jpg,1978,1356,146,92,1952,1212,1806,1120,0,1806,1120
frame_0496.jpg,1956,1355,129,85,1937,1209,1808,1124,0,1808,1124
frame_0498.jpg,1980,1354,137,88,1956,1213,1819,1125,0,1819,1125
frame_0500.jpg,1980,1354,134,89,1959,1211,1825,1122,0,1825,1122
frame_0502.jpg,1980,1354,129,91,1964,1210,1835,1119,0,1835,1119
frame_0504.jpg,1978,1355,127,91,1962,1209,1835,1118,0,1835,1118
frame_0506.jpg,1980,1353,141,92,1951,1209,1810,1117,0,1810,1117
frame_0508.jpg,1984,1348,149,88,1959,1204,1810,1116,0,1810,1116
frame_0510.jpg,1950,1352,133,29,1895,1196,1762,1167,0,1762,1167
frame_0512.jpg,1947,1356,126,28,1893,1199,1767,1171,0,1767,1171
frame_0514.jpg,1947,1356,126,28,1893,1199,1767,1171,0,1767,1171
frame_0516.jpg,1947,1356,130,28,1897,1199,1767,1171,0,1767,1171
frame_0518.jpg,1980,1351,145,86,1958,1204,1813,1118,0,1813,1118
frame_0520.jpg,2003,1353,149,88,1976,1212,1827,1124,0,1827,1124
frame_0522.jpg,2000,1350,145,81,1978,1206,1833,1125,0,1833,1125
frame_0524.jpg,2007,1351,143,88,1988,1213,1845,1125,0,1845,1125
frame_0526.jpg,2007,1351,156,88,1975,1212,1819,1124,0,1819,1124
frame_0528.jpg,1978,1356,149,80,1956,1200,1807,1120,0,1807,1120
frame_0530.jpg,1979,1352,147,76,1962,1196,1815,1120,0,1815,1120
frame_0532.jpg,1980,1355,148,79,1961,1199,1813,1120,0,1813,1120
frame_0534.jpg,1982,1353,143,78,1968,1199,1825,1121,0,1825,1121
frame_0536.jpg,1999,1359,150,85,1977,1209,1827,1124,0,1827,1124
frame_0538.jpg,1997,1359,149,82,1977,1205,1828,1123,0,1828,1123
frame_0540.jpg,1994,1354,148,76,1975,1198,1827,1122,0,1827,1122
frame_0542.jpg,2000,1373,147,87,1983,1208,1836,1121,0,1836,1121
frame_0544.jpg,2000,1373,140,85,1990,1209,1850,1124,0,1850,1124
frame_0546.jpg,2000,1373,140,86,1990,1209,1850,1123,0,1850,1123
frame_0548.jpg,2000,1373,166,48,1942,1213,1776,1165,0,1776,1165
frame_0550.jpg,1979,1365,153,32,1928,1203,1775,1171,0,1775,1171
frame_0552.jpg,1979,1365,151,32,1927,1203,1776,1171,0,1776,1171
frame_0554.jpg,1979,1365,141,72,1966,1202,1825,1130,0,1825,1130
frame_0556.jpg,1979,1365,143,72,1965,1201,1822,1129,0,1822,1129
frame_0558.jpg,1979,1365,148,31,1924,1202,1776,1171,0,1776,1171
frame_0560.jpg,1979,1365,141,73,1966,1201,1825,1128,0,1825,1128
frame_0562.jpg,1979,1365,137,72,1970,1201,1833,1129,0,1833,1129
frame_0564.jpg,1979,1365,132,71,1975,1202,1843,1131,0,1843,1131
frame_0566.jpg,1979,1365,132,72,1975,1201,1843,1129,0,1843,1129
frame_0568.jpg,1979,1365,142,73,1965,1200,1823,1127,0,1823,1127
frame_0570.jpg,1979,1365,146,30,1921,1200,1775,1170,0,1775,1170
frame_0572.jpg,1979,1365,148,29,1922,1200,1774,1171,0,1774,1171
frame_0574.jpg,1979,1365,141,74,1966,1200,1825,1126,0,1825,1126
frame_0576.jpg,1979,1365,140,74,1967,1200,1827,1126,0,1827,1126
frame_0578.jpg,1979,1365,132,74,1975,1200,1843,1126,0,1843,1126
frame_0580.jpg,1979,1365,134,74,1973,1200,1839,1126,0,1839,1126
frame_0582.jpg,1979,1365,131,76,1975,1198,1844,1122,0,1844,1122
frame_0584.jpg,1979,1365,127,78,1979,1196,1852,1118,0,1852,1118
frame_0586.jpg,1979,1365,137,74,1970,1199,1833,1125,0,1833,1125
frame_0588.jpg,1979,1365,138,73,1969,1200,1831,1127,0,1831,1127
frame_0590.jpg,1979,1365,138,74,1968,1199,1830,1125,0,1830,1125
frame_0592.jpg,1979,1365,139,72,1968,1201,1829,1129,0,1829,1129
frame_0594.jpg,1979,1365,138,73,1969,1201,1831,1128,0,1831,1128
frame_0596.jpg,1979,1365,138,71,1969,1202,1831,1131,0,1831,1131
frame_0598.jpg,1979,1365,137,74,1969,1200,1832,1126,0,1832,1126
frame_0600.jpg,1979,1365,138,73,1969,1200,1831,1127,0,1831,1127
frame_0602.jpg,1979,1365,138,73,1969,1200,1831,1127,0,1831,1127
frame_0604.jpg,1979,1365,137,74,1970,1200,1833,1126,0,1833,1126
frame_0606.jpg,1979,1365,136,75,1970,1199,1834,1124,0,1834,1124
frame_0608.jpg,1979,1365,132,75,1974,1199,1842,1124,0,1842,1124
frame_0610.jpg,1979,1365,164,36,1941,1208,1777,1172,0,1777,1172
frame_0612.jpg,1979,1365,163,38,1940,1208,1777,1170,0,1777,1170
frame_0614.jpg,1979,1365,164,36,1940,1207,1776,1171,0,1776,1171
frame_0616.jpg,1979,1365,163,36,1940,1208,1777,1172,0,1777,1172
frame_0618.jpg,1979,1365,152,64,1957,1210,1805,1146,0,1805,1146
frame_0620.jpg,1979,1365,152,62,1957,1212,1805,1150,0,1805,1150
frame_0622.jpg,1979,1365,147,61,1962,1213,1815,1152,0,1815,1152
frame_0624.jpg,1979,1365,147,59,1963,1215,1816,1156,0,1816,1156
frame_0626.jpg,1979,1365,146,64,1963,1210,1817,1146,0,1817,1146
frame_0628.jpg,1979,1365,146,62,1963,1212,1817,1150,0,1817,1150
frame_0630.jpg,1979,1365,146,62,1963,1212,1817,1150,0,1817,1150
frame_0632.jpg,1979,1365,145,64,1964,1209,1819,1145,0,1819,1145
frame_0634.jpg,1979,1365,145,61,1965,1213,1820,1152,0,1820,1152
frame_0636.jpg,1979,1365,144,64,1965,1210,1821,1146,0,1821,1146
frame_0638.jpg,2083,1463,191,62,2070,1225,1879,1163,0,1879,1163
frame_0640.jpg,2083,1463,190,94,2059,1191,1869,1097,0,1869,1097
frame_0642.jpg,2083,1463,192,93,2058,1192,1866,1099,0,1866,1099
frame_0644.jpg,2083,1463,192,92,2058,1193,1866,1101,0,1866,1101
frame_0646.jpg,2083,1463,207,44,2061,1240,1854,1196,0,1854,1196
frame_0648.jpg,2083,1463,193,92,2057,1192,1864,1100,0,1864,1100
frame_0650.jpg,2083,1463,192,92,2058,1193,1866,1101,0,1866,1101
frame_0652.jpg,2083,1463,192,91,2059,1194,1867,1103,0,1867,1103
frame_0654.jpg,2083,1463,185,97,2064,1188,1879,1091,0,1879,1091
frame_0656.jpg,2083,1463,193,37,2077,1233,1884,1196,0,1884,1196
frame_0658.jpg,2083,1463,177,101,2070,1183,1893,1082,0,1893,1082
frame_0660.jpg,2083,1463,217,75,2040,1211,1823,1136,0,1823,1136
frame_0662.jpg,2083,1463,181,89,2060,1176,1879,1087,0,1879,1087
frame_0664.jpg,2083,1463,181,89,2060,1176,1879,1087,0,1879,1087
frame_0666.jpg,2083,1463,181,87,2059,1176,1878,1089,0,1878,1089
frame_0668.jpg,2083,1463,185,95,2063,1184,1878,1089,0,1878,1089
frame_0670.jpg,2083,1463,210,71,2048,1215,1838,1144,0,1838,1144
frame_0672.jpg,2083,1463,230,51,2035,1236,1805,1185,0,1805,1185
frame_0674.jpg,2083,1463,187,97,2061,1186,1874,1089,0,1874,1089
frame_0676.jpg,2083,1463,186,91,2062,1180,1876,1089,0,1876,1089
frame_0678.jpg,2083,1463,186,91,2062,1180,1876,1089,0,1876,1089
frame_0680.jpg,2083,1463,186,91,2062,1180,1876,1089,0,1876,1089
frame_0682.jpg,2083,1463,239,41,2033,1221,1794,1180,0,1794,1180
frame_0684.jpg,2083,1463,192,48,2075,1240,1883,1192,0,1883,1192
frame_0686.jpg,2110,1494,192,152,2098,1235,1906,1083,0,1906,1083
frame_0688.jpg,2110,1494,182,133,2110,1255,1928,1122,0,1928,1122
frame_0690.jpg,2110,1494,194,125,2105,1263,1911,1138,0,1911,1138
