frame,source_width,source_height,crop_left,crop_top,crop_right,crop_bottom,crop_width,crop_height,invalid_pixels_inside_crop,output_width,output_height
frame_0596.jpg,1979,1365,171,47,1922,1219,1751,1172,0,1751,1172
frame_0598.jpg,1979,1365,170,47,1929,1218,1759,1171,0,1759,1171
frame_0600.jpg,1979,1365,169,47,1924,1218,1755,1171,0,1755,1171
frame_0602.jpg,1979,1365,168,46,1922,1218,1754,1172,0,1754,1172
frame_0604.jpg,1979,1365,168,47,1931,1218,1763,1171,0,1763,1171
frame_0606.jpg,1979,1365,168,46,1914,1218,1746,1172,0,1746,1172
frame_0608.jpg,1979,1365,168,46,1918,1218,1750,1172,0,1750,1172
frame_0610.jpg,1979,1365,168,47,1925,1218,1757,1171,0,1757,1171
frame_0612.jpg,1979,1365,169,48,1913,1218,1744,1170,0,1744,1170
frame_0614.jpg,1979,1365,165,46,1912,1218,1747,1172,0,1747,1172
frame_0616.jpg,1979,1365,162,50,1918,1220,1756,1170,0,1756,1170
frame_0618.jpg,1979,1365,161,50,1902,1222,1741,1172,0,1741,1172
frame_0620.jpg,1979,1365,160,50,1879,1224,1719,1174,0,1719,1174
frame_0622.jpg,1979,1365,158,52,1881,1226,1723,1174,0,1723,1174
frame_0624.jpg,1979,1365,158,55,1893,1227,1735,1172,0,1735,1172
frame_0626.jpg,1979,1365,162,48,1896,1226,1734,1178,0,1734,1178
frame_0628.jpg,1979,1365,164,51,1892,1226,1728,1175,0,1728,1175
frame_0630.jpg,1979,1365,165,53,1900,1225,1735,1172,0,1735,1172
frame_0632.jpg,1979,1365,166,53,1872,1225,1706,1172,0,1706,1172
frame_0634.jpg,1979,1365,166,49,1896,1221,1730,1172,0,1730,1172
frame_0636.jpg,1979,1365,163,41,1886,1214,1723,1173,0,1723,1173
frame_0638.jpg,2083,1463,235,68,1979,1224,1744,1156,0,1744,1156
frame_0640.jpg,2083,1463,229,79,1974,1217,1745,1138,0,1745,1138
frame_0642.jpg,2083,1463,224,79,1983,1209,1759,1130,0,1759,1130
frame_0644.jpg,2083,1463,220,87,1957,1204,1737,1117,0,1737,1117
frame_0646.jpg,2083,1463,220,87,1955,1204,1735,1117,0,1735,1117
frame_0648.jpg,2083,1463,217,91,1969,1202,1752,1111,0,1752,1111
frame_0650.jpg,2083,1463,214,90,1989,1202,1775,1112,0,1775,1112
frame_0652.jpg,2083,1463,213,86,1970,1200,1757,1114,0,1757,1114
frame_0654.jpg,2083,1463,210,92,1945,1198,1735,1106,0,1735,1106
frame_0656.jpg,2083,1463,209,89,1976,1197,1767,1108,0,1767,1108
frame_0658.jpg,2083,1463,209,91,1973,1197,1764,1106,0,1764,1106
frame_0660.jpg,2083,1463,210,99,1964,1196,1754,1097,0,1754,1097
frame_0662.jpg,2083,1463,213,83,1980,1203,1767,1120,0,1767,1120
frame_0664.jpg,2083,1463,209,82,1958,1209,1749,1127,0,1749,1127
frame_0666.jpg,2083,1463,205,78,1975,1214,1770,1136,0,1770,1136
frame_0668.jpg,2083,1463,202,67,1995,1220,1793,1153,0,1793,1153
frame_0670.jpg,2083,1463,197,63,1977,1224,1780,1161,0,1780,1161
frame_0672.jpg,2083,1463,197,66,2008,1224,1811,1158,0,1811,1158
frame_0674.jpg,2083,1463,196,69,1958,1222,1762,1153,0,1762,1153
frame_0676.jpg,2083,1463,195,71,1963,1220,1768,1149,0,1768,1149
frame_0678.jpg,2083,1463,195,73,1990,1218,1795,1145,0,1795,1145
frame_0680.jpg,2083,1463,194,76,1972,1216,1778,1140,0,1778,1140
frame_0682.jpg,2083,1463,195,74,1989,1216,1794,1142,0,1794,1142
frame_0684.jpg,2083,1463,201,72,2001,1210,1800,1138,0,1800,1138
frame_0686.jpg,2110,1494,185,135,2058,1261,1873,1126,0,1873,1126
frame_0688.jpg,2110,1494,191,129,2002,1263,1811,1134,0,1811,1134
frame_0690.jpg,2110,1494,199,122,2020,1270,1821,1148,0,1821,1148
