frame,stem,frame_index,left_path,right_path,base_stitched_path,output_path,output_width,output_height,hess_residual_x,hess_residual_y,target_dx,target_dy,measured_dx,measured_dy,raw_correction_dx,raw_correction_dy,raw_correction_norm,correction_dx,correction_dy,correction_norm,correction_interpolated,correction_norm_reliable,left_translation_x,left_translation_y,right_translation_x,right_translation_y,selected_left_rank,selected_right_rank,selected_pair_error_to_target,selected_left_x,selected_left_y,selected_right_x,selected_right_y,left_candidate_count,right_candidate_count,canvas_left_h_11,canvas_left_h_12,canvas_left_h_13,canvas_left_h_21,canvas_left_h_22,canvas_left_h_23,canvas_left_h_31,canvas_left_h_32,canvas_left_h_33,canvas_right_h_11,canvas_right_h_12,canvas_right_h_13,canvas_right_h_21,canvas_right_h_22,canvas_right_h_23,canvas_right_h_31,canvas_right_h_32,canvas_right_h_33
frame_0020.jpg,frame_0020,20,D:\visualization2026\visualization\left_downsample2_Q22\frame_0020.jpg,D:\visualization2026\visualization\right_downsample2_Q22\frame_0020.jpg,D:\visualization2026\dowsample2_Q22\stitched_frames\frame_0020.jpg,D:\visualization2026\dowsample2_Q22_hess_matched\stitched_frames\frame_0020.jpg,1668,1297,-0.01405879541258287,-0.00135116056345215,0.4645504639100556,-30.507709407580645,-28.617683572976603,-6.8019532935595635,29.082234036886657,-23.70575611402108,37.51985087275396,-11.209827105573046,-20.50711013429438,23.370960395262312,0,1,-5.604913552786523,-10.25355506714719,5.604913552786523,10.25355506714719,4,7,37.51985087275396,1305.7365641676813,368.5407923518724,1334.354247740658,375.342745645432,12,12,0.8954942925556115,0.0746555060899894,-80.87278298597487,-0.08431432435480926,0.9521787485320915,118.04596842240788,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,148.74126807555137,0.0,1.0,115.16003327631175,0.0,0.0,1.0
frame_0022.jpg,frame_0022,22,D:\visualization2026\visualization\left_downsample2_Q22\frame_0022.jpg,D:\visualization2026\visualization\right_downsample2_Q22\frame_0022.jpg,D:\visualization2026\dowsample2_Q22\stitched_frames\frame_0022.jpg,D:\visualization2026\dowsample2_Q22_hess_matched\stitched_frames\frame_0022.jpg,1668,1297,-0.013887424338002219,-0.0013247409350910094,0.43126697329509794,-30.143392638473816,50.88109682113884,-15.746268392465709,-50.449829847843745,-14.397124246008108,52.46391634477338,-9.95396432425621,-13.068421513275602,16.42756971122661,0,1,-4.976982162128105,-6.534210756637801,4.976982162128105,6.534210756637801,0,10,52.46391634477338,474.89560342121615,972.9121010725684,424.0145066000773,988.6583694650341,12,12,0.8954792936087009,0.07465729686040909,-80.47192326171859,-0.0844851741355952,0.9521991468130816,122.61207539132323,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,148.3404083512951,0.0,1.0,110.5939263073964,0.0,0.0,1.0
frame_0024.jpg,frame_0024,24,D:\visualization2026\visualization\left_downsample2_Q22\frame_0024.jpg,D:\visualization2026\visualization\right_downsample2_Q22\frame_0024.jpg,D:\visualization2026\dowsample2_Q22\stitched_frames\frame_0024.jpg,D:\visualization2026\dowsample2_Q22_hess_matched\stitched_frames\frame_0024.jpg,1668,1297,-0.013731484161973673,-0.0014229460250251985,0.7403462107702401,-29.718994056034152,22.794917016151885,-35.6050851161076,-22.054570805381644,5.886091060073451,22.82652319949468,-22.856554533926328,-4.415189465427826,23.27908896795519,0,1,-11.428277266963164,-2.207594732713913,11.428277266963164,2.207594732713913,2,5,22.82652319949468,1313.7837747001508,293.96850321644064,1290.988857683999,329.57358833254824,12,12,0.8957093355980387,0.07462983143952037,-86.61999278704516,-0.0846471943537808,0.9522184909054264,126.94220472458457,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,154.4884778766217,0.0,1.0,106.26379697413506,0.0,0.0,1.0
frame_0026.jpg,frame_0026,26,D:\visualization2026\visualization\left_downsample2_Q22\frame_0026.jpg,D:\visualization2026\visualization\right_downsample2_Q22\frame_0026.jpg,D:\visualization2026\dowsample2_Q22\stitched_frames\frame_0026.jpg,D:\visualization2026\dowsample2_Q22_hess_matched\stitched_frames\frame_0026.jpg,1668,1297,-0.013428239727021896,-0.001773909447766009,1.7855401976402696,-28.772133047793126,13.618283577702641,-26.98832060988326,-11.832743380062372,-1.7838124379098659,11.966444865207537,-38.59199983379637,-0.8201952203297433,38.600714648451664,0,1,-19.295999916898186,-0.4100976101648717,19.295999916898186,0.4100976101648717,3,11,11.966444865207537,1311.0388493963749,292.55987664145914,1297.4205658186722,319.5481972513424,12,12,0.8960154739534066,0.07459328063936183,-94.80180297999777,-0.08467212652886538,0.9522214676345199,127.60853849381867,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,162.6702880695743,0.0,1.0,105.59746320490096,0.0,0.0,1.0
frame_0028.jpg,frame_0028,28,D:\visualization2026\visualization\left_downsample2_Q22\frame_0028.jpg,D:\visualization2026\visualization\right_downsample2_Q22\frame_0028.jpg,D:\visualization2026\dowsample2_Q22\stitched_frames\frame_0028.jpg,D:\visualization2026\dowsample2_Q22_hess_matched\stitched_frames\frame_0028.jpg,1668,1297,-0.01266781068122444,-0.0022751223045936048,3.354712577158054,-26.685626808494025,62.382575250388584,-38.6102812192205,-59.02786267323053,11.924654410726472,60.22031181075884,-36.53445831456694,-2.618015208685682,36.62814011073643,0,1,-18.26722915728347,-1.309007604342841,18.26722915728347,1.309007604342841,0,11,60.22031181075884,475.9057266213012,973.6214876111594,413.5231513709126,1012.2317688303799,12,12,0.8959607020992828,0.07459982001954499,-93.33797818803565,-0.08470960452929814,0.9522259422483018,128.61017020894184,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,161.2064632776122,0.0,1.0,104.5958314897778,0.0,0.0,1.0
frame_0030.jpg,frame_0030,30,D:\visualization2026\visualization\left_downsample2_Q22\frame_0030.jpg,D:\visualization2026\visualization\right_downsample2_Q22\frame_0030.jpg,D:\visualization2026\dowsample2_Q22\stitched_frames\frame_0030.jpg,D:\visualization2026\dowsample2_Q22_hess_matched\stitched_frames\frame_0030.jpg,1668,1297,-0.012112882146089243,-0.002769211742462044,4.856071681881276,-25.065477925875513,75.22964526171563,50.505505189816745,-70.37357357983436,-75.57098311569226,103.26380463390163,-38.269394561676535,-12.00356611810936,40.10775685162535,1,1,-19.134697280838267,-6.00178305905468,19.134697280838267,6.00178305905468,2,0,103.26380463390163,1326.4068572909778,371.0934915929141,1251.1772120292621,320.5879864030974,12,12,0.8960077274229014,0.074594205521473,-94.59477030624846,-0.08425203375062176,0.9521713114652048,116.38119858442448,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,162.463255395825,0.0,1.0,116.82480311429515,0.0,0.0,1.0
frame_0032.jpg,frame_0032,32,D:\visualization2026\visualization\left_downsample2_Q22\frame_0032.jpg,D:\visualization2026\visualization\right_downsample2_Q22\frame_0032.jpg,D:\visualization2026\dowsample2_Q22\stitched_frames\frame_0032.jpg,D:\visualization2026\dowsample2_Q22_hess_matched\stitched_frames\frame_0032.jpg,1668,1297,-0.012307811392366225,-0.00293278629169072,5.264603075227698,-25.378421787228536,8.533831508305411,-108.56311594850047,-3.2692284330777133,83.18469416127193,83.24891108748507,-42.04132645935756,-19.662211929518165,46.41202116287939,1,1,-21.02066322967878,-9.831105964759082,21.02066322967878,9.831105964759082,6,4,83.24891108748507,1123.508327774797,37.76246876625938,1114.9744962664915,146.32558471475986,12,12,0.8953217002749743,0.07467611241339799,-76.26010621358546,-0.0846035418551992,0.952213279099313,125.77555424913669,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,144.12859130316198,0.0,1.0,107.43044744958294,0.0,0.0,1.0
frame_0034.jpg,frame_0034,34,D:\visualization2026\visualization\left_downsample2_Q22\frame_0034.jpg,D:\visualization2026\visualization\right_downsample2_Q22\frame_0034.jpg,D:\visualization2026\dowsample2_Q22\stitched_frames\frame_0034.jpg,D:\visualization2026\dowsample2_Q22_hess_matched\stitched_frames\frame_0034.jpg,1668,1297,-0.01289122058725578,-0.002431567772496035,3.7367953076875526,-27.067870679309387,34.46604734861717,13.973792807735549,-30.729252040929616,-41.041663487044936,51.27089888795412,-36.36686466391255,-29.869626712236034,47.06106081902166,0,1,-18.183432331956276,-14.934813356118017,18.183432331956276,14.934813356118017,8,11,51.27089888795412,1216.9102881233473,209.50710060656775,1182.4442407747301,195.5333077988322,12,12,0.8950213456892947,0.0747119726714982,-68.2328722276362,-0.08411539932455793,0.9521549982606872,112.7295263248889,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,136.10135731721272,0.0,1.0,120.47647537383074,0.0,0.0,1.0
frame_0036.jpg,frame_0036,36,D:\visualization2026\visualization\left_downsample2_Q22\frame_0036.jpg,D:\visualization2026\visualization\right_downsample2_Q22\frame_0036.jpg,D:\visualization2026\dowsample2_Q22\stitched_frames\frame_0036.jpg,D:\visualization2026\dowsample2_Q22_hess_matched\stitched_frames\frame_0036.jpg,1668,1297,-0.01344543601269127,-0.0019236427592868588,2.197194049466896,-28.696932745491093,-89.83929847882371,-21.948729905009145,92.03649252829061,-6.748202840481948,92.28355323938487,-32.571607076128515,-36.353029236684264,48.810371051703,1,1,-16.285803538064258,-18.176514618342132,16.285803538064258,18.176514618342132,3,8,92.28355323938487,983.1426711069179,186.6545240671657,1072.9819695857416,208.60325397217485,12,12,0.8949019422277048,0.07472622861815201,-65.04171227665371,-0.08389303180867115,0.9521284491187961,106.78656368671503,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,132.91019736623025,0.0,1.0,126.4194380120046,0.0,0.0,1.0
frame_0038.jpg,frame_0038,38,D:\visualization2026\visualization\left_downsample2_Q22\frame_0038.jpg,D:\visualization2026\visualization\right_downsample2_Q22\frame_0038.jpg,D:\visualization2026\dowsample2_Q22\stitched_frames\frame_0038.jpg,D:\visualization2026\dowsample2_Q22_hess_matched\stitched_frames\frame_0038.jpg,1668,1297,-0.013664419950098816,-0.002031227257077911,2.444668777386932,-29.106375145646346,-30.019470747536843,82.22983741102547,32.46413952492377,-111.33621255667182,115.97272343770378,-30.655553696005455,-39.11241950286286,49.694510076834455,1,1,-15.327776848002728,-19.55620975143143,15.327776848002728,19.55620975143143,5,0,115.97272343770378,1465.1897187194531,469.9052343279984,1495.20918946699,387.67539691697294,12,12,0.8950176603053225,0.07471241268082963,-68.13437717917326,-0.08396722294276944,0.9521373070265637,108.76938539640386,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,136.00286226874977,0.0,1.0,124.43661630231577,0.0,0.0,1.0
frame_0040.jpg,frame_0040,40,D:\visualization2026\visualization\left_downsample2_Q22\frame_0040.jpg,D:\visualization2026\visualization\right_downsample2_Q22\frame_0040.jpg,D:\visualization2026\dowsample2_Q22\stitched_frames\frame_0040.jpg,D:\visualization2026\dowsample2_Q22_hess_matched\stitched_frames\frame_0040.jpg,1668,1297,-0.013719566367015212,-0.0025084049617482562,3.756467619841785,-28.867495562848916,-61.867854520280275,48.446546829456,65.62432214012206,-77.31404239230491,101.41012181922294,-30.61870452354337,-38.14779751077182,48.915841213485265,1,1,-15.309352261771686,-19.07389875538591,15.309352261771686,19.07389875538591,3,2,101.41012181922294,1018.7781599687199,203.88566073542034,1080.6460144890002,155.43911390596435,12,12,0.8949287127963458,0.07472303239759562,-65.7571786908984,-0.08399292726176118,0.9521403759442939,109.45635537400305,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,133.62566378047492,0.0,1.0,123.74964632471658,0.0,0.0,1.0
frame_0042.jpg,frame_0042,42,D:\visualization2026\visualization\left_downsample2_Q22\frame_0042.jpg,D:\visualization2026\visualization\right_downsample2_Q22\frame_0042.jpg,D:\visualization2026\dowsample2_Q22\stitched_frames\frame_0042.jpg,D:\visualization2026\dowsample2_Q22_hess_matched\stitched_frames\frame_0042.jpg,1668,1297,-0.0136920682716557,-0.002818064737888412,4.622540091504654,-28.570526967500314,-4.407798772404362,-74.82396860966128,9.030338863909016,46.253441642160965,47.126721546717164,-30.58185535108129,-37.18317551868078,48.14393438811872,1,1,-15.290927675540646,-18.59158775934039,15.290927675540646,18.59158775934039,0,7,47.126721546717164,527.4046062421539,974.8746383036262,531.8124050145583,1049.6986069132874,12,12,0.8948490297911275,0.07473254599675332,-63.62758201387544,-0.08402328886407663,0.9521440009094094,110.26779524405937,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,131.49606710345196,0.0,1.0,122.93820645466026,0.0,0.0,1.0
frame_0044.jpg,frame_0044,44,D:\visualization2026\visualization\left_downsample2_Q22\frame_0044.jpg,D:\visualization2026\visualization\right_downsample2_Q22\frame_0044.jpg,D:\visualization2026\dowsample2_Q22\stitched_frames\frame_0044.jpg,D:\visualization2026\dowsample2_Q22_hess_matched\stitched_frames\frame_0044.jpg,1668,1297,-0.01355594991476508,-0.002583511737645816,4.00321819170395,-28.44342966611177,93.24044081533958,-34.87062432490984,-89.23722262363563,6.427194658798072,89.46837839573482,-30.54500617861921,-36.21855352658974,47.379120105910914,1,1,-15.272503089309605,-18.10927676329487,15.272503089309605,18.10927676329487,0,2,89.46837839573482,528.3383883094043,975.2494264613781,435.0979474940647,1010.120050786288,12,12,0.8950147067490651,0.07471276531499857,-68.05544085424545,-0.08406293746362818,0.9521487346776987,111.32743808285736,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,135.92392594382196,0.0,1.0,121.87856361586228,0.0,0.0,1.0
frame_0046.jpg,frame_0046,46,D:\visualization2026\visualization\left_downsample2_Q22\frame_0046.jpg,D:\visualization2026\visualization\right_downsample2_Q22\frame_0046.jpg,D:\visualization2026\dowsample2_Q22\stitched_frames\frame_0046.jpg,D:\visualization2026\dowsample2_Q22_hess_matched\stitched_frames\frame_0046.jpg,1668,1297,-0.013062586786056818,-0.0022992006826574873,3.3292731625111593,-27.552827746215744,-8.378293644066616,-98.40605520147926,11.707566806577775,70.85322745526352,71.81397469405096,-30.508157006157127,-35.2539315344987,46.621747420613225,1,1,-15.254078503078564,-17.62696576724935,15.254078503078564,17.62696576724935,0,9,71.81397469405096,542.5760860513376,978.2247333169663,550.9543796954042,1076.6307885184456,12,12,0.8949592313121403,0.07471938869809708,-66.57281220830221,-0.08407936503995123,0.9521506960165794,111.76647915382631,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,134.44129729787875,0.0,1.0,121.43952254489332,0.0,0.0,1.0
frame_0048.jpg,frame_0048,48,D:\visualization2026\visualization\left_downsample2_Q22\frame_0048.jpg,D:\visualization2026\visualization\right_downsample2_Q22\frame_0048.jpg,D:\visualization2026\dowsample2_Q22\stitched_frames\frame_0048.jpg,D:\visualization2026\dowsample2_Q22_hess_matched\stitched_frames\frame_0048.jpg,1668,1297,-0.012537933286423414,-0.002052004281363859,2.7656763493404566,-26.563839539190695,-42.962003474285666,-151.60399648146557,45.727679823626126,125.04015694227488,133.13925623271595,-30.471307833695043,-34.28930954240765,45.87218492715224,1,0,-15.235653916847522,-17.144654771203825,15.235653916847522,17.144654771203825,2,0,133.13925623271595,1154.0578616651642,34.884671346171324,1197.0198651394498,186.4886678276369,12,12,0.894928906593978,0.07472300925950004,-65.76235809888314,-0.08427086944957725,0.9521735603172559,116.88459879874969,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,133.63084318845966,0.0,1.0,116.32140289996994,0.0,0.0,1.0
frame_0050.jpg,frame_0050,50,D:\visualization2026\visualization\left_downsample2_Q22\frame_0050.jpg,D:\visualization2026\visualization\right_downsample2_Q22\frame_0050.jpg,D:\visualization2026\dowsample2_Q22\stitched_frames\frame_0050.jpg,D:\visualization2026\dowsample2_Q22_hess_matched\stitched_frames\frame_0050.jpg,1668,1297,-0.012342849966761688,-0.0018403072376722285,2.2235884284736644,-26.287115098536198,-51.532753740822955,7.246537551149004,53.756342169296616,-33.5336526496852,63.358110636699365,-30.43445866123296,-33.32468755031661,45.13082177767789,1,1,-15.21722933061648,-16.662343775158305,15.21722933061648,16.662343775158305,10,2,63.358110636699365,1036.8552859499312,216.2794774772554,1088.388039690754,209.0329399261064,12,12,0.8951526784662436,0.07469629244718017,-71.74285336612294,-0.08436570614801077,0.9521848831624707,119.41919092777782,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,139.61133845569947,0.0,1.0,113.78681077094181,0.0,0.0,1.0
