frame,source_width,source_height,crop_left,crop_top,crop_right,crop_bottom,crop_width,crop_height,invalid_pixels_inside_crop,output_width,output_height
frame_0200.jpg,1668,1297,28,43,1668,1179,1640,1136,0,1640,1136
frame_0202.jpg,1668,1297,66,10,1662,1206,1596,1196,0,1596,1196
frame_0204.jpg,1668,1297,23,44,1668,1178,1645,1134,0,1645,1134
frame_0206.jpg,1668,1297,61,12,1657,1208,1596,1196,0,1596,1196
frame_0208.jpg,1668,1297,65,10,1661,1206,1596,1196,0,1596,1196
frame_0210.jpg,1668,1297,24,42,1668,1178,1644,1136,0,1644,1136
frame_0212.jpg,1776,1296,93,88,1776,1203,1683,1115,0,1683,1115
frame_0214.jpg,1782,1290,92,76,1782,1199,1690,1123,0,1690,1123
frame_0216.jpg,1782,1291,183,5,1779,1201,1596,1196,0,1596,1196
frame_0218.jpg,1770,1297,93,83,1770,1202,1677,1119,0,1677,1119
frame_0220.jpg,1779,1289,85,84,1779,1195,1694,1111,0,1694,1111
frame_0222.jpg,1777,1290,88,87,1777,1196,1689,1109,0,1689,1109
frame_0224.jpg,1776,1290,85,88,1776,1196,1691,1108,0,1691,1108
frame_0226.jpg,1776,1290,86,88,1776,1196,1690,1108,0,1690,1108
frame_0228.jpg,1770,1286,42,62,1770,1192,1728,1130,0,1728,1130
frame_0230.jpg,1790,1289,86,77,1790,1193,1704,1116,0,1704,1116
frame_0232.jpg,1820,1296,114,76,1820,1198,1706,1122,0,1706,1122
frame_0234.jpg,1819,1296,117,73,1814,1200,1697,1127,0,1697,1127
frame_0236.jpg,1815,1295,113,70,1815,1198,1702,1128,0,1702,1128
frame_0238.jpg,1802,1296,107,78,1802,1200,1695,1122,0,1695,1122
frame_0240.jpg,1803,1295,106,72,1803,1201,1697,1129,0,1697,1129
frame_0242.jpg,1835,1302,121,77,1828,1198,1707,1121,0,1707,1121
frame_0244.jpg,1835,1302,119,76,1829,1198,1710,1122,0,1710,1122
frame_0246.jpg,1835,1302,127,75,1824,1201,1697,1126,0,1697,1126
frame_0248.jpg,1836,1302,139,78,1828,1202,1689,1124,0,1689,1124
frame_0250.jpg,1819,1300,113,74,1813,1201,1700,1127,0,1700,1127
frame_0252.jpg,1851,1311,134,74,1839,1206,1705,1132,0,1705,1132
frame_0254.jpg,1844,1312,134,77,1834,1205,1700,1128,0,1700,1128
frame_0256.jpg,1833,1306,127,74,1826,1201,1699,1127,0,1699,1127
frame_0258.jpg,1814,1298,94,72,1814,1196,1720,1124,0,1720,1124
frame_0260.jpg,1806,1297,90,77,1806,1193,1716,1116,0,1716,1116
frame_0262.jpg,1806,1296,89,78,1806,1194,1717,1116,0,1717,1116
frame_0264.jpg,1833,1304,107,70,1833,1200,1726,1130,0,1726,1130
frame_0266.jpg,1825,1304,110,76,1825,1201,1715,1125,0,1715,1125
frame_0268.jpg,1834,1303,112,70,1834,1200,1722,1130,0,1722,1130
frame_0270.jpg,1824,1303,107,75,1824,1201,1717,1126,0,1717,1126
frame_0272.jpg,1838,1306,117,74,1838,1201,1721,1127,0,1721,1127
frame_0274.jpg,1844,1305,128,68,1832,1203,1704,1135,0,1704,1135
frame_0276.jpg,1845,1305,124,65,1835,1202,1711,1137,0,1711,1137
frame_0278.jpg,1837,1306,130,74,1825,1203,1695,1129,0,1695,1129
frame_0280.jpg,1847,1305,126,65,1837,1203,1711,1138,0,1711,1138
frame_0282.jpg,1867,1305,166,63,1867,1199,1701,1136,0,1701,1136
frame_0284.jpg,1838,1296,120,67,1829,1198,1709,1131,0,1709,1131
frame_0286.jpg,1836,1294,125,64,1836,1196,1711,1132,0,1711,1132
frame_0288.jpg,1819,1288,91,63,1819,1193,1728,1130,0,1728,1130
frame_0290.jpg,1818,1288,99,66,1818,1194,1719,1128,0,1719,1128
frame_0292.jpg,1817,1288,97,64,1817,1193,1720,1129,0,1720,1129
frame_0294.jpg,1818,1288,95,63,1818,1193,1723,1130,0,1723,1130
frame_0296.jpg,1837,1287,108,57,1837,1196,1729,1139,0,1729,1139
frame_0298.jpg,1841,1285,108,52,1827,1198,1719,1146,0,1719,1146
frame_0300.jpg,1831,1283,102,46,1831,1195,1729,1149,0,1729,1149
frame_0302.jpg,1832,1283,107,46,1828,1192,1721,1146,0,1721,1146
frame_0304.jpg,1832,1283,105,45,1832,1191,1727,1146,0,1727,1146
frame_0306.jpg,1831,1284,101,42,1831,1193,1730,1151,0,1730,1151
frame_0308.jpg,1831,1284,98,39,1831,1190,1733,1151,0,1733,1151
frame_0310.jpg,1847,1261,90,22,1843,1181,1753,1159,0,1753,1159
frame_0312.jpg,1849,1254,92,19,1849,1175,1757,1156,0,1757,1156
frame_0314.jpg,1849,1254,89,17,1849,1174,1760,1157,0,1760,1157
frame_0316.jpg,1849,1258,88,21,1849,1176,1761,1155,0,1761,1155
frame_0318.jpg,1858,1247,96,19,1849,1176,1753,1157,0,1753,1157
frame_0320.jpg,1869,1242,104,16,1857,1174,1753,1158,0,1753,1158
frame_0322.jpg,1852,1248,86,15,1847,1176,1761,1161,0,1761,1161
frame_0324.jpg,1852,1248,75,17,1852,1178,1777,1161,0,1777,1161
frame_0326.jpg,1872,1256,98,12,1872,1171,1774,1159,0,1774,1159
frame_0328.jpg,1872,1256,94,12,1872,1171,1778,1159,0,1778,1159
frame_0330.jpg,1876,1256,100,11,1876,1173,1776,1162,0,1776,1162
frame_0332.jpg,1895,1261,110,13,1892,1179,1782,1166,0,1782,1166
frame_0334.jpg,1880,1256,99,12,1880,1174,1781,1162,0,1781,1162
frame_0336.jpg,1881,1259,104,13,1881,1177,1777,1164,0,1777,1164
frame_0338.jpg,1895,1265,112,14,1885,1187,1773,1173,0,1773,1173
frame_0340.jpg,1881,1257,89,12,1881,1177,1792,1165,0,1792,1165
frame_0342.jpg,1901,1265,95,13,1901,1186,1806,1173,0,1806,1173
frame_0344.jpg,1901,1264,125,12,1901,1186,1776,1174,0,1776,1174
frame_0346.jpg,1878,1261,90,13,1878,1181,1788,1168,0,1788,1168
frame_0348.jpg,1878,1260,92,13,1878,1182,1786,1169,0,1786,1169
frame_0350.jpg,1878,1260,90,13,1878,1181,1788,1168,0,1788,1168
frame_0352.jpg,1911,1268,102,14,1908,1194,1806,1180,0,1806,1180
frame_0354.jpg,1911,1268,105,13,1907,1192,1802,1179,0,1802,1179
frame_0356.jpg,1901,1267,99,13,1901,1194,1802,1181,0,1802,1181
frame_0358.jpg,1901,1267,106,11,1897,1193,1791,1182,0,1791,1182
frame_0360.jpg,1901,1267,109,11,1894,1193,1785,1182,0,1785,1182
frame_0362.jpg,1885,1259,100,11,1880,1181,1780,1170,0,1780,1170
frame_0364.jpg,1885,1261,88,15,1885,1185,1797,1170,0,1797,1170
frame_0366.jpg,1885,1261,86,14,1885,1185,1799,1171,0,1799,1171
frame_0368.jpg,1920,1266,96,17,1915,1199,1819,1182,0,1819,1182
frame_0370.jpg,1921,1265,105,18,1912,1198,1807,1180,0,1807,1180
frame_0372.jpg,1922,1267,102,18,1915,1200,1813,1182,0,1813,1182
frame_0374.jpg,1905,1265,87,18,1905,1201,1818,1183,0,1818,1183
frame_0376.jpg,1905,1265,95,14,1898,1196,1803,1182,0,1803,1182
frame_0378.jpg,1896,1264,98,13,1888,1189,1790,1176,0,1790,1176
frame_0380.jpg,1896,1262,102,12,1883,1186,1781,1174,0,1781,1174
frame_0382.jpg,1914,1271,116,12,1908,1198,1792,1186,0,1792,1186
frame_0384.jpg,1902,1267,99,11,1894,1191,1795,1180,0,1795,1180
frame_0386.jpg,1903,1270,103,13,1897,1195,1794,1182,0,1794,1182
frame_0388.jpg,1889,1262,96,11,1889,1185,1793,1174,0,1793,1174
frame_0390.jpg,1888,1260,53,27,1881,1176,1828,1149,0,1828,1149
frame_0392.jpg,1888,1260,48,26,1888,1174,1840,1148,0,1840,1148
frame_0394.jpg,1909,1277,99,15,1909,1190,1810,1175,0,1810,1175
frame_0396.jpg,1915,1276,104,15,1915,1190,1811,1175,0,1811,1175
frame_0398.jpg,1910,1277,107,12,1902,1193,1795,1181,0,1795,1181
frame_0400.jpg,1935,1284,128,10,1917,1196,1789,1186,0,1789,1186
frame_0402.jpg,1948,1277,135,12,1932,1197,1797,1185,0,1797,1185
frame_0404.jpg,1948,1277,128,13,1939,1197,1811,1184,0,1811,1184
frame_0406.jpg,1948,1277,132,13,1934,1197,1802,1184,0,1802,1184
frame_0408.jpg,1948,1277,130,13,1937,1197,1807,1184,0,1807,1184
frame_0410.jpg,1954,1290,129,9,1945,1201,1816,1192,0,1816,1192
frame_0412.jpg,1954,1290,128,9,1946,1201,1818,1192,0,1818,1192
frame_0414.jpg,1912,1298,121,17,1907,1195,1786,1178,0,1786,1178
frame_0416.jpg,1927,1292,125,4,1920,1199,1795,1195,0,1795,1195
frame_0418.jpg,1929,1292,127,5,1923,1200,1796,1195,0,1796,1195
frame_0420.jpg,1914,1297,122,15,1909,1195,1787,1180,0,1787,1180
frame_0422.jpg,1930,1296,118,12,1927,1202,1809,1190,0,1809,1190
frame_0424.jpg,1947,1297,125,7,1947,1201,1822,1194,0,1822,1194
frame_0426.jpg,1937,1298,115,5,1937,1196,1822,1191,0,1822,1191
frame_0428.jpg,1934,1299,126,12,1928,1189,1802,1177,0,1802,1177
frame_0430.jpg,1934,1299,126,12,1928,1189,1802,1177,0,1802,1177
frame_0432.jpg,1934,1299,124,12,1930,1190,1806,1178,0,1806,1178
frame_0434.jpg,1934,1299,124,12,1930,1190,1806,1178,0,1806,1178
frame_0436.jpg,1954,1302,135,12,1954,1196,1819,1184,0,1819,1184
frame_0438.jpg,1953,1320,137,31,1953,1213,1816,1182,0,1816,1182
frame_0440.jpg,1918,1308,137,9,1910,1189,1773,1180,0,1773,1180
frame_0442.jpg,1916,1308,130,12,1910,1190,1780,1178,0,1780,1178
frame_0444.jpg,1925,1312,134,11,1915,1187,1781,1176,0,1781,1176
frame_0446.jpg,1928,1314,132,18,1922,1190,1790,1172,0,1790,1172
frame_0448.jpg,1928,1314,131,17,1924,1190,1793,1173,0,1793,1173
frame_0450.jpg,1928,1314,131,17,1924,1190,1793,1173,0,1793,1173
frame_0452.jpg,1947,1327,129,36,1947,1201,1818,1165,0,1818,1165
frame_0454.jpg,1943,1323,149,32,1935,1199,1786,1167,0,1786,1167
frame_0456.jpg,1935,1323,131,37,1928,1198,1797,1161,0,1797,1161
frame_0458.jpg,1937,1321,128,37,1937,1193,1809,1156,0,1809,1156
frame_0460.jpg,1937,1327,127,43,1937,1205,1810,1162,0,1810,1162
frame_0462.jpg,1920,1316,127,30,1920,1189,1793,1159,0,1793,1159
frame_0464.jpg,1910,1313,116,23,1910,1181,1794,1158,0,1794,1158
frame_0466.jpg,1914,1335,99,43,1914,1205,1815,1162,0,1815,1162
frame_0468.jpg,1931,1328,118,43,1931,1202,1813,1159,0,1813,1159
frame_0470.jpg,1950,1335,127,54,1946,1212,1819,1158,0,1819,1158
frame_0472.jpg,1950,1335,121,56,1950,1211,1829,1155,0,1829,1155
frame_0474.jpg,1938,1340,116,52,1938,1210,1822,1158,0,1822,1158
frame_0476.jpg,1936,1347,118,58,1930,1216,1812,1158,0,1812,1158
frame_0478.jpg,1949,1346,119,61,1949,1217,1830,1156,0,1830,1156
frame_0480.jpg,1952,1342,121,60,1952,1214,1831,1154,0,1831,1154
frame_0482.jpg,1951,1346,120,62,1951,1217,1831,1155,0,1831,1155
frame_0484.jpg,1933,1339,116,52,1933,1208,1817,1156,0,1817,1156
frame_0486.jpg,1943,1346,115,59,1943,1216,1828,1157,0,1828,1157
frame_0488.jpg,1941,1344,109,58,1941,1211,1832,1153,0,1832,1153
frame_0490.jpg,1960,1347,129,62,1953,1215,1824,1153,0,1824,1153
frame_0492.jpg,1959,1354,122,68,1953,1224,1831,1156,0,1831,1156
frame_0494.jpg,1978,1356,135,76,1966,1228,1831,1152,0,1831,1152
frame_0496.jpg,1956,1355,118,70,1952,1225,1834,1155,0,1834,1155
frame_0498.jpg,1980,1354,121,76,1975,1224,1854,1148,0,1854,1148
frame_0500.jpg,1980,1354,120,77,1976,1224,1856,1147,0,1856,1147
frame_0502.jpg,1980,1354,112,76,1980,1225,1868,1149,0,1868,1149
frame_0504.jpg,1978,1355,110,75,1978,1226,1868,1151,0,1868,1151
frame_0506.jpg,1980,1353,110,76,1980,1225,1870,1149,0,1870,1149
frame_0508.jpg,1984,1348,124,71,1984,1221,1860,1150,0,1860,1150
frame_0510.jpg,1950,1352,99,62,1950,1213,1851,1151,0,1851,1151
frame_0512.jpg,1947,1356,94,65,1947,1215,1853,1150,0,1853,1150
frame_0514.jpg,1947,1356,104,63,1947,1217,1843,1154,0,1843,1154
frame_0516.jpg,1947,1356,104,63,1947,1217,1843,1154,0,1843,1154
frame_0518.jpg,1980,1351,126,68,1980,1222,1854,1154,0,1854,1154
frame_0520.jpg,2003,1353,134,69,1995,1231,1861,1162,0,1861,1162
frame_0522.jpg,2000,1350,125,63,2000,1224,1875,1161,0,1875,1161
frame_0524.jpg,2007,1351,129,68,2007,1232,1878,1164,0,1878,1164
frame_0526.jpg,2007,1351,131,67,2007,1233,1876,1166,0,1876,1166
frame_0528.jpg,1978,1356,136,56,1975,1224,1839,1168,0,1839,1168
frame_0530.jpg,1979,1352,133,51,1979,1221,1846,1170,0,1846,1170
frame_0532.jpg,1980,1355,125,52,1980,1226,1855,1174,0,1855,1174
frame_0534.jpg,1982,1353,130,51,1982,1227,1852,1176,0,1852,1176
frame_0536.jpg,1999,1359,131,58,1999,1237,1868,1179,0,1868,1179
frame_0538.jpg,1997,1359,132,55,1997,1233,1865,1178,0,1865,1178
frame_0540.jpg,1994,1354,133,49,1994,1226,1861,1177,0,1861,1177
frame_0542.jpg,2000,1373,131,58,2000,1237,1869,1179,0,1869,1179
frame_0544.jpg,2000,1373,131,59,2000,1237,1869,1178,0,1869,1178
frame_0546.jpg,2000,1373,150,57,1987,1238,1837,1181,0,1837,1181
frame_0548.jpg,2000,1373,154,57,1983,1238,1829,1181,0,1829,1181
frame_0550.jpg,1979,1365,140,46,1973,1229,1833,1183,0,1833,1183
frame_0552.jpg,1979,1365,134,40,1979,1234,1845,1194,0,1845,1194
frame_0554.jpg,1979,1365,135,40,1979,1234,1844,1194,0,1844,1194
frame_0556.jpg,1979,1365,133,40,1979,1234,1846,1194,0,1846,1194
frame_0558.jpg,1979,1365,133,40,1979,1234,1846,1194,0,1846,1194
frame_0560.jpg,1979,1365,137,41,1979,1234,1842,1193,0,1842,1193
frame_0562.jpg,1979,1365,150,41,1964,1233,1814,1192,0,1814,1192
frame_0564.jpg,1979,1365,142,38,1973,1234,1831,1196,0,1831,1196
frame_0566.jpg,1979,1365,140,39,1975,1235,1835,1196,0,1835,1196
frame_0568.jpg,1979,1365,151,42,1963,1232,1812,1190,0,1812,1190
frame_0570.jpg,1979,1365,151,43,1963,1231,1812,1188,0,1812,1188
frame_0572.jpg,1979,1365,154,42,1960,1232,1806,1190,0,1806,1190
frame_0574.jpg,1979,1365,150,43,1964,1231,1814,1188,0,1814,1188
frame_0576.jpg,1979,1365,151,43,1963,1231,1812,1188,0,1812,1188
frame_0578.jpg,1979,1365,154,41,1960,1233,1806,1192,0,1806,1192
frame_0580.jpg,1979,1365,154,39,1961,1235,1807,1196,0,1807,1196
frame_0582.jpg,1979,1365,151,41,1963,1233,1812,1192,0,1812,1192
frame_0584.jpg,1979,1365,140,42,1974,1232,1834,1190,0,1834,1190
frame_0586.jpg,1979,1365,139,44,1974,1231,1835,1187,0,1835,1187
frame_0588.jpg,1979,1365,138,42,1976,1233,1838,1191,0,1838,1191
frame_0590.jpg,1979,1365,138,42,1976,1232,1838,1190,0,1838,1190
frame_0592.jpg,1979,1365,138,42,1976,1232,1838,1190,0,1838,1190
frame_0594.jpg,1979,1365,138,42,1976,1232,1838,1190,0,1838,1190
frame_0596.jpg,1979,1365,137,43,1979,1232,1842,1189,0,1842,1189
frame_0598.jpg,1979,1365,137,43,1979,1231,1842,1188,0,1842,1188
frame_0600.jpg,1979,1365,137,45,1979,1229,1842,1184,0,1842,1184
frame_0602.jpg,1979,1365,136,45,1979,1229,1843,1184,0,1843,1184
frame_0604.jpg,1979,1365,133,47,1979,1227,1846,1180,0,1846,1180
frame_0606.jpg,1979,1365,150,45,1963,1229,1813,1184,0,1813,1184
frame_0608.jpg,1979,1365,150,47,1963,1227,1813,1180,0,1813,1180
frame_0610.jpg,1979,1365,150,47,1963,1227,1813,1180,0,1813,1180
frame_0612.jpg,1979,1365,150,47,1963,1227,1813,1180,0,1813,1180
frame_0614.jpg,1979,1365,144,49,1968,1225,1824,1176,0,1824,1176
frame_0616.jpg,1979,1365,143,50,1969,1224,1826,1174,0,1826,1174
frame_0618.jpg,1979,1365,142,51,1970,1223,1828,1172,0,1828,1172
frame_0620.jpg,1979,1365,128,55,1979,1219,1851,1164,0,1851,1164
frame_0622.jpg,1979,1365,127,55,1979,1218,1852,1163,0,1852,1163
frame_0624.jpg,1979,1365,127,55,1979,1219,1852,1164,0,1852,1164
frame_0626.jpg,1979,1365,127,57,1979,1218,1852,1161,0,1852,1161
frame_0628.jpg,1979,1365,143,55,1968,1219,1825,1164,0,1825,1164
frame_0630.jpg,1979,1365,143,56,1968,1218,1825,1162,0,1825,1162
frame_0632.jpg,1979,1365,144,53,1968,1221,1824,1168,0,1824,1168
frame_0634.jpg,1979,1365,143,53,1968,1221,1825,1168,0,1825,1168
frame_0636.jpg,1979,1365,143,55,1968,1219,1825,1164,0,1825,1164
frame_0638.jpg,2083,1463,197,88,2054,1197,1857,1109,0,1857,1109
frame_0640.jpg,2083,1463,192,89,2059,1196,1867,1107,0,1867,1107
frame_0642.jpg,2083,1463,192,87,2060,1198,1868,1111,0,1868,1111
frame_0644.jpg,2083,1463,191,90,2060,1195,1869,1105,0,1869,1105
frame_0646.jpg,2083,1463,191,90,2060,1195,1869,1105,0,1869,1105
frame_0648.jpg,2083,1463,191,90,2060,1196,1869,1106,0,1869,1106
frame_0650.jpg,2083,1463,192,89,2060,1196,1868,1107,0,1868,1107
frame_0652.jpg,2083,1463,192,88,2060,1197,1868,1109,0,1868,1109
frame_0654.jpg,2083,1463,195,84,2058,1202,1863,1118,0,1863,1118
frame_0656.jpg,2083,1463,202,43,2066,1239,1864,1196,0,1864,1196
frame_0658.jpg,2083,1463,199,40,2071,1236,1872,1196,0,1872,1196
frame_0660.jpg,2083,1463,196,42,2072,1237,1876,1195,0,1876,1195
frame_0662.jpg,2083,1463,197,43,2071,1239,1874,1196,0,1874,1196
frame_0664.jpg,2083,1463,196,46,2071,1241,1875,1195,0,1875,1195
frame_0666.jpg,2083,1463,197,45,2071,1241,1874,1196,0,1874,1196
frame_0668.jpg,2083,1463,197,45,2070,1241,1873,1196,0,1873,1196
frame_0670.jpg,2083,1463,194,51,2071,1236,1877,1185,0,1877,1185
frame_0672.jpg,2083,1463,194,49,2072,1238,1878,1189,0,1878,1189
frame_0674.jpg,2083,1463,192,53,2072,1235,1880,1182,0,1880,1182
frame_0676.jpg,2083,1463,190,54,2074,1233,1884,1179,0,1884,1179
frame_0678.jpg,2083,1463,190,61,2071,1226,1881,1165,0,1881,1165
frame_0680.jpg,2083,1463,191,59,2071,1227,1880,1168,0,1880,1168
frame_0682.jpg,2083,1463,192,59,2071,1228,1879,1169,0,1879,1169
frame_0684.jpg,2083,1463,191,59,2071,1227,1880,1168,0,1880,1168
frame_0686.jpg,2110,1494,203,103,2103,1287,1900,1184,0,1900,1184
frame_0688.jpg,2110,1494,200,110,2104,1279,1904,1169,0,1904,1169
frame_0690.jpg,2110,1494,201,108,2103,1282,1902,1174,0,1902,1174
