frame,source_width,source_height,crop_left,crop_top,crop_right,crop_bottom,crop_width,crop_height,invalid_pixels_inside_crop,output_width,output_height
frame_0076.jpg,1668,1297,72,0,1668,1178,1596,1178,0,1596,1178
frame_0078.jpg,1668,1297,70,0,1668,1177,1598,1177,0,1598,1177
frame_0080.jpg,1668,1297,69,0,1665,1177,1596,1177,0,1596,1177
frame_0082.jpg,1668,1297,70,0,1668,1177,1598,1177,0,1598,1177
frame_0084.jpg,1668,1297,73,0,1668,1178,1595,1178,0,1595,1178
frame_0086.jpg,1668,1297,77,0,1668,1178,1591,1178,0,1591,1178
frame_0088.jpg,1668,1297,80,0,1668,1179,1588,1179,0,1588,1179
frame_0090.jpg,1668,1297,81,0,1668,1179,1587,1179,0,1587,1179
frame_0092.jpg,1668,1297,83,0,1668,1179,1585,1179,0,1585,1179
frame_0094.jpg,1668,1297,83,0,1668,1179,1585,1179,0,1585,1179
frame_0096.jpg,1668,1297,83,0,1668,1179,1585,1179,0,1585,1179
frame_0098.jpg,1668,1297,85,0,1668,1179,1583,1179,0,1583,1179
frame_0100.jpg,1668,1297,87,0,1668,1178,1581,1178,0,1581,1178
frame_0102.jpg,1668,1297,87,0,1668,1178,1581,1178,0,1581,1178
frame_0104.jpg,1668,1297,89,0,1668,1178,1579,1178,0,1579,1178
frame_0106.jpg,1668,1297,91,0,1668,1178,1577,1178,0,1577,1178
frame_0108.jpg,1668,1297,92,0,1668,1178,1576,1178,0,1576,1178
frame_0110.jpg,1668,1297,92,0,1668,1178,1576,1178,0,1576,1178
frame_0112.jpg,1668,1297,93,0,1668,1178,1575,1178,0,1575,1178
frame_0114.jpg,1668,1297,93,0,1668,1177,1575,1177,0,1575,1177
frame_0116.jpg,1668,1297,91,0,1668,1178,1577,1178,0,1577,1178
frame_0118.jpg,1668,1297,91,0,1668,1178,1577,1178,0,1577,1178
frame_0120.jpg,1668,1297,92,0,1668,1177,1576,1177,0,1576,1177
frame_0122.jpg,1668,1297,93,0,1668,1178,1575,1178,0,1575,1178
frame_0124.jpg,1668,1297,95,0,1668,1177,1573,1177,0,1573,1177
frame_0126.jpg,1668,1297,97,0,1668,1178,1571,1178,0,1571,1178
frame_0128.jpg,1668,1297,97,0,1668,1178,1571,1178,0,1571,1178
frame_0130.jpg,1668,1297,96,0,1668,1178,1572,1178,0,1572,1178
frame_0132.jpg,1668,1297,97,0,1668,1178,1571,1178,0,1571,1178
frame_0134.jpg,1668,1297,96,0,1668,1179,1572,1179,0,1572,1179
frame_0136.jpg,1668,1297,95,0,1668,1180,1573,1180,0,1573,1180
frame_0138.jpg,1668,1297,98,0,1668,1180,1570,1180,0,1570,1180
frame_0140.jpg,1668,1297,100,0,1668,1180,1568,1180,0,1568,1180
frame_0142.jpg,1668,1297,101,0,1668,1180,1567,1180,0,1567,1180
frame_0144.jpg,1668,1297,58,47,1668,1180,1610,1133,0,1610,1133
frame_0146.jpg,1668,1297,57,48,1668,1179,1611,1131,0,1611,1131
frame_0148.jpg,1668,1297,103,0,1668,1179,1565,1179,0,1565,1179
frame_0150.jpg,1668,1297,56,45,1668,1182,1612,1137,0,1612,1137
frame_0152.jpg,1668,1297,54,43,1668,1181,1614,1138,0,1614,1138
frame_0154.jpg,1668,1297,52,41,1668,1178,1616,1137,0,1616,1137
frame_0156.jpg,1668,1297,51,38,1668,1175,1617,1137,0,1617,1137
frame_0158.jpg,1668,1297,49,36,1668,1174,1619,1138,0,1619,1138
frame_0160.jpg,1668,1297,51,36,1668,1173,1617,1137,0,1617,1137
frame_0162.jpg,1668,1297,52,36,1668,1173,1616,1137,0,1616,1137
frame_0164.jpg,1668,1297,53,35,1668,1173,1615,1138,0,1615,1138
frame_0166.jpg,1668,1297,53,35,1668,1173,1615,1138,0,1615,1138
frame_0168.jpg,1668,1297,106,0,1668,1192,1562,1192,0,1562,1192
frame_0170.jpg,1668,1297,106,0,1668,1192,1562,1192,0,1562,1192
frame_0172.jpg,1668,1297,105,0,1668,1193,1563,1193,0,1563,1193
frame_0174.jpg,1668,1297,104,0,1668,1193,1564,1193,0,1564,1193
frame_0176.jpg,1668,1297,103,0,1668,1193,1565,1193,0,1565,1193
frame_0178.jpg,1668,1297,101,0,1668,1193,1567,1193,0,1567,1193
frame_0180.jpg,1668,1297,98,0,1668,1194,1570,1194,0,1570,1194
frame_0182.jpg,1668,1297,97,0,1668,1194,1571,1194,0,1571,1194
frame_0184.jpg,1668,1297,96,0,1668,1195,1572,1195,0,1572,1195
frame_0186.jpg,1668,1297,98,0,1668,1195,1570,1195,0,1570,1195
frame_0188.jpg,1668,1297,101,0,1668,1196,1567,1196,0,1567,1196
frame_0190.jpg,1668,1297,104,0,1668,1197,1564,1197,0,1564,1197
frame_0192.jpg,1668,1297,106,0,1668,1197,1562,1197,0,1562,1197
frame_0194.jpg,1668,1297,106,0,1668,1198,1562,1198,0,1562,1198
frame_0196.jpg,1668,1297,105,0,1668,1198,1563,1198,0,1563,1198
frame_0198.jpg,1668,1297,106,0,1668,1198,1562,1198,0,1562,1198
frame_0200.jpg,1668,1297,107,0,1668,1198,1561,1198,0,1561,1198
frame_0202.jpg,1668,1297,108,3,1668,1199,1560,1196,0,1560,1196
frame_0204.jpg,1668,1297,51,28,1668,1166,1617,1138,0,1617,1138
frame_0206.jpg,1668,1297,108,4,1668,1200,1560,1196,0,1560,1196
frame_0208.jpg,1668,1297,98,5,1668,1201,1570,1196,0,1570,1196
frame_0210.jpg,1668,1297,84,8,1668,1204,1584,1196,0,1584,1196
frame_0212.jpg,1776,1296,91,85,1776,1206,1685,1121,0,1685,1121
frame_0214.jpg,1782,1290,174,13,1770,1209,1596,1196,0,1596,1196
frame_0216.jpg,1782,1291,166,15,1762,1211,1596,1196,0,1596,1196
frame_0218.jpg,1770,1297,150,16,1746,1212,1596,1196,0,1596,1196
frame_0220.jpg,1779,1289,162,16,1758,1212,1596,1196,0,1596,1196
frame_0222.jpg,1777,1290,162,16,1758,1212,1596,1196,0,1596,1196
frame_0224.jpg,1776,1290,162,14,1758,1210,1596,1196,0,1596,1196
frame_0226.jpg,1776,1290,162,14,1758,1210,1596,1196,0,1596,1196
frame_0228.jpg,1770,1286,68,44,1753,1185,1685,1141,0,1685,1141
frame_0230.jpg,1790,1289,173,14,1769,1210,1596,1196,0,1596,1196
frame_0232.jpg,1820,1296,200,14,1796,1210,1596,1196,0,1596,1196
frame_0234.jpg,1819,1296,198,16,1794,1212,1596,1196,0,1596,1196
frame_0236.jpg,1815,1295,195,17,1791,1213,1596,1196,0,1596,1196
frame_0238.jpg,1802,1296,181,18,1777,1214,1596,1196,0,1596,1196
frame_0240.jpg,1803,1295,181,19,1777,1215,1596,1196,0,1596,1196
frame_0242.jpg,1835,1302,141,58,1809,1197,1668,1139,0,1668,1139
frame_0244.jpg,1835,1302,141,55,1807,1195,1666,1140,0,1666,1140
frame_0246.jpg,1835,1302,147,55,1804,1193,1657,1138,0,1657,1138
frame_0248.jpg,1836,1302,209,26,1805,1222,1596,1196,0,1596,1196
frame_0250.jpg,1819,1300,193,27,1789,1223,1596,1196,0,1596,1196
frame_0252.jpg,1851,1311,150,56,1823,1205,1673,1149,0,1673,1149
frame_0254.jpg,1844,1312,149,60,1819,1206,1670,1146,0,1670,1146
frame_0256.jpg,1833,1306,143,55,1810,1202,1667,1147,0,1667,1147
frame_0258.jpg,1814,1298,124,50,1793,1196,1669,1146,0,1669,1146
frame_0260.jpg,1806,1297,127,53,1784,1194,1657,1141,0,1657,1141
frame_0262.jpg,1806,1296,128,55,1783,1193,1655,1138,0,1655,1138
frame_0264.jpg,1833,1304,136,52,1808,1202,1672,1150,0,1672,1150
frame_0266.jpg,1825,1304,139,58,1798,1199,1659,1141,0,1659,1141
frame_0268.jpg,1834,1303,139,52,1806,1200,1667,1148,0,1667,1148
frame_0270.jpg,1824,1303,140,56,1796,1198,1656,1142,0,1656,1142
frame_0272.jpg,1838,1306,147,56,1808,1203,1661,1147,0,1661,1147
frame_0274.jpg,1844,1305,148,51,1812,1203,1664,1152,0,1664,1152
frame_0276.jpg,1845,1305,148,48,1811,1203,1663,1155,0,1663,1155
frame_0278.jpg,1837,1306,149,59,1806,1202,1657,1143,0,1657,1143
frame_0280.jpg,1847,1305,145,49,1817,1206,1672,1157,0,1672,1157
frame_0282.jpg,1867,1305,189,45,1842,1208,1653,1163,0,1653,1163
frame_0284.jpg,1838,1296,134,49,1815,1198,1681,1149,0,1681,1149
frame_0286.jpg,1836,1294,146,46,1816,1199,1670,1153,0,1670,1153
frame_0288.jpg,1819,1288,122,43,1798,1193,1676,1150,0,1676,1150
frame_0290.jpg,1818,1288,125,49,1796,1192,1671,1143,0,1671,1143
frame_0292.jpg,1817,1288,124,46,1793,1194,1669,1148,0,1669,1148
frame_0294.jpg,1818,1288,124,44,1794,1192,1670,1148,0,1670,1148
frame_0296.jpg,1837,1287,130,42,1814,1192,1684,1150,0,1684,1150
frame_0298.jpg,1841,1285,115,38,1820,1192,1705,1154,0,1705,1154
frame_0300.jpg,1831,1283,121,38,1812,1186,1691,1148,0,1691,1148
frame_0302.jpg,1832,1283,120,40,1814,1186,1694,1146,0,1694,1146
frame_0304.jpg,1832,1283,119,39,1816,1186,1697,1147,0,1697,1147
frame_0306.jpg,1831,1284,116,38,1814,1189,1698,1151,0,1698,1151
frame_0308.jpg,1831,1284,119,42,1812,1193,1693,1151,0,1693,1151
frame_0310.jpg,1847,1261,107,17,1825,1175,1718,1158,0,1718,1158
frame_0312.jpg,1849,1254,120,16,1826,1172,1706,1156,0,1706,1156
frame_0314.jpg,1849,1254,122,20,1823,1176,1701,1156,0,1701,1156
frame_0316.jpg,1849,1258,123,26,1820,1181,1697,1155,0,1697,1155
frame_0318.jpg,1858,1247,116,20,1829,1177,1713,1157,0,1713,1157
frame_0320.jpg,1869,1242,121,16,1840,1174,1719,1158,0,1719,1158
frame_0322.jpg,1852,1248,109,17,1824,1178,1715,1161,0,1715,1161
frame_0324.jpg,1852,1248,106,17,1826,1178,1720,1161,0,1720,1161
frame_0326.jpg,1872,1256,125,14,1848,1174,1723,1160,0,1723,1160
frame_0328.jpg,1872,1256,125,13,1847,1173,1722,1160,0,1722,1160
frame_0330.jpg,1876,1256,123,12,1853,1174,1730,1162,0,1730,1162
frame_0332.jpg,1895,1261,130,13,1873,1180,1743,1167,0,1743,1167
frame_0334.jpg,1880,1256,125,13,1856,1176,1731,1163,0,1731,1163
frame_0336.jpg,1881,1259,126,14,1857,1179,1731,1165,0,1731,1165
frame_0338.jpg,1895,1265,126,15,1870,1188,1744,1173,0,1744,1173
frame_0340.jpg,1881,1257,125,13,1856,1180,1731,1167,0,1731,1167
frame_0342.jpg,1901,1265,126,15,1876,1189,1750,1174,0,1750,1174
frame_0344.jpg,1901,1264,154,14,1877,1189,1723,1175,0,1723,1175
frame_0346.jpg,1878,1261,115,14,1857,1184,1742,1170,0,1742,1170
frame_0348.jpg,1878,1260,111,14,1861,1184,1750,1170,0,1750,1170
frame_0350.jpg,1878,1260,110,14,1861,1183,1751,1169,0,1751,1169
frame_0352.jpg,1911,1268,115,15,1895,1196,1780,1181,0,1780,1181
frame_0354.jpg,1911,1268,116,14,1895,1194,1779,1180,0,1779,1180
frame_0356.jpg,1901,1267,119,14,1884,1196,1765,1182,0,1765,1182
frame_0358.jpg,1901,1267,120,14,1883,1196,1763,1182,0,1763,1182
frame_0360.jpg,1901,1267,121,14,1882,1197,1761,1183,0,1761,1183
frame_0362.jpg,1885,1259,113,14,1867,1185,1754,1171,0,1754,1171
frame_0364.jpg,1885,1261,109,15,1866,1186,1757,1171,0,1757,1171
frame_0366.jpg,1885,1261,111,16,1864,1187,1753,1171,0,1753,1171
frame_0368.jpg,1920,1266,114,17,1897,1200,1783,1183,0,1783,1183
frame_0370.jpg,1921,1265,122,18,1896,1199,1774,1181,0,1774,1181
frame_0372.jpg,1922,1267,124,20,1894,1202,1770,1182,0,1770,1182
frame_0374.jpg,1905,1265,116,18,1877,1202,1761,1184,0,1761,1184
frame_0376.jpg,1905,1265,114,20,1878,1203,1764,1183,0,1764,1183
frame_0378.jpg,1896,1264,116,19,1870,1197,1754,1178,0,1754,1178
frame_0380.jpg,1896,1262,112,21,1873,1196,1761,1175,0,1761,1175
frame_0382.jpg,1914,1271,130,21,1894,1190,1764,1169,0,1764,1169
frame_0384.jpg,1902,1267,109,21,1885,1186,1776,1165,0,1776,1165
frame_0386.jpg,1903,1270,114,19,1886,1191,1772,1172,0,1772,1172
frame_0388.jpg,1889,1262,112,17,1873,1184,1761,1167,0,1761,1167
frame_0390.jpg,1888,1260,62,36,1873,1184,1811,1148,0,1811,1148
frame_0392.jpg,1888,1260,62,35,1873,1183,1811,1148,0,1811,1148
frame_0394.jpg,1909,1277,116,18,1892,1187,1776,1169,0,1776,1169
frame_0396.jpg,1915,1276,121,20,1899,1186,1778,1166,0,1778,1166
frame_0398.jpg,1910,1277,117,18,1893,1186,1776,1168,0,1776,1168
frame_0400.jpg,1935,1284,128,19,1917,1187,1789,1168,0,1789,1168
frame_0402.jpg,1948,1277,137,23,1929,1187,1792,1164,0,1792,1164
frame_0404.jpg,1948,1277,137,23,1929,1188,1792,1165,0,1792,1165
frame_0406.jpg,1948,1277,138,21,1929,1188,1791,1167,0,1791,1167
frame_0408.jpg,1948,1277,137,22,1930,1188,1793,1166,0,1793,1166
frame_0410.jpg,1954,1290,135,16,1939,1193,1804,1177,0,1804,1177
frame_0412.jpg,1954,1290,132,16,1942,1193,1810,1177,0,1810,1177
frame_0414.jpg,1912,1298,127,26,1901,1189,1774,1163,0,1774,1163
frame_0416.jpg,1927,1292,126,15,1919,1190,1793,1175,0,1793,1175
frame_0418.jpg,1929,1292,128,14,1922,1191,1794,1177,0,1794,1177
frame_0420.jpg,1914,1297,126,22,1905,1192,1779,1170,0,1779,1170
frame_0422.jpg,1930,1296,127,12,1919,1199,1792,1187,0,1792,1187
frame_0424.jpg,1947,1297,141,11,1933,1197,1792,1186,0,1792,1186
frame_0426.jpg,1937,1298,134,8,1921,1196,1787,1188,0,1787,1188
frame_0428.jpg,1934,1299,138,19,1916,1197,1778,1178,0,1778,1178
frame_0430.jpg,1934,1299,140,18,1914,1196,1774,1178,0,1774,1178
frame_0432.jpg,1934,1299,140,18,1913,1196,1773,1178,0,1773,1178
frame_0434.jpg,1934,1299,138,19,1915,1196,1777,1177,0,1777,1177
frame_0436.jpg,1954,1302,148,8,1939,1202,1791,1194,0,1791,1194
frame_0438.jpg,1953,1320,151,25,1940,1220,1789,1195,0,1789,1195
frame_0440.jpg,1918,1308,140,8,1908,1194,1768,1186,0,1768,1186
frame_0442.jpg,1916,1308,136,8,1906,1197,1770,1189,0,1770,1189
frame_0444.jpg,1925,1312,136,8,1914,1193,1778,1185,0,1778,1185
frame_0446.jpg,1928,1314,141,11,1915,1196,1774,1185,0,1774,1185
frame_0448.jpg,1928,1314,141,11,1915,1196,1774,1185,0,1774,1185
frame_0450.jpg,1928,1314,140,10,1916,1197,1776,1187,0,1776,1187
frame_0452.jpg,1947,1327,138,30,1938,1207,1800,1177,0,1800,1177
frame_0454.jpg,1943,1323,148,28,1936,1204,1788,1176,0,1788,1176
frame_0456.jpg,1935,1323,130,31,1930,1204,1800,1173,0,1800,1173
frame_0458.jpg,1937,1321,129,29,1937,1202,1808,1173,0,1808,1173
frame_0460.jpg,1937,1327,131,35,1937,1212,1806,1177,0,1806,1177
frame_0462.jpg,1920,1316,142,21,1916,1198,1774,1177,0,1774,1177
frame_0464.jpg,1910,1313,133,15,1904,1192,1771,1177,0,1771,1177
frame_0466.jpg,1914,1335,108,37,1905,1210,1797,1173,0,1797,1173
frame_0468.jpg,1931,1328,136,36,1916,1208,1780,1172,0,1780,1172
frame_0470.jpg,1950,1335,140,47,1935,1219,1795,1172,0,1795,1172
frame_0472.jpg,1950,1335,136,48,1938,1219,1802,1171,0,1802,1171
frame_0474.jpg,1938,1340,135,45,1929,1217,1794,1172,0,1794,1172
frame_0476.jpg,1936,1347,119,52,1930,1222,1811,1170,0,1811,1170
frame_0478.jpg,1949,1346,123,56,1945,1222,1822,1166,0,1822,1166
frame_0480.jpg,1952,1342,126,54,1949,1219,1823,1165,0,1823,1165
frame_0482.jpg,1951,1346,126,57,1951,1222,1825,1165,0,1825,1165
frame_0484.jpg,1933,1339,126,44,1933,1214,1807,1170,0,1807,1170
frame_0486.jpg,1943,1346,122,55,1943,1221,1821,1166,0,1821,1166
frame_0488.jpg,1941,1344,119,52,1941,1217,1822,1165,0,1822,1165
frame_0490.jpg,1960,1347,123,57,1960,1221,1837,1164,0,1837,1164
frame_0492.jpg,1959,1354,117,64,1959,1229,1842,1165,0,1842,1165
frame_0494.jpg,1978,1356,126,71,1978,1232,1852,1161,0,1852,1161
frame_0496.jpg,1956,1355,116,66,1956,1229,1840,1163,0,1840,1163
frame_0498.jpg,1980,1354,120,68,1980,1233,1860,1165,0,1860,1165
frame_0500.jpg,1980,1354,120,67,1977,1233,1857,1166,0,1857,1166
frame_0502.jpg,1980,1354,121,68,1977,1233,1856,1165,0,1856,1165
frame_0504.jpg,1978,1355,119,68,1975,1233,1856,1165,0,1856,1165
frame_0506.jpg,1980,1353,116,68,1980,1233,1864,1165,0,1864,1165
frame_0508.jpg,1984,1348,124,64,1984,1229,1860,1165,0,1860,1165
frame_0510.jpg,1950,1352,110,53,1950,1221,1840,1168,0,1840,1168
frame_0512.jpg,1947,1356,103,57,1947,1224,1844,1167,0,1844,1167
frame_0514.jpg,1947,1356,103,58,1947,1223,1844,1165,0,1844,1165
frame_0516.jpg,1947,1356,107,58,1947,1222,1840,1164,0,1840,1164
frame_0518.jpg,1980,1351,125,61,1980,1229,1855,1168,0,1855,1168
frame_0520.jpg,2003,1353,124,64,2003,1236,1879,1172,0,1879,1172
frame_0522.jpg,2000,1350,124,59,2000,1229,1876,1170,0,1876,1170
frame_0524.jpg,2007,1351,123,64,2007,1236,1884,1172,0,1884,1172
frame_0526.jpg,2007,1351,122,65,2007,1235,1885,1170,0,1885,1170
frame_0528.jpg,1978,1356,127,53,1978,1227,1851,1174,0,1851,1174
frame_0530.jpg,1979,1352,131,50,1979,1222,1848,1172,0,1848,1172
frame_0532.jpg,1980,1355,130,54,1980,1224,1850,1170,0,1850,1170
frame_0534.jpg,1982,1353,132,55,1982,1223,1850,1168,0,1850,1168
frame_0536.jpg,1999,1359,130,62,1999,1234,1869,1172,0,1869,1172
frame_0538.jpg,1997,1359,131,58,1997,1229,1866,1171,0,1866,1171
frame_0540.jpg,1994,1354,129,53,1994,1222,1865,1169,0,1865,1169
frame_0542.jpg,2000,1373,129,61,2000,1234,1871,1173,0,1871,1173
frame_0544.jpg,2000,1373,130,61,2000,1234,1870,1173,0,1870,1173
frame_0546.jpg,2000,1373,128,62,2000,1233,1872,1171,0,1872,1171
frame_0548.jpg,2000,1373,125,62,2000,1233,1875,1171,0,1875,1171
frame_0550.jpg,1979,1365,123,49,1979,1225,1856,1176,0,1856,1176
frame_0552.jpg,1979,1365,128,48,1979,1226,1851,1178,0,1851,1178
frame_0554.jpg,1979,1365,132,47,1979,1227,1847,1180,0,1847,1180
frame_0556.jpg,1979,1365,136,46,1979,1228,1843,1182,0,1843,1182
frame_0558.jpg,1979,1365,142,46,1971,1228,1829,1182,0,1829,1182
frame_0560.jpg,1979,1365,146,45,1967,1229,1821,1184,0,1821,1184
frame_0562.jpg,1979,1365,145,44,1969,1230,1824,1186,0,1824,1186
frame_0564.jpg,1979,1365,143,43,1971,1231,1828,1188,0,1828,1188
frame_0566.jpg,1979,1365,142,43,1972,1232,1830,1189,0,1830,1189
frame_0568.jpg,1979,1365,140,42,1974,1232,1834,1190,0,1834,1190
frame_0570.jpg,1979,1365,139,41,1975,1233,1836,1192,0,1836,1192
frame_0572.jpg,1979,1365,139,41,1975,1233,1836,1192,0,1836,1192
frame_0574.jpg,1979,1365,139,41,1975,1233,1836,1192,0,1836,1192
frame_0576.jpg,1979,1365,139,41,1976,1234,1837,1193,0,1837,1193
frame_0578.jpg,1979,1365,138,40,1979,1234,1841,1194,0,1841,1194
frame_0580.jpg,1979,1365,137,40,1979,1235,1842,1195,0,1842,1195
frame_0582.jpg,1979,1365,135,38,1979,1234,1844,1196,0,1844,1196
frame_0584.jpg,1979,1365,132,38,1979,1234,1847,1196,0,1847,1196
frame_0586.jpg,1979,1365,129,39,1979,1235,1850,1196,0,1850,1196
frame_0588.jpg,1979,1365,127,39,1979,1235,1852,1196,0,1852,1196
frame_0590.jpg,1979,1365,125,39,1979,1235,1854,1196,0,1854,1196
frame_0592.jpg,1979,1365,125,40,1979,1234,1854,1194,0,1854,1194
frame_0594.jpg,1979,1365,124,41,1979,1233,1855,1192,0,1855,1192
frame_0596.jpg,1979,1365,125,42,1979,1232,1854,1190,0,1854,1190
frame_0598.jpg,1979,1365,128,42,1979,1232,1851,1190,0,1851,1190
frame_0600.jpg,1979,1365,130,42,1979,1232,1849,1190,0,1849,1190
frame_0602.jpg,1979,1365,132,42,1979,1232,1847,1190,0,1847,1190
frame_0604.jpg,1979,1365,134,41,1979,1233,1845,1192,0,1845,1192
frame_0606.jpg,1979,1365,136,41,1979,1233,1843,1192,0,1843,1192
frame_0608.jpg,1979,1365,135,40,1979,1234,1844,1194,0,1844,1194
frame_0610.jpg,1979,1365,135,41,1979,1233,1844,1192,0,1844,1192
frame_0612.jpg,1979,1365,134,42,1979,1233,1845,1191,0,1845,1191
frame_0614.jpg,1979,1365,132,42,1979,1232,1847,1190,0,1847,1190
frame_0616.jpg,1979,1365,128,44,1979,1232,1851,1188,0,1851,1188
frame_0618.jpg,1979,1365,127,45,1979,1230,1852,1185,0,1852,1185
frame_0620.jpg,1979,1365,127,43,1979,1231,1852,1188,0,1852,1188
frame_0622.jpg,1979,1365,128,44,1979,1230,1851,1186,0,1851,1186
frame_0624.jpg,1979,1365,128,46,1979,1229,1851,1183,0,1851,1183
frame_0626.jpg,1979,1365,131,45,1979,1229,1848,1184,0,1848,1184
frame_0628.jpg,1979,1365,132,44,1979,1230,1847,1186,0,1847,1186
frame_0630.jpg,1979,1365,132,45,1979,1229,1847,1184,0,1847,1184
frame_0632.jpg,1979,1365,133,44,1979,1230,1846,1186,0,1846,1186
frame_0634.jpg,1979,1365,133,48,1979,1226,1846,1178,0,1846,1178
frame_0636.jpg,1979,1365,131,49,1979,1226,1848,1177,0,1848,1177
frame_0638.jpg,2083,1463,211,46,2056,1241,1845,1195,0,1845,1195
frame_0640.jpg,2083,1463,206,50,2060,1237,1854,1187,0,1854,1187
frame_0642.jpg,2083,1463,197,58,2066,1228,1869,1170,0,1869,1170
frame_0644.jpg,2083,1463,191,58,2071,1229,1880,1171,0,1880,1171
frame_0646.jpg,2083,1463,190,60,2072,1227,1882,1167,0,1882,1167
frame_0648.jpg,2083,1463,190,63,2071,1225,1881,1162,0,1881,1162
frame_0650.jpg,2083,1463,193,63,2068,1223,1875,1160,0,1875,1160
frame_0652.jpg,2083,1463,196,62,2065,1224,1869,1162,0,1869,1162
frame_0654.jpg,2083,1463,197,67,2062,1220,1865,1153,0,1865,1153
frame_0656.jpg,2083,1463,195,71,2063,1215,1868,1144,0,1868,1144
frame_0658.jpg,2083,1463,193,73,2064,1213,1871,1140,0,1871,1140
frame_0660.jpg,2083,1463,191,72,2066,1214,1875,1142,0,1875,1142
frame_0662.jpg,2083,1463,191,72,2067,1214,1876,1142,0,1876,1142
frame_0664.jpg,2083,1463,190,72,2068,1214,1878,1142,0,1878,1142
frame_0666.jpg,2083,1463,189,73,2069,1213,1880,1140,0,1880,1140
frame_0668.jpg,2083,1463,192,72,2065,1215,1873,1143,0,1873,1143
frame_0670.jpg,2083,1463,194,71,2064,1215,1870,1144,0,1870,1144
frame_0672.jpg,2083,1463,193,72,2065,1214,1872,1142,0,1872,1142
frame_0674.jpg,2083,1463,191,73,2066,1213,1875,1140,0,1875,1140
frame_0676.jpg,2083,1463,191,73,2067,1213,1876,1140,0,1876,1140
frame_0678.jpg,2083,1463,185,77,2071,1209,1886,1132,0,1886,1132
frame_0680.jpg,2083,1463,182,79,2073,1207,1891,1128,0,1891,1128
frame_0682.jpg,2083,1463,187,74,2070,1212,1883,1138,0,1883,1138
frame_0684.jpg,2083,1463,193,67,2067,1219,1874,1152,0,1874,1152
frame_0686.jpg,2110,1494,177,123,2110,1266,1933,1143,0,1933,1143
frame_0688.jpg,2110,1494,182,116,2110,1273,1928,1157,0,1928,1157
frame_0690.jpg,2110,1494,185,111,2110,1279,1925,1168,0,1925,1168
