frame,stem,frame_index,left_path,right_path,base_stitched_path,output_path,output_width,output_height,hess_residual_x,hess_residual_y,target_dx,target_dy,measured_dx,measured_dy,raw_correction_dx,raw_correction_dy,raw_correction_norm,correction_dx,correction_dy,correction_norm,correction_interpolated,correction_norm_reliable,left_translation_x,left_translation_y,right_translation_x,right_translation_y,selected_left_rank,selected_right_rank,selected_pair_error_to_target,selected_left_x,selected_left_y,selected_right_x,selected_right_y,left_candidate_count,right_candidate_count,canvas_left_h_11,canvas_left_h_12,canvas_left_h_13,canvas_left_h_21,canvas_left_h_22,canvas_left_h_23,canvas_left_h_31,canvas_left_h_32,canvas_left_h_33,canvas_right_h_11,canvas_right_h_12,canvas_right_h_13,canvas_right_h_21,canvas_right_h_22,canvas_right_h_23,canvas_right_h_31,canvas_right_h_32,canvas_right_h_33
frame_0000.jpg,frame_0000,0,D:\visualization2026\visualization\left_downsample2_Q48\frame_0000.jpg,D:\visualization2026\visualization\right_downsample2_Q48\frame_0000.jpg,D:\visualization2026\dowsample2_Q48\stitched_frames\frame_0000.jpg,D:\visualization2026\dowsample2_Q48_hess_matched\stitched_frames\frame_0000.jpg,1668,1297,-0.030073077622907063,0.03418723982896854,205.2520650304735,32.27176457692765,nan,nan,0.0,0.0,0.0,28.183256386814517,-19.683973435320354,34.37665997108094,1,0,14.091628193407258,-9.841986717660177,-14.091628193407258,9.841986717660177,-1,-1,nan,nan,nan,nan,nan,1,0,0.8919459351366665,0.07507915539964558,13.960113282983782,-0.08462556025900238,0.9522159079442881,126.36401498105946,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,53.90837180659274,0.0,1.0,106.84198671766018,0.0,0.0,1.0
frame_0002.jpg,frame_0002,2,D:\visualization2026\visualization\left_downsample2_Q48\frame_0002.jpg,D:\visualization2026\visualization\right_downsample2_Q48\frame_0002.jpg,D:\visualization2026\dowsample2_Q48\stitched_frames\frame_0002.jpg,D:\visualization2026\dowsample2_Q48_hess_matched\stitched_frames\frame_0002.jpg,1668,1297,-0.02974305028658447,0.03457174419134558,204.52535441251317,32.6339574101206,174.72070362740902,52.962866111499466,29.804650785104144,-20.328908701378865,36.07744083788381,25.879737721700476,-19.369217420473728,32.32533693599479,0,1,12.939868860850238,-9.684608710236864,-12.939868860850238,9.684608710236864,0,3,36.07744083788381,596.7919144891436,1009.5921262943756,422.0712108617345,956.6292601828761,9,12,0.8919890304541492,0.0750740101170978,12.808353950426762,-0.08463144886350767,0.9522166110028978,126.52139298848277,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,55.06013113914976,0.0,1.0,106.68460871023686,0.0,0.0,1.0
frame_0004.jpg,frame_0004,4,D:\visualization2026\visualization\left_downsample2_Q48\frame_0004.jpg,D:\visualization2026\visualization\right_downsample2_Q48\frame_0004.jpg,D:\visualization2026\dowsample2_Q48\stitched_frames\frame_0004.jpg,D:\visualization2026\dowsample2_Q48_hess_matched\stitched_frames\frame_0004.jpg,1668,1297,-0.029427812831918393,0.03490893715357203,203.77079692253506,32.95155449104001,182.07311812887906,50.0557868621263,21.697678793655996,-17.10423237108629,27.628681293843634,22.53505218905948,-19.512780030619183,29.80901141747182,0,1,11.26752609452974,-9.756390015309591,-11.26752609452974,9.756390015309591,0,0,27.628681293843634,599.4656000500142,1012.473920304615,417.3924819211352,962.4181334424887,12,12,0.8920516044141922,0.07506653921948384,11.136011184106264,-0.08462876302624638,0.9522162903325234,126.44961168341004,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,56.73247390547026,0.0,1.0,106.75639001530959,0.0,0.0,1.0
frame_0006.jpg,frame_0006,6,D:\visualization2026\visualization\left_downsample2_Q48\frame_0006.jpg,D:\visualization2026\visualization\right_downsample2_Q48\frame_0006.jpg,D:\visualization2026\dowsample2_Q48\stitched_frames\frame_0006.jpg,D:\visualization2026\dowsample2_Q48_hess_matched\stitched_frames\frame_0006.jpg,1668,1297,-0.02914342457425939,0.03511592131825429,202.89483957637273,33.146405358337546,184.6077821168388,51.9015339854833,18.28705745953394,-18.75512862714575,26.194872023911053,19.92869134142156,-20.134280629575084,28.3291721561385,0,1,9.96434567071078,-10.067140314787542,-9.96434567071078,10.067140314787542,0,0,26.194872023911053,603.9345941540645,1016.0434401059914,419.3268120372257,964.1419061205081,12,12,0.8921003654465661,0.07506071748980322,9.832830760287303,-0.08461713569887397,0.952214902110134,126.1388613839321,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,58.03565432928922,0.0,1.0,107.06714031478754,0.0,0.0,1.0
frame_0008.jpg,frame_0008,8,D:\visualization2026\visualization\left_downsample2_Q48\frame_0008.jpg,D:\visualization2026\visualization\right_downsample2_Q48\frame_0008.jpg,D:\visualization2026\dowsample2_Q48\stitched_frames\frame_0008.jpg,D:\visualization2026\dowsample2_Q48_hess_matched\stitched_frames\frame_0008.jpg,1668,1297,-0.028817465324553593,0.03512668966065367,201.43598539001002,33.15618478912506,188.35476226811085,54.20290654123119,13.081223121899171,-21.04672175210613,24.780696012733113,16.40756338255769,-20.699984451711448,26.41396396707135,0,1,8.203781691278845,-10.349992225855724,-8.203781691278845,10.349992225855724,0,0,24.780696012733113,604.3879673092398,1015.7628642802697,416.03320504112895,961.5599577390385,12,12,0.8921662403750321,0.07505285247941298,8.072266780855369,-0.08460655224401191,0.9522136385188955,125.8560094728639,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,59.79621830872115,0.0,1.0,107.34999222585573,0.0,0.0,1.0
frame_0010.jpg,frame_0010,10,D:\visualization2026\visualization\left_downsample2_Q48\frame_0010.jpg,D:\visualization2026\visualization\right_downsample2_Q48\frame_0010.jpg,D:\visualization2026\dowsample2_Q48\stitched_frames\frame_0010.jpg,D:\visualization2026\dowsample2_Q48_hess_matched\stitched_frames\frame_0010.jpg,1668,1297,-0.02847277675139645,0.035022602518925125,199.66138552717825,33.057638575506004,182.88853898026372,56.49405027166438,16.772846546914536,-23.436411696158373,28.82002384589874,14.573932766732675,-21.136129342681446,25.673633943791515,0,1,7.286966383366337,-10.568064671340723,-7.286966383366337,10.568064671340723,0,0,28.82002384589874,603.6344302571284,1015.9814501873828,420.7458912768647,959.4873999157185,12,12,0.8922005448044825,0.07504875676803476,7.155451472942861,-0.0845983926389566,0.9522126643185429,125.63793702737891,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,60.713033616633666,0.0,1.0,107.56806467134072,0.0,0.0,1.0
frame_0012.jpg,frame_0012,12,D:\visualization2026\visualization\left_downsample2_Q48\frame_0012.jpg,D:\visualization2026\visualization\right_downsample2_Q48\frame_0012.jpg,D:\visualization2026\dowsample2_Q48\stitched_frames\frame_0012.jpg,D:\visualization2026\dowsample2_Q48_hess_matched\stitched_frames\frame_0012.jpg,1668,1297,-0.028297875687647245,0.03499584665047592,198.81326134834984,33.03220781897148,186.61425035756503,56.18963563103216,12.199010990784814,-23.157427812060682,26.174077481815672,13.546419884158354,-20.591050480147054,24.647451218206825,0,1,6.773209942079177,-10.295525240073527,-6.773209942079177,10.295525240073527,0,1,26.174077481815672,603.550286195121,1015.8062912820566,416.93603583755595,959.6166556510244,12,12,0.8922197680018296,0.07504646165135852,6.641695031655701,-0.08460859023231229,0.9522138818405891,125.9104764586461,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,61.22679005792082,0.0,1.0,107.29552524007353,0.0,0.0,1.0
frame_0014.jpg,frame_0014,14,D:\visualization2026\visualization\left_downsample2_Q48\frame_0014.jpg,D:\visualization2026\visualization\right_downsample2_Q48\frame_0014.jpg,D:\visualization2026\dowsample2_Q48\stitched_frames\frame_0014.jpg,D:\visualization2026\dowsample2_Q48_hess_matched\stitched_frames\frame_0014.jpg,1668,1297,-0.028345363831660336,0.03516957375610816,199.37786654820655,33.19608009922219,186.84834083367565,52.48103692515849,12.529525714530905,-19.2849568259363,22.997794990157605,13.325356416105848,-20.855203460312463,24.748830982235955,0,1,6.662678208052924,-10.427601730156232,-6.662678208052924,10.427601730156232,0,0,22.997794990157605,603.6076233574054,1015.4577259257168,416.7592825237297,962.9766890005583,12,12,0.8922239037618231,0.07504596787024818,6.531163297629448,-0.08460364833333112,0.9522132918120647,125.7783999685634,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,61.337321791947076,0.0,1.0,107.42760173015623,0.0,0.0,1.0
frame_0016.jpg,frame_0016,16,D:\visualization2026\visualization\left_downsample2_Q48\frame_0016.jpg,D:\visualization2026\visualization\right_downsample2_Q48\frame_0016.jpg,D:\visualization2026\dowsample2_Q48\stitched_frames\frame_0016.jpg,D:\visualization2026\dowsample2_Q48_hess_matched\stitched_frames\frame_0016.jpg,1668,1297,-0.02845495854277294,0.035375967642690284,200.29016370691235,33.39082723421802,187.14067066025,49.42056154869181,13.149493046662343,-16.029734314473785,20.733102748427203,13.201155779978388,-20.377287429925758,24.279710808184415,0,1,6.600577889989194,-10.188643714962879,-6.600577889989194,10.188643714962879,0,0,20.733102748427203,603.9691310843248,1015.5128175739783,416.82846042407476,966.0922560252865,12,12,0.8922262273661101,0.0750456904479832,6.4690629795657175,-0.08461258941263362,0.9522143593150321,126.01735798375675,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,61.3994221100108,0.0,1.0,107.18864371496288,0.0,0.0,1.0
frame_0018.jpg,frame_0018,18,D:\visualization2026\visualization\left_downsample2_Q48\frame_0018.jpg,D:\visualization2026\visualization\right_downsample2_Q48\frame_0018.jpg,D:\visualization2026\dowsample2_Q48\stitched_frames\frame_0018.jpg,D:\visualization2026\dowsample2_Q48_hess_matched\stitched_frames\frame_0018.jpg,1668,1297,-0.028545694203030103,0.0355093492000923,200.9701647862579,33.516704992733466,188.99425900462126,55.88419164566665,11.97590578163664,-22.36748665293318,25.371771291334426,13.168262206754338,-17.135966705485124,21.611212008523015,0,1,6.584131103377169,-8.567983352742562,-6.584131103377169,8.567983352742562,0,0,25.371771291334426,604.1888229600949,1015.6696864213274,415.1945639554736,959.7854947756607,12,12,0.8922268427546471,0.07504561697485239,6.452616192953693,-0.0846732295749204,0.9522215993305821,127.63801834597707,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,61.41586889662283,0.0,1.0,105.56798335274256,0.0,0.0,1.0
