frame,source_width,source_height,crop_left,crop_top,crop_right,crop_bottom,crop_width,crop_height,invalid_pixels_inside_crop,output_width,output_height
frame_0140.jpg,1668,1297,83,0,1668,1172,1585,1172,0,1585,1172
frame_0142.jpg,1668,1297,88,0,1668,1174,1580,1174,0,1580,1174
frame_0144.jpg,1668,1297,94,0,1668,1175,1574,1175,0,1574,1175
frame_0146.jpg,1668,1297,96,0,1668,1177,1572,1177,0,1572,1177
frame_0148.jpg,1668,1297,99,0,1668,1178,1569,1178,0,1569,1178
frame_0150.jpg,1668,1297,98,0,1668,1180,1570,1180,0,1570,1180
frame_0152.jpg,1668,1297,95,0,1668,1182,1573,1182,0,1573,1182
frame_0154.jpg,1668,1297,92,0,1668,1184,1576,1184,0,1576,1184
frame_0156.jpg,1668,1297,90,0,1668,1186,1578,1186,0,1578,1186
frame_0158.jpg,1668,1297,87,0,1668,1187,1581,1187,0,1581,1187
frame_0160.jpg,1668,1297,85,0,1668,1188,1583,1188,0,1583,1188
frame_0162.jpg,1668,1297,82,0,1668,1189,1586,1189,0,1586,1189
frame_0164.jpg,1668,1297,82,0,1668,1189,1586,1189,0,1586,1189
frame_0166.jpg,1668,1297,83,0,1668,1189,1585,1189,0,1585,1189
frame_0168.jpg,1668,1297,84,0,1668,1189,1584,1189,0,1584,1189
frame_0170.jpg,1668,1297,87,0,1668,1189,1581,1189,0,1581,1189
frame_0172.jpg,1668,1297,90,0,1668,1189,1578,1189,0,1578,1189
frame_0174.jpg,1668,1297,92,0,1668,1189,1576,1189,0,1576,1189
frame_0176.jpg,1668,1297,92,0,1668,1189,1576,1189,0,1576,1189
frame_0178.jpg,1668,1297,91,0,1668,1190,1577,1190,0,1577,1190
frame_0180.jpg,1668,1297,88,0,1668,1191,1580,1191,0,1580,1191
frame_0182.jpg,1668,1297,85,0,1668,1191,1583,1191,0,1583,1191
frame_0184.jpg,1668,1297,82,0,1668,1191,1586,1191,0,1586,1191
frame_0186.jpg,1668,1297,81,0,1668,1190,1587,1190,0,1587,1190
frame_0188.jpg,1668,1297,81,0,1668,1189,1587,1189,0,1587,1189
frame_0190.jpg,1668,1297,84,0,1668,1190,1584,1190,0,1584,1190
frame_0192.jpg,1668,1297,86,0,1668,1191,1582,1191,0,1582,1191
frame_0194.jpg,1668,1297,87,0,1668,1192,1581,1192,0,1581,1192
frame_0196.jpg,1668,1297,88,0,1668,1193,1580,1193,0,1580,1193
frame_0198.jpg,1668,1297,89,0,1668,1195,1579,1195,0,1579,1195
frame_0200.jpg,1668,1297,92,0,1668,1198,1576,1198,0,1576,1198
frame_0202.jpg,1668,1297,95,4,1668,1200,1573,1196,0,1573,1196
frame_0204.jpg,1668,1297,99,7,1668,1203,1569,1196,0,1569,1196
frame_0206.jpg,1668,1297,98,9,1668,1205,1570,1196,0,1570,1196
frame_0208.jpg,1668,1297,92,12,1668,1208,1576,1196,0,1576,1196
frame_0210.jpg,1668,1297,79,15,1668,1211,1589,1196,0,1589,1196
frame_0212.jpg,1776,1296,97,79,1770,1200,1673,1121,0,1673,1121
frame_0214.jpg,1782,1290,165,20,1761,1216,1596,1196,0,1596,1196
frame_0216.jpg,1782,1291,157,21,1753,1217,1596,1196,0,1596,1196
frame_0218.jpg,1770,1297,142,21,1738,1217,1596,1196,0,1596,1196
frame_0220.jpg,1779,1289,153,21,1749,1217,1596,1196,0,1596,1196
frame_0222.jpg,1777,1290,152,20,1748,1216,1596,1196,0,1596,1196
frame_0224.jpg,1776,1290,152,17,1748,1213,1596,1196,0,1596,1196
frame_0226.jpg,1776,1290,151,17,1747,1213,1596,1196,0,1596,1196
frame_0228.jpg,1770,1286,83,40,1738,1181,1655,1141,0,1655,1141
frame_0230.jpg,1790,1289,159,18,1755,1214,1596,1196,0,1596,1196
frame_0232.jpg,1820,1296,186,17,1782,1213,1596,1196,0,1596,1196
frame_0234.jpg,1819,1296,185,18,1781,1214,1596,1196,0,1596,1196
frame_0236.jpg,1815,1295,181,17,1777,1213,1596,1196,0,1596,1196
frame_0238.jpg,1802,1296,167,17,1763,1213,1596,1196,0,1596,1196
frame_0240.jpg,1803,1295,167,18,1763,1214,1596,1196,0,1596,1196
frame_0242.jpg,1835,1302,198,19,1794,1215,1596,1196,0,1596,1196
frame_0244.jpg,1835,1302,197,20,1793,1216,1596,1196,0,1596,1196
frame_0246.jpg,1835,1302,198,21,1794,1217,1596,1196,0,1596,1196
frame_0248.jpg,1836,1302,199,22,1795,1218,1596,1196,0,1596,1196
frame_0250.jpg,1819,1300,183,22,1779,1218,1596,1196,0,1596,1196
frame_0252.jpg,1851,1311,161,62,1812,1211,1651,1149,0,1651,1149
frame_0254.jpg,1844,1312,160,65,1809,1212,1649,1147,0,1649,1147
frame_0256.jpg,1833,1306,153,60,1800,1208,1647,1148,0,1647,1148
frame_0258.jpg,1814,1298,134,54,1784,1201,1650,1147,0,1650,1147
frame_0260.jpg,1806,1297,182,15,1778,1211,1596,1196,0,1596,1196
frame_0262.jpg,1806,1296,181,15,1777,1211,1596,1196,0,1596,1196
frame_0264.jpg,1833,1304,143,57,1802,1207,1659,1150,0,1659,1150
frame_0266.jpg,1825,1304,195,18,1791,1214,1596,1196,0,1596,1196
frame_0268.jpg,1834,1303,149,55,1796,1204,1647,1149,0,1647,1149
frame_0270.jpg,1824,1303,188,20,1784,1216,1596,1196,0,1596,1196
frame_0272.jpg,1838,1306,200,21,1796,1217,1596,1196,0,1596,1196
frame_0274.jpg,1844,1305,160,52,1801,1204,1641,1152,0,1641,1152
frame_0276.jpg,1845,1305,158,48,1802,1203,1644,1155,0,1644,1155
frame_0278.jpg,1837,1306,200,22,1796,1218,1596,1196,0,1596,1196
frame_0280.jpg,1847,1305,154,49,1808,1206,1654,1157,0,1654,1157
frame_0282.jpg,1867,1305,197,45,1834,1208,1637,1163,0,1637,1163
frame_0284.jpg,1838,1296,139,47,1810,1196,1671,1149,0,1671,1149
frame_0286.jpg,1836,1294,151,43,1811,1196,1660,1153,0,1660,1153
frame_0288.jpg,1819,1288,123,39,1796,1188,1673,1149,0,1673,1149
frame_0290.jpg,1818,1288,123,42,1798,1186,1675,1144,0,1675,1144
frame_0292.jpg,1817,1288,121,39,1796,1186,1675,1147,0,1675,1147
frame_0294.jpg,1818,1288,122,37,1795,1184,1673,1147,0,1673,1147
frame_0296.jpg,1837,1287,130,36,1813,1184,1683,1148,0,1683,1148
frame_0298.jpg,1841,1285,118,31,1817,1186,1699,1155,0,1699,1155
frame_0300.jpg,1831,1283,124,32,1809,1180,1685,1148,0,1685,1148
frame_0302.jpg,1832,1283,125,34,1810,1181,1685,1147,0,1685,1147
frame_0304.jpg,1832,1283,123,36,1812,1182,1689,1146,0,1689,1146
frame_0306.jpg,1831,1284,119,34,1811,1185,1692,1151,0,1692,1151
frame_0308.jpg,1831,1284,116,37,1814,1188,1698,1151,0,1698,1151
frame_0310.jpg,1847,1261,99,13,1833,1168,1734,1155,0,1734,1155
frame_0312.jpg,1849,1254,104,12,1841,1162,1737,1150,0,1737,1150
frame_0314.jpg,1849,1254,100,10,1845,1164,1745,1154,0,1745,1154
frame_0316.jpg,1849,1258,94,12,1849,1167,1755,1155,0,1755,1155
frame_0318.jpg,1858,1247,86,11,1858,1161,1772,1150,0,1772,1150
frame_0320.jpg,1869,1242,92,11,1869,1158,1777,1147,0,1777,1147
frame_0322.jpg,1852,1248,84,10,1848,1162,1764,1152,0,1764,1152
frame_0324.jpg,1852,1248,86,10,1846,1162,1760,1152,0,1760,1152
frame_0326.jpg,1872,1256,106,10,1865,1157,1759,1147,0,1759,1147
frame_0328.jpg,1872,1256,107,10,1864,1156,1757,1146,0,1757,1146
frame_0330.jpg,1876,1256,106,12,1869,1157,1763,1145,0,1763,1145
frame_0332.jpg,1895,1261,112,19,1888,1163,1776,1144,0,1776,1144
frame_0334.jpg,1880,1256,106,11,1874,1159,1768,1148,0,1768,1148
frame_0336.jpg,1881,1259,105,12,1877,1163,1772,1151,0,1772,1151
frame_0338.jpg,1895,1265,102,19,1895,1173,1793,1154,0,1793,1154
frame_0340.jpg,1881,1257,100,9,1881,1166,1781,1157,0,1781,1157
frame_0342.jpg,1901,1265,101,15,1901,1176,1800,1161,0,1800,1161
frame_0344.jpg,1901,1264,129,13,1901,1177,1772,1164,0,1772,1164
frame_0346.jpg,1878,1261,95,12,1878,1171,1783,1159,0,1783,1159
frame_0348.jpg,1878,1260,97,11,1874,1171,1777,1160,0,1777,1160
frame_0350.jpg,1878,1260,99,11,1872,1171,1773,1160,0,1773,1160
frame_0352.jpg,1911,1268,105,18,1904,1185,1799,1167,0,1799,1167
frame_0354.jpg,1911,1268,107,17,1904,1183,1797,1166,0,1797,1166
frame_0356.jpg,1901,1267,107,18,1894,1185,1787,1167,0,1787,1167
frame_0358.jpg,1901,1267,105,18,1896,1186,1791,1168,0,1791,1168
frame_0360.jpg,1901,1267,104,17,1898,1186,1794,1169,0,1794,1169
frame_0362.jpg,1885,1259,98,9,1881,1174,1783,1165,0,1783,1165
frame_0364.jpg,1885,1261,95,11,1879,1175,1784,1164,0,1784,1164
frame_0366.jpg,1885,1261,98,11,1876,1176,1778,1165,0,1778,1165
frame_0368.jpg,1920,1266,101,21,1910,1188,1809,1167,0,1809,1167
frame_0370.jpg,1921,1265,107,19,1909,1187,1802,1168,0,1802,1168
frame_0372.jpg,1922,1267,107,22,1909,1189,1802,1167,0,1802,1167
frame_0374.jpg,1905,1265,99,23,1892,1188,1793,1165,0,1793,1165
frame_0376.jpg,1905,1265,97,22,1895,1188,1798,1166,0,1798,1166
frame_0378.jpg,1896,1264,98,21,1886,1181,1788,1160,0,1788,1160
frame_0380.jpg,1896,1262,99,20,1885,1178,1786,1158,0,1786,1158
frame_0382.jpg,1914,1271,119,14,1904,1187,1785,1173,0,1785,1173
frame_0384.jpg,1902,1267,98,13,1894,1179,1796,1166,0,1796,1166
frame_0386.jpg,1903,1270,104,18,1894,1179,1790,1161,0,1790,1161
frame_0388.jpg,1889,1262,104,12,1879,1168,1775,1156,0,1775,1156
frame_0390.jpg,1888,1260,54,13,1880,1162,1826,1149,0,1826,1149
frame_0392.jpg,1888,1260,52,12,1883,1161,1831,1149,0,1831,1149
frame_0394.jpg,1909,1277,103,13,1904,1176,1801,1163,0,1801,1163
frame_0396.jpg,1915,1276,110,13,1908,1178,1798,1165,0,1798,1165
frame_0398.jpg,1910,1277,105,14,1903,1176,1798,1162,0,1798,1162
frame_0400.jpg,1935,1284,118,16,1925,1181,1807,1165,0,1807,1165
frame_0402.jpg,1948,1277,130,17,1934,1183,1804,1166,0,1804,1166
frame_0404.jpg,1948,1277,133,19,1931,1181,1798,1162,0,1798,1162
frame_0406.jpg,1948,1277,131,19,1933,1181,1802,1162,0,1802,1162
frame_0408.jpg,1948,1277,129,19,1935,1181,1806,1162,0,1806,1162
frame_0410.jpg,1954,1290,126,23,1945,1184,1819,1161,0,1819,1161
frame_0412.jpg,1954,1290,120,23,1950,1184,1830,1161,0,1830,1161
frame_0414.jpg,1912,1298,115,18,1912,1180,1797,1162,0,1797,1162
frame_0416.jpg,1927,1292,112,18,1927,1185,1815,1167,0,1815,1167
frame_0418.jpg,1929,1292,115,19,1929,1185,1814,1166,0,1814,1166
frame_0420.jpg,1914,1297,115,20,1914,1179,1799,1159,0,1799,1159
frame_0422.jpg,1930,1296,116,25,1927,1189,1811,1164,0,1811,1164
frame_0424.jpg,1947,1297,129,22,1941,1186,1812,1164,0,1812,1164
frame_0426.jpg,1937,1298,122,20,1929,1179,1807,1159,0,1807,1159
frame_0428.jpg,1934,1299,123,19,1929,1179,1806,1160,0,1806,1160
frame_0430.jpg,1934,1299,120,16,1934,1183,1814,1167,0,1814,1167
frame_0432.jpg,1934,1299,116,14,1934,1185,1818,1171,0,1818,1171
frame_0434.jpg,1934,1299,111,12,1934,1189,1823,1177,0,1823,1177
frame_0436.jpg,1954,1302,122,11,1954,1197,1832,1186,0,1832,1186
frame_0438.jpg,1953,1320,125,29,1953,1217,1828,1188,0,1828,1188
frame_0440.jpg,1918,1308,117,9,1918,1190,1801,1181,0,1801,1181
frame_0442.jpg,1916,1308,113,12,1916,1191,1803,1179,0,1803,1179
frame_0444.jpg,1925,1312,116,12,1925,1187,1809,1175,0,1809,1175
frame_0446.jpg,1928,1314,117,18,1928,1189,1811,1171,0,1811,1171
frame_0448.jpg,1928,1314,119,17,1928,1190,1809,1173,0,1809,1173
frame_0450.jpg,1928,1314,118,16,1928,1191,1810,1175,0,1810,1175
frame_0452.jpg,1947,1327,118,36,1947,1202,1829,1166,0,1829,1166
frame_0454.jpg,1943,1323,130,32,1943,1199,1813,1167,0,1813,1167
frame_0456.jpg,1935,1323,114,36,1935,1201,1821,1165,0,1821,1165
frame_0458.jpg,1937,1321,113,32,1937,1198,1824,1166,0,1824,1166
frame_0460.jpg,1937,1327,112,38,1937,1208,1825,1170,0,1825,1170
frame_0462.jpg,1920,1316,117,27,1920,1194,1803,1167,0,1803,1167
frame_0464.jpg,1910,1313,107,17,1910,1187,1803,1170,0,1803,1170
frame_0466.jpg,1914,1335,80,43,1914,1205,1834,1162,0,1834,1162
frame_0468.jpg,1931,1328,109,42,1931,1203,1822,1161,0,1822,1161
frame_0470.jpg,1950,1335,116,53,1950,1213,1834,1160,0,1834,1160
frame_0472.jpg,1950,1335,117,54,1950,1212,1833,1158,0,1833,1158
frame_0474.jpg,1938,1340,117,52,1938,1210,1821,1158,0,1821,1158
frame_0476.jpg,1936,1347,103,60,1936,1214,1833,1154,0,1833,1154
frame_0478.jpg,1949,1346,104,64,1949,1214,1845,1150,0,1845,1150
frame_0480.jpg,1952,1342,112,62,1952,1211,1840,1149,0,1840,1149
frame_0482.jpg,1951,1346,111,65,1951,1214,1840,1149,0,1840,1149
frame_0484.jpg,1933,1339,110,52,1933,1206,1823,1154,0,1823,1154
frame_0486.jpg,1943,1346,106,65,1943,1210,1837,1145,0,1837,1145
frame_0488.jpg,1941,1344,102,64,1941,1206,1839,1142,0,1839,1142
frame_0490.jpg,1960,1347,102,67,1960,1210,1858,1143,0,1858,1143
frame_0492.jpg,1959,1354,95,74,1959,1219,1864,1145,0,1864,1145
frame_0494.jpg,1978,1356,101,82,1978,1222,1877,1140,0,1877,1140
frame_0496.jpg,1956,1355,86,75,1956,1220,1870,1145,0,1870,1145
frame_0498.jpg,1980,1354,89,75,1980,1225,1891,1150,0,1891,1150
frame_0500.jpg,1980,1354,90,79,1980,1222,1890,1143,0,1890,1143
frame_0502.jpg,1980,1354,89,81,1980,1220,1891,1139,0,1891,1139
frame_0504.jpg,1978,1355,86,81,1978,1220,1892,1139,0,1892,1139
frame_0506.jpg,1980,1353,87,80,1980,1221,1893,1141,0,1893,1141
frame_0508.jpg,1984,1348,100,75,1984,1219,1884,1144,0,1884,1144
frame_0510.jpg,1950,1352,86,59,1950,1216,1864,1157,0,1864,1157
frame_0512.jpg,1947,1356,80,61,1947,1220,1867,1159,0,1867,1159
frame_0514.jpg,1947,1356,83,60,1947,1220,1864,1160,0,1864,1160
frame_0516.jpg,1947,1356,86,62,1947,1219,1861,1157,0,1861,1157
frame_0518.jpg,1980,1351,106,68,1980,1223,1874,1155,0,1874,1155
frame_0520.jpg,2003,1353,110,74,2003,1226,1893,1152,0,1893,1152
frame_0522.jpg,2000,1350,118,74,2000,1213,1882,1139,0,1882,1139
frame_0524.jpg,2007,1351,130,81,2003,1218,1873,1137,0,1873,1137
frame_0526.jpg,2007,1351,135,83,1997,1217,1862,1134,0,1862,1134
frame_0528.jpg,1978,1356,146,72,1961,1208,1815,1136,0,1815,1136
frame_0530.jpg,1979,1352,151,65,1961,1207,1810,1142,0,1810,1142
frame_0532.jpg,1980,1355,151,63,1962,1216,1811,1153,0,1811,1153
frame_0534.jpg,1982,1353,144,62,1971,1216,1827,1154,0,1827,1154
frame_0536.jpg,1999,1359,142,68,1988,1226,1846,1158,0,1846,1158
frame_0538.jpg,1997,1359,143,63,1988,1225,1845,1162,0,1845,1162
frame_0540.jpg,1994,1354,142,60,1984,1215,1842,1155,0,1842,1155
frame_0542.jpg,2000,1373,141,73,1992,1222,1851,1149,0,1851,1149
frame_0544.jpg,2000,1373,137,70,1996,1225,1859,1155,0,1859,1155
frame_0546.jpg,2000,1373,135,71,2000,1224,1865,1153,0,1865,1153
frame_0548.jpg,2000,1373,133,71,2000,1224,1867,1153,0,1867,1153
frame_0550.jpg,1979,1365,129,56,1979,1218,1850,1162,0,1850,1162
frame_0552.jpg,1979,1365,123,52,1979,1222,1856,1170,0,1856,1170
frame_0554.jpg,1979,1365,126,54,1979,1220,1853,1166,0,1853,1166
frame_0556.jpg,1979,1365,125,53,1979,1221,1854,1168,0,1854,1168
frame_0558.jpg,1979,1365,120,53,1979,1221,1859,1168,0,1859,1168
frame_0560.jpg,1979,1365,119,52,1979,1222,1860,1170,0,1860,1170
frame_0562.jpg,1979,1365,123,54,1979,1220,1856,1166,0,1856,1166
frame_0564.jpg,1979,1365,122,55,1979,1219,1857,1164,0,1857,1164
frame_0566.jpg,1979,1365,122,55,1979,1219,1857,1164,0,1857,1164
frame_0568.jpg,1979,1365,122,56,1979,1218,1857,1162,0,1857,1162
frame_0570.jpg,1979,1365,122,56,1979,1218,1857,1162,0,1857,1162
frame_0572.jpg,1979,1365,121,56,1979,1218,1858,1162,0,1858,1162
frame_0574.jpg,1979,1365,122,56,1979,1218,1857,1162,0,1857,1162
frame_0576.jpg,1979,1365,121,56,1979,1218,1858,1162,0,1858,1162
frame_0578.jpg,1979,1365,119,56,1979,1218,1860,1162,0,1860,1162
frame_0580.jpg,1979,1365,117,57,1979,1217,1862,1160,0,1862,1160
frame_0582.jpg,1979,1365,114,58,1979,1216,1865,1158,0,1865,1158
frame_0584.jpg,1979,1365,111,60,1979,1214,1868,1154,0,1868,1154
frame_0586.jpg,1979,1365,110,62,1979,1212,1869,1150,0,1869,1150
frame_0588.jpg,1979,1365,108,64,1979,1210,1871,1146,0,1871,1146
frame_0590.jpg,1979,1365,108,65,1979,1209,1871,1144,0,1871,1144
frame_0592.jpg,1979,1365,107,66,1979,1208,1872,1142,0,1872,1142
frame_0594.jpg,1979,1365,108,67,1979,1207,1871,1140,0,1871,1140
frame_0596.jpg,1979,1365,107,67,1979,1207,1872,1140,0,1872,1140
frame_0598.jpg,1979,1365,106,66,1979,1207,1873,1141,0,1873,1141
frame_0600.jpg,1979,1365,112,65,1979,1208,1867,1143,0,1867,1143
frame_0602.jpg,1979,1365,116,64,1979,1210,1863,1146,0,1863,1146
frame_0604.jpg,1979,1365,121,63,1979,1211,1858,1148,0,1858,1148
frame_0606.jpg,1979,1365,126,62,1979,1211,1853,1149,0,1853,1149
frame_0608.jpg,1979,1365,131,61,1979,1213,1848,1152,0,1848,1152
frame_0610.jpg,1979,1365,130,61,1979,1213,1849,1152,0,1849,1152
frame_0612.jpg,1979,1365,130,61,1979,1212,1849,1151,0,1849,1151
frame_0614.jpg,1979,1365,127,62,1979,1212,1852,1150,0,1852,1150
frame_0616.jpg,1979,1365,124,62,1979,1212,1855,1150,0,1855,1150
frame_0618.jpg,1979,1365,120,62,1979,1212,1859,1150,0,1859,1150
frame_0620.jpg,1979,1365,116,63,1979,1210,1863,1147,0,1863,1147
frame_0622.jpg,1979,1365,113,64,1979,1210,1866,1146,0,1866,1146
frame_0624.jpg,1979,1365,112,64,1979,1210,1867,1146,0,1867,1146
frame_0626.jpg,1979,1365,111,64,1979,1210,1868,1146,0,1868,1146
frame_0628.jpg,1979,1365,112,64,1979,1210,1867,1146,0,1867,1146
frame_0630.jpg,1979,1365,112,63,1979,1210,1867,1147,0,1867,1147
frame_0632.jpg,1979,1365,111,63,1979,1211,1868,1148,0,1868,1148
frame_0634.jpg,1979,1365,116,60,1979,1213,1863,1153,0,1863,1153
frame_0636.jpg,1979,1365,119,60,1979,1214,1860,1154,0,1860,1154
frame_0638.jpg,2083,1463,209,55,2055,1231,1846,1176,0,1846,1176
frame_0640.jpg,2083,1463,211,55,2052,1232,1841,1177,0,1841,1177
frame_0642.jpg,2083,1463,218,53,2046,1234,1828,1181,0,1828,1181
frame_0644.jpg,2083,1463,221,54,2043,1233,1822,1179,0,1822,1179
frame_0646.jpg,2083,1463,225,54,2039,1233,1814,1179,0,1814,1179
frame_0648.jpg,2083,1463,227,53,2037,1234,1810,1181,0,1810,1181
frame_0650.jpg,2083,1463,228,54,2036,1234,1808,1180,0,1808,1180
frame_0652.jpg,2083,1463,227,51,2038,1236,1811,1185,0,1811,1185
frame_0654.jpg,2083,1463,226,48,2040,1239,1814,1191,0,1814,1191
frame_0656.jpg,2083,1463,226,42,2043,1238,1817,1196,0,1817,1196
frame_0658.jpg,2083,1463,215,45,2052,1241,1837,1196,0,1837,1196
frame_0660.jpg,2083,1463,217,48,2049,1239,1832,1191,0,1832,1191
frame_0662.jpg,2083,1463,214,57,2049,1230,1835,1173,0,1835,1173
frame_0664.jpg,2083,1463,212,62,2049,1224,1837,1162,0,1837,1162
frame_0666.jpg,2083,1463,212,64,2048,1223,1836,1159,0,1836,1159
frame_0668.jpg,2083,1463,217,62,2044,1225,1827,1163,0,1827,1163
frame_0670.jpg,2083,1463,211,59,2052,1228,1841,1169,0,1841,1169
frame_0672.jpg,2083,1463,210,54,2054,1233,1844,1179,0,1844,1179
frame_0674.jpg,2083,1463,209,50,2057,1237,1848,1187,0,1848,1187
frame_0676.jpg,2083,1463,208,50,2058,1237,1850,1187,0,1850,1187
frame_0678.jpg,2083,1463,210,48,2057,1240,1847,1192,0,1847,1192
frame_0680.jpg,2083,1463,216,45,2052,1241,1836,1196,0,1836,1196
frame_0682.jpg,2083,1463,220,42,2048,1238,1828,1196,0,1828,1196
frame_0684.jpg,2083,1463,222,43,2046,1239,1824,1196,0,1824,1196
frame_0686.jpg,2110,1494,199,108,2106,1281,1907,1173,0,1907,1173
frame_0688.jpg,2110,1494,193,109,2110,1280,1917,1171,0,1917,1171
frame_0690.jpg,2110,1494,194,112,2110,1277,1916,1165,0,1916,1165
