frame,source_width,source_height,crop_left,crop_top,crop_right,crop_bottom,crop_width,crop_height,invalid_pixels_inside_crop,output_width,output_height
frame_0082.jpg,1668,1297,66,0,1662,1188,1596,1188,0,1596,1188
frame_0084.jpg,1668,1297,69,0,1665,1191,1596,1191,0,1596,1191
frame_0086.jpg,1668,1297,71,0,1668,1192,1597,1192,0,1597,1192
frame_0088.jpg,1668,1297,77,0,1668,1193,1591,1193,0,1591,1193
frame_0090.jpg,1668,1297,76,0,1668,1198,1592,1198,0,1592,1198
frame_0092.jpg,1668,1297,77,0,1668,1195,1591,1195,0,1591,1195
frame_0094.jpg,1668,1297,77,0,1668,1192,1591,1192,0,1591,1192
frame_0096.jpg,1668,1297,74,0,1668,1193,1594,1193,0,1594,1193
frame_0098.jpg,1668,1297,66,0,1662,1196,1596,1196,0,1596,1196
frame_0100.jpg,1668,1297,70,0,1668,1193,1598,1193,0,1598,1193
frame_0102.jpg,1668,1297,70,0,1668,1198,1598,1198,0,1598,1198
frame_0104.jpg,1668,1297,71,4,1668,1200,1597,1196,0,1597,1196
frame_0106.jpg,1668,1297,77,5,1668,1201,1591,1196,0,1591,1196
frame_0108.jpg,1668,1297,83,6,1668,1202,1585,1196,0,1585,1196
frame_0110.jpg,1668,1297,81,7,1668,1203,1587,1196,0,1587,1196
frame_0112.jpg,1668,1297,78,7,1668,1203,1590,1196,0,1590,1196
frame_0114.jpg,1668,1297,75,3,1668,1199,1593,1196,0,1593,1196
frame_0116.jpg,1668,1297,71,0,1668,1197,1597,1197,0,1597,1197
frame_0118.jpg,1668,1297,70,0,1668,1197,1598,1197,0,1598,1197
frame_0120.jpg,1668,1297,69,0,1665,1197,1596,1197,0,1596,1197
frame_0122.jpg,1668,1297,73,3,1668,1199,1595,1196,0,1595,1196
frame_0124.jpg,1668,1297,76,8,1668,1204,1592,1196,0,1592,1196
frame_0126.jpg,1668,1297,85,11,1668,1207,1583,1196,0,1583,1196
frame_0128.jpg,1668,1297,85,11,1668,1207,1583,1196,0,1583,1196
frame_0130.jpg,1668,1297,85,10,1668,1206,1583,1196,0,1583,1196
frame_0132.jpg,1668,1297,86,10,1668,1206,1582,1196,0,1582,1196
frame_0134.jpg,1668,1297,88,10,1668,1206,1580,1196,0,1580,1196
frame_0136.jpg,1668,1297,84,10,1668,1206,1584,1196,0,1584,1196
frame_0138.jpg,1668,1297,82,9,1668,1205,1586,1196,0,1586,1196
frame_0140.jpg,1668,1297,84,10,1668,1206,1584,1196,0,1584,1196
frame_0142.jpg,1668,1297,83,10,1668,1206,1585,1196,0,1585,1196
frame_0144.jpg,1668,1297,81,6,1668,1202,1587,1196,0,1587,1196
frame_0146.jpg,1668,1297,81,4,1668,1200,1587,1196,0,1587,1196
frame_0148.jpg,1668,1297,81,4,1668,1200,1587,1196,0,1587,1196
frame_0150.jpg,1668,1297,82,5,1668,1201,1586,1196,0,1586,1196
frame_0152.jpg,1668,1297,81,6,1668,1202,1587,1196,0,1587,1196
frame_0154.jpg,1668,1297,82,12,1668,1208,1586,1196,0,1586,1196
frame_0156.jpg,1668,1297,82,15,1668,1211,1586,1196,0,1586,1196
frame_0158.jpg,1668,1297,81,16,1668,1212,1587,1196,0,1587,1196
frame_0160.jpg,1668,1297,80,14,1668,1210,1588,1196,0,1588,1196
frame_0162.jpg,1668,1297,80,15,1668,1211,1588,1196,0,1588,1196
frame_0164.jpg,1668,1297,80,16,1668,1212,1588,1196,0,1588,1196
frame_0166.jpg,1668,1297,81,16,1668,1212,1587,1196,0,1587,1196
frame_0168.jpg,1668,1297,81,17,1668,1213,1587,1196,0,1587,1196
frame_0170.jpg,1668,1297,82,19,1668,1215,1586,1196,0,1586,1196
frame_0172.jpg,1668,1297,81,17,1668,1213,1587,1196,0,1587,1196
frame_0174.jpg,1668,1297,79,15,1668,1211,1589,1196,0,1589,1196
frame_0176.jpg,1668,1297,77,12,1668,1208,1591,1196,0,1591,1196
frame_0178.jpg,1668,1297,75,10,1668,1206,1593,1196,0,1593,1196
frame_0180.jpg,1668,1297,74,7,1668,1203,1594,1196,0,1594,1196
frame_0182.jpg,1668,1297,72,5,1668,1201,1596,1196,0,1596,1196
frame_0184.jpg,1668,1297,70,3,1668,1199,1598,1196,0,1598,1196
frame_0186.jpg,1668,1297,68,0,1664,1196,1596,1196,0,1596,1196
frame_0188.jpg,1668,1297,67,0,1663,1194,1596,1194,0,1596,1194
frame_0190.jpg,1668,1297,65,0,1661,1191,1596,1191,0,1596,1191
frame_0192.jpg,1668,1297,63,0,1659,1189,1596,1189,0,1596,1189
frame_0194.jpg,1668,1297,63,0,1659,1188,1596,1188,0,1596,1188
frame_0196.jpg,1668,1297,65,0,1661,1188,1596,1188,0,1596,1188
frame_0198.jpg,1668,1297,68,0,1664,1189,1596,1189,0,1596,1189
frame_0200.jpg,1668,1297,73,0,1668,1191,1595,1191,0,1595,1191
frame_0202.jpg,1668,1297,79,0,1668,1195,1589,1195,0,1589,1195
frame_0204.jpg,1668,1297,85,0,1668,1198,1583,1198,0,1583,1198
frame_0206.jpg,1668,1297,92,5,1668,1201,1576,1196,0,1576,1196
frame_0208.jpg,1668,1297,98,9,1668,1205,1570,1196,0,1570,1196
frame_0210.jpg,1668,1297,103,11,1668,1207,1565,1196,0,1565,1196
frame_0212.jpg,1776,1296,56,83,1776,1205,1720,1122,0,1720,1122
frame_0214.jpg,1782,1290,57,66,1782,1191,1725,1125,0,1725,1125
frame_0216.jpg,1782,1291,64,75,1782,1191,1718,1116,0,1718,1116
frame_0218.jpg,1770,1297,55,76,1770,1196,1715,1120,0,1715,1120
frame_0220.jpg,1779,1289,54,71,1779,1191,1725,1120,0,1725,1120
frame_0222.jpg,1777,1290,58,76,1777,1191,1719,1115,0,1719,1115
frame_0224.jpg,1776,1290,60,77,1776,1192,1716,1115,0,1716,1115
frame_0226.jpg,1776,1290,61,78,1776,1192,1715,1114,0,1715,1114
frame_0228.jpg,1770,1286,12,48,1770,1188,1758,1140,0,1758,1140
frame_0230.jpg,1790,1289,59,65,1790,1192,1731,1127,0,1731,1127
frame_0232.jpg,1820,1296,76,70,1820,1197,1744,1127,0,1744,1127
frame_0234.jpg,1819,1296,75,67,1819,1195,1744,1128,0,1744,1128
frame_0236.jpg,1815,1295,75,59,1815,1193,1740,1134,0,1740,1134
frame_0238.jpg,1802,1296,73,68,1802,1192,1729,1124,0,1729,1124
frame_0240.jpg,1803,1295,72,61,1803,1189,1731,1128,0,1731,1128
frame_0242.jpg,1835,1302,88,60,1835,1197,1747,1137,0,1747,1137
frame_0244.jpg,1835,1302,90,57,1835,1195,1745,1138,0,1745,1138
frame_0246.jpg,1835,1302,93,58,1835,1193,1742,1135,0,1742,1135
frame_0248.jpg,1836,1302,108,59,1836,1192,1728,1133,0,1728,1133
frame_0250.jpg,1819,1300,82,53,1819,1190,1737,1137,0,1737,1137
frame_0252.jpg,1851,1311,94,59,1851,1205,1757,1146,0,1757,1146
frame_0254.jpg,1844,1312,93,62,1844,1207,1751,1145,0,1751,1145
frame_0256.jpg,1833,1306,86,57,1833,1202,1747,1145,0,1747,1145
frame_0258.jpg,1814,1298,68,51,1814,1196,1746,1145,0,1746,1145
frame_0260.jpg,1806,1297,69,55,1806,1195,1737,1140,0,1737,1140
frame_0262.jpg,1806,1296,67,57,1806,1195,1739,1138,0,1739,1138
frame_0264.jpg,1833,1304,75,56,1833,1204,1758,1148,0,1758,1148
frame_0266.jpg,1825,1304,78,61,1825,1201,1747,1140,0,1747,1140
frame_0268.jpg,1834,1303,80,54,1834,1201,1754,1147,0,1754,1147
frame_0270.jpg,1824,1303,82,57,1824,1199,1742,1142,0,1742,1142
frame_0272.jpg,1838,1306,88,57,1838,1202,1750,1145,0,1750,1145
frame_0274.jpg,1844,1305,90,52,1844,1202,1754,1150,0,1754,1150
frame_0276.jpg,1845,1305,88,48,1845,1201,1757,1153,0,1757,1153
frame_0278.jpg,1837,1306,90,58,1837,1201,1747,1143,0,1747,1143
frame_0280.jpg,1847,1305,88,50,1847,1204,1759,1154,0,1759,1154
frame_0282.jpg,1867,1305,136,46,1867,1207,1731,1161,0,1731,1161
frame_0284.jpg,1838,1296,83,48,1838,1196,1755,1148,0,1755,1148
frame_0286.jpg,1836,1294,98,45,1836,1197,1738,1152,0,1738,1152
frame_0288.jpg,1819,1288,73,41,1819,1190,1746,1149,0,1746,1149
frame_0290.jpg,1818,1288,76,46,1818,1189,1742,1143,0,1742,1143
frame_0292.jpg,1817,1288,76,42,1817,1190,1741,1148,0,1741,1148
frame_0294.jpg,1818,1288,77,40,1818,1188,1741,1148,0,1741,1148
frame_0296.jpg,1837,1287,85,40,1837,1187,1752,1147,0,1752,1147
frame_0298.jpg,1841,1285,72,34,1841,1187,1769,1153,0,1769,1153
frame_0300.jpg,1831,1283,82,32,1831,1180,1749,1148,0,1749,1148
frame_0302.jpg,1832,1283,83,33,1832,1179,1749,1146,0,1749,1146
frame_0304.jpg,1832,1283,83,33,1832,1179,1749,1146,0,1749,1146
frame_0306.jpg,1831,1284,83,32,1831,1182,1748,1150,0,1748,1150
frame_0308.jpg,1831,1284,87,35,1831,1186,1744,1151,0,1744,1151
frame_0310.jpg,1847,1261,75,12,1847,1168,1772,1156,0,1772,1156
frame_0312.jpg,1849,1254,87,9,1849,1165,1762,1156,0,1762,1156
frame_0314.jpg,1849,1254,88,12,1849,1168,1761,1156,0,1761,1156
frame_0316.jpg,1849,1258,85,18,1849,1172,1764,1154,0,1764,1154
frame_0318.jpg,1858,1247,77,11,1858,1168,1781,1157,0,1781,1157
frame_0320.jpg,1869,1242,82,8,1869,1165,1787,1157,0,1787,1157
frame_0322.jpg,1852,1248,71,8,1852,1169,1781,1161,0,1781,1161
frame_0324.jpg,1852,1248,70,8,1852,1169,1782,1161,0,1782,1161
frame_0326.jpg,1872,1256,88,6,1872,1165,1784,1159,0,1784,1159
frame_0328.jpg,1872,1256,88,6,1872,1165,1784,1159,0,1784,1159
frame_0330.jpg,1876,1256,88,5,1876,1166,1788,1161,0,1788,1161
frame_0332.jpg,1895,1261,95,8,1895,1173,1800,1165,0,1800,1165
frame_0334.jpg,1880,1256,91,7,1880,1169,1789,1162,0,1789,1162
frame_0336.jpg,1881,1259,93,9,1881,1172,1788,1163,0,1788,1163
frame_0338.jpg,1895,1265,94,11,1895,1181,1801,1170,0,1801,1170
frame_0340.jpg,1881,1257,93,9,1881,1173,1788,1164,0,1788,1164
frame_0342.jpg,1901,1265,94,11,1901,1184,1807,1173,0,1807,1173
frame_0344.jpg,1901,1264,122,12,1901,1186,1779,1174,0,1779,1174
frame_0346.jpg,1878,1261,85,13,1878,1182,1793,1169,0,1793,1169
frame_0348.jpg,1878,1260,84,14,1878,1183,1794,1169,0,1794,1169
frame_0350.jpg,1878,1260,85,15,1878,1183,1793,1168,0,1793,1168
frame_0352.jpg,1911,1268,92,16,1911,1196,1819,1180,0,1819,1180
frame_0354.jpg,1911,1268,95,16,1911,1194,1816,1178,0,1816,1178
frame_0356.jpg,1901,1267,97,14,1901,1196,1804,1182,0,1804,1182
frame_0358.jpg,1901,1267,98,14,1901,1195,1803,1181,0,1803,1181
frame_0360.jpg,1901,1267,98,14,1901,1196,1803,1182,0,1803,1182
frame_0362.jpg,1885,1259,90,15,1885,1184,1795,1169,0,1795,1169
frame_0364.jpg,1885,1261,88,15,1885,1186,1797,1171,0,1797,1171
frame_0366.jpg,1885,1261,89,17,1885,1186,1796,1169,0,1796,1169
frame_0368.jpg,1920,1266,95,17,1917,1199,1822,1182,0,1822,1182
frame_0370.jpg,1921,1265,103,18,1915,1198,1812,1180,0,1812,1180
frame_0372.jpg,1922,1267,106,18,1912,1200,1806,1182,0,1806,1182
frame_0374.jpg,1905,1265,100,15,1892,1199,1792,1184,0,1792,1184
frame_0376.jpg,1905,1265,101,16,1892,1199,1791,1183,0,1791,1183
frame_0378.jpg,1896,1264,102,15,1883,1193,1781,1178,0,1781,1178
frame_0380.jpg,1896,1262,104,14,1881,1190,1777,1176,0,1777,1176
frame_0382.jpg,1914,1271,126,14,1898,1197,1772,1183,0,1772,1183
frame_0384.jpg,1902,1267,106,13,1888,1193,1782,1180,0,1782,1180
frame_0386.jpg,1903,1270,113,10,1887,1193,1774,1183,0,1774,1183
frame_0388.jpg,1889,1262,112,8,1873,1182,1761,1174,0,1761,1174
frame_0390.jpg,1888,1260,60,27,1875,1176,1815,1149,0,1815,1149
frame_0392.jpg,1888,1260,58,26,1877,1174,1819,1148,0,1819,1148
frame_0394.jpg,1909,1277,113,8,1895,1189,1782,1181,0,1782,1181
frame_0396.jpg,1915,1276,120,9,1900,1191,1780,1182,0,1780,1182
frame_0398.jpg,1910,1277,118,7,1892,1190,1774,1183,0,1774,1183
frame_0400.jpg,1935,1284,133,9,1912,1195,1779,1186,0,1779,1186
frame_0402.jpg,1948,1277,146,11,1921,1198,1775,1187,0,1775,1187
frame_0404.jpg,1948,1277,147,9,1919,1196,1772,1187,0,1772,1187
frame_0406.jpg,1948,1277,149,8,1918,1196,1769,1188,0,1769,1188
frame_0408.jpg,1948,1277,150,8,1916,1195,1766,1187,0,1766,1187
frame_0410.jpg,1954,1290,149,11,1925,1196,1776,1185,0,1776,1185
frame_0412.jpg,1954,1290,146,12,1927,1195,1781,1183,0,1781,1183
frame_0414.jpg,1912,1298,145,13,1883,1191,1738,1178,0,1738,1178
frame_0416.jpg,1927,1292,147,6,1898,1197,1751,1191,0,1751,1191
frame_0418.jpg,1929,1292,150,6,1900,1198,1750,1192,0,1750,1192
frame_0420.jpg,1914,1297,143,13,1888,1193,1745,1180,0,1745,1180
frame_0422.jpg,1930,1296,145,11,1900,1204,1755,1193,0,1755,1193
frame_0424.jpg,1947,1297,158,7,1916,1201,1758,1194,0,1758,1194
frame_0426.jpg,1937,1298,150,5,1905,1195,1755,1190,0,1755,1190
frame_0428.jpg,1934,1299,152,16,1902,1194,1750,1178,0,1750,1178
frame_0430.jpg,1934,1299,158,16,1896,1195,1738,1179,0,1738,1179
frame_0432.jpg,1934,1299,157,18,1896,1195,1739,1177,0,1739,1177
frame_0434.jpg,1934,1299,155,18,1899,1196,1744,1178,0,1744,1178
frame_0436.jpg,1954,1302,167,7,1921,1202,1754,1195,0,1754,1195
frame_0438.jpg,1953,1320,170,24,1921,1220,1751,1196,0,1751,1196
frame_0440.jpg,1918,1308,160,7,1888,1195,1728,1188,0,1728,1188
frame_0442.jpg,1916,1308,155,8,1887,1197,1732,1189,0,1732,1189
frame_0444.jpg,1925,1312,154,7,1896,1193,1742,1186,0,1742,1186
frame_0446.jpg,1928,1314,157,12,1898,1196,1741,1184,0,1741,1184
frame_0448.jpg,1928,1314,158,12,1898,1196,1740,1184,0,1740,1184
frame_0450.jpg,1928,1314,158,12,1898,1196,1740,1184,0,1740,1184
frame_0452.jpg,1947,1327,158,33,1917,1205,1759,1172,0,1759,1172
frame_0454.jpg,1943,1323,172,30,1912,1201,1740,1171,0,1740,1171
frame_0456.jpg,1935,1323,156,34,1903,1201,1747,1167,0,1747,1167
frame_0458.jpg,1937,1321,157,31,1908,1199,1751,1168,0,1751,1168
frame_0460.jpg,1937,1327,157,37,1909,1210,1752,1173,0,1752,1173
frame_0462.jpg,1920,1316,166,25,1891,1196,1725,1171,0,1725,1171
frame_0464.jpg,1910,1313,158,17,1878,1188,1720,1171,0,1720,1171
frame_0466.jpg,1914,1335,134,42,1878,1206,1744,1164,0,1744,1164
frame_0468.jpg,1931,1328,164,41,1887,1203,1723,1162,0,1723,1162
frame_0470.jpg,1950,1335,171,52,1902,1214,1731,1162,0,1731,1162
frame_0472.jpg,1950,1335,173,52,1901,1214,1728,1162,0,1728,1162
frame_0474.jpg,1938,1340,174,48,1889,1214,1715,1166,0,1715,1166
frame_0476.jpg,1936,1347,161,54,1888,1220,1727,1166,0,1727,1166
frame_0478.jpg,1949,1346,165,57,1903,1221,1738,1164,0,1738,1164
frame_0480.jpg,1952,1342,169,54,1906,1219,1737,1165,0,1737,1165
frame_0482.jpg,1951,1346,168,56,1907,1223,1739,1167,0,1739,1167
frame_0484.jpg,1933,1339,166,44,1891,1216,1725,1172,0,1725,1172
frame_0486.jpg,1943,1346,162,52,1902,1223,1740,1171,0,1740,1171
frame_0488.jpg,1941,1344,162,48,1899,1221,1737,1173,0,1737,1173
frame_0490.jpg,1960,1347,169,52,1915,1226,1746,1174,0,1746,1174
frame_0492.jpg,1959,1354,165,57,1912,1235,1747,1178,0,1747,1178
frame_0494.jpg,1978,1356,175,65,1929,1239,1754,1174,0,1754,1174
frame_0496.jpg,1956,1355,166,59,1906,1236,1740,1177,0,1740,1177
frame_0498.jpg,1980,1354,167,61,1932,1240,1765,1179,0,1765,1179
frame_0500.jpg,1980,1354,165,62,1934,1240,1769,1178,0,1769,1178
frame_0502.jpg,1980,1354,166,62,1932,1239,1766,1177,0,1766,1177
frame_0504.jpg,1978,1355,164,64,1930,1237,1766,1173,0,1766,1173
frame_0506.jpg,1980,1353,164,65,1934,1236,1770,1171,0,1770,1171
frame_0508.jpg,1984,1348,176,62,1939,1231,1763,1169,0,1763,1169
frame_0510.jpg,1950,1352,162,52,1906,1223,1744,1171,0,1744,1171
frame_0512.jpg,1947,1356,157,53,1902,1225,1745,1172,0,1745,1172
frame_0514.jpg,1947,1356,158,53,1902,1225,1744,1172,0,1744,1172
frame_0516.jpg,1947,1356,160,53,1899,1224,1739,1171,0,1739,1171
frame_0518.jpg,1980,1351,179,59,1930,1231,1751,1172,0,1751,1172
frame_0520.jpg,2003,1353,180,63,1950,1238,1770,1175,0,1770,1175
frame_0522.jpg,2000,1350,182,57,1946,1231,1764,1174,0,1764,1174
frame_0524.jpg,2007,1351,184,62,1953,1238,1769,1176,0,1769,1176
frame_0526.jpg,2007,1351,184,64,1952,1237,1768,1173,0,1768,1173
frame_0528.jpg,1978,1356,187,51,1924,1229,1737,1178,0,1737,1178
frame_0530.jpg,1979,1352,188,48,1928,1225,1740,1177,0,1740,1177
frame_0532.jpg,1980,1355,183,52,1933,1226,1750,1174,0,1750,1174
frame_0534.jpg,1982,1353,176,54,1940,1224,1764,1170,0,1764,1170
frame_0536.jpg,1999,1359,167,63,1964,1233,1797,1170,0,1797,1170
frame_0538.jpg,1997,1359,162,61,1969,1227,1807,1166,0,1807,1166
frame_0540.jpg,1994,1354,154,56,1973,1218,1819,1162,0,1819,1162
frame_0542.jpg,2000,1373,151,65,1984,1230,1833,1165,0,1833,1165
frame_0544.jpg,2000,1373,146,66,1988,1230,1842,1164,0,1842,1164
frame_0546.jpg,2000,1373,143,65,1992,1230,1849,1165,0,1849,1165
frame_0548.jpg,2000,1373,140,64,1995,1231,1855,1167,0,1855,1167
frame_0550.jpg,1979,1365,135,50,1979,1225,1844,1175,0,1844,1175
frame_0552.jpg,1979,1365,133,49,1979,1225,1846,1176,0,1846,1176
frame_0554.jpg,1979,1365,130,48,1979,1226,1849,1178,0,1849,1178
frame_0556.jpg,1979,1365,128,48,1979,1227,1851,1179,0,1851,1179
frame_0558.jpg,1979,1365,126,47,1979,1227,1853,1180,0,1853,1180
frame_0560.jpg,1979,1365,125,47,1979,1227,1854,1180,0,1854,1180
frame_0562.jpg,1979,1365,125,46,1979,1228,1854,1182,0,1854,1182
frame_0564.jpg,1979,1365,125,46,1979,1228,1854,1182,0,1854,1182
frame_0566.jpg,1979,1365,125,46,1979,1228,1854,1182,0,1854,1182
frame_0568.jpg,1979,1365,125,46,1979,1229,1854,1183,0,1854,1183
frame_0570.jpg,1979,1365,125,45,1979,1229,1854,1184,0,1854,1184
frame_0572.jpg,1979,1365,125,45,1979,1229,1854,1184,0,1854,1184
frame_0574.jpg,1979,1365,125,45,1979,1229,1854,1184,0,1854,1184
frame_0576.jpg,1979,1365,125,45,1979,1230,1854,1185,0,1854,1185
frame_0578.jpg,1979,1365,125,44,1979,1230,1854,1186,0,1854,1186
frame_0580.jpg,1979,1365,125,44,1979,1230,1854,1186,0,1854,1186
frame_0582.jpg,1979,1365,125,44,1979,1230,1854,1186,0,1854,1186
frame_0584.jpg,1979,1365,126,42,1979,1232,1853,1190,0,1853,1190
frame_0586.jpg,1979,1365,128,39,1979,1235,1851,1196,0,1851,1196
frame_0588.jpg,1979,1365,130,35,1979,1231,1849,1196,0,1849,1196
frame_0590.jpg,1979,1365,133,32,1979,1225,1846,1193,0,1846,1193
frame_0592.jpg,1979,1365,137,37,1979,1220,1842,1183,0,1842,1183
frame_0594.jpg,1979,1365,142,40,1974,1217,1832,1177,0,1832,1177
frame_0596.jpg,1979,1365,147,41,1969,1216,1822,1175,0,1822,1175
frame_0598.jpg,1979,1365,153,39,1964,1218,1811,1179,0,1811,1179
frame_0600.jpg,1979,1365,158,36,1959,1221,1801,1185,0,1801,1185
frame_0602.jpg,1979,1365,161,32,1956,1224,1795,1192,0,1795,1192
frame_0604.jpg,1979,1365,163,31,1954,1227,1791,1196,0,1791,1196
frame_0606.jpg,1979,1365,164,35,1952,1231,1788,1196,0,1788,1196
frame_0608.jpg,1979,1365,165,38,1950,1234,1785,1196,0,1785,1196
frame_0610.jpg,1979,1365,167,41,1947,1234,1780,1193,0,1780,1193
frame_0612.jpg,1979,1365,170,41,1944,1234,1774,1193,0,1774,1193
frame_0614.jpg,1979,1365,174,38,1941,1234,1767,1196,0,1767,1196
frame_0616.jpg,1979,1365,179,35,1937,1231,1758,1196,0,1758,1196
frame_0618.jpg,1979,1365,184,33,1932,1229,1748,1196,0,1748,1196
frame_0620.jpg,1979,1365,186,33,1930,1229,1744,1196,0,1744,1196
frame_0622.jpg,1979,1365,185,35,1930,1231,1745,1196,0,1745,1196
frame_0624.jpg,1979,1365,181,39,1933,1235,1752,1196,0,1752,1196
frame_0626.jpg,1979,1365,174,45,1939,1229,1765,1184,0,1765,1184
frame_0628.jpg,1979,1365,165,50,1947,1224,1782,1174,0,1782,1174
frame_0630.jpg,1979,1365,156,55,1955,1219,1799,1164,0,1799,1164
frame_0632.jpg,1979,1365,146,58,1964,1217,1818,1159,0,1818,1159
frame_0634.jpg,1979,1365,136,58,1974,1216,1838,1158,0,1838,1158
frame_0636.jpg,1979,1365,130,57,1979,1218,1849,1161,0,1849,1161
frame_0638.jpg,2083,1463,212,47,2055,1240,1843,1193,0,1843,1193
frame_0640.jpg,2083,1463,215,45,2052,1241,1837,1196,0,1837,1196
frame_0642.jpg,2083,1463,215,44,2053,1240,1838,1196,0,1838,1196
frame_0644.jpg,2083,1463,224,40,2045,1236,1821,1196,0,1821,1196
frame_0646.jpg,2083,1463,229,38,2041,1234,1812,1196,0,1812,1196
frame_0648.jpg,2083,1463,226,45,2041,1240,1815,1195,0,1815,1195
frame_0650.jpg,2083,1463,225,42,2044,1238,1819,1196,0,1819,1196
frame_0652.jpg,2083,1463,230,45,2037,1241,1807,1196,0,1807,1196
frame_0654.jpg,2083,1463,234,49,2032,1238,1798,1189,0,1798,1189
frame_0656.jpg,2083,1463,236,55,2028,1233,1792,1178,0,1792,1178
frame_0658.jpg,2083,1463,235,54,2029,1232,1794,1178,0,1794,1178
frame_0660.jpg,2083,1463,239,59,2023,1227,1784,1168,0,1784,1168
frame_0662.jpg,2083,1463,241,59,2022,1228,1781,1169,0,1781,1169
frame_0664.jpg,2083,1463,234,63,2027,1224,1793,1161,0,1793,1161
frame_0666.jpg,2083,1463,230,65,2030,1221,1800,1156,0,1800,1156
frame_0668.jpg,2083,1463,234,65,2026,1221,1792,1156,0,1792,1156
frame_0670.jpg,2083,1463,231,65,2029,1222,1798,1157,0,1798,1157
frame_0672.jpg,2083,1463,226,65,2034,1222,1808,1157,0,1808,1157
frame_0674.jpg,2083,1463,222,66,2038,1220,1816,1154,0,1816,1154
frame_0676.jpg,2083,1463,218,68,2041,1219,1823,1151,0,1823,1151
frame_0678.jpg,2083,1463,213,69,2045,1217,1832,1148,0,1832,1148
frame_0680.jpg,2083,1463,211,70,2047,1216,1836,1146,0,1836,1146
frame_0682.jpg,2083,1463,216,67,2044,1219,1828,1152,0,1828,1152
frame_0684.jpg,2083,1463,222,62,2039,1224,1817,1162,0,1817,1162
frame_0686.jpg,2110,1494,208,116,2094,1273,1886,1157,0,1886,1157
frame_0688.jpg,2110,1494,218,105,2088,1285,1870,1180,0,1870,1180
frame_0690.jpg,2110,1494,225,96,2084,1292,1859,1196,0,1859,1196
