frame,stem,frame_index,left_path,right_path,base_stitched_path,output_path,output_width,output_height,hess_residual_x,hess_residual_y,target_dx,target_dy,measured_dx,measured_dy,raw_correction_dx,raw_correction_dy,raw_correction_norm,correction_dx,correction_dy,correction_norm,correction_interpolated,correction_norm_reliable,left_translation_x,left_translation_y,right_translation_x,right_translation_y,selected_left_rank,selected_right_rank,selected_pair_error_to_target,selected_left_x,selected_left_y,selected_right_x,selected_right_y,left_candidate_count,right_candidate_count,canvas_left_h_11,canvas_left_h_12,canvas_left_h_13,canvas_left_h_21,canvas_left_h_22,canvas_left_h_23,canvas_left_h_31,canvas_left_h_32,canvas_left_h_33,canvas_right_h_11,canvas_right_h_12,canvas_right_h_13,canvas_right_h_21,canvas_right_h_22,canvas_right_h_23,canvas_right_h_31,canvas_right_h_32,canvas_right_h_33
frame_0020.jpg,frame_0020,20,D:\visualization2026\visualization\left_downsample2_Q33\frame_0020.jpg,D:\visualization2026\visualization\right_downsample2_Q33\frame_0020.jpg,D:\visualization2026\dowsample2_Q33\stitched_frames\frame_0020.jpg,D:\visualization2026\dowsample2_Q33_hess_matched\stitched_frames\frame_0020.jpg,1668,1297,-0.0014108102461439787,0.003367180402341685,-2.9259264227636437,5.835818691942065,-12.304556225699798,-25.798107941358126,9.378629802936155,31.63392663330019,32.994908868210885,6.379343329139117,29.52400440871473,30.20534485214229,0,1,3.1896716645695586,14.762002204357366,-3.1896716645695586,-14.762002204357366,0,0,32.994908868210885,473.5105121343434,958.1138848177343,485.8150683600432,983.9119927590924,12,12,0.895165226029856,0.07469479435495474,-72.07819776861878,-0.08525033012628376,0.9522905011410034,143.06152569391244,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,139.94668285819532,0.0,1.0,90.14447600480719,0.0,0.0,1.0
frame_0022.jpg,frame_0022,22,D:\visualization2026\visualization\left_downsample2_Q33\frame_0022.jpg,D:\visualization2026\visualization\right_downsample2_Q33\frame_0022.jpg,D:\visualization2026\dowsample2_Q33\stitched_frames\frame_0022.jpg,D:\visualization2026\dowsample2_Q33_hess_matched\stitched_frames\frame_0022.jpg,1668,1297,-0.001271303362877535,0.003463610015403004,-3.329626512154089,5.963294304505791,-10.822686602213594,-21.807751061640715,7.493060090059505,27.771045366146506,28.764160169242032,6.197190774271626,30.392899768256992,31.01827735087868,0,1,3.098595387135813,15.196449884128496,-3.098595387135813,-15.196449884128496,0,0,28.764160169242032,475.0080779580701,960.3004111725771,485.8307645602837,982.1081622342178,12,12,0.8951771301544927,0.07469337308488838,-72.39634571245466,-0.08529826910513563,0.9522962247231849,144.34273603208953,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,140.26483080203118,0.0,1.0,88.8632656666301,0.0,0.0,1.0
frame_0024.jpg,frame_0024,24,D:\visualization2026\visualization\left_downsample2_Q33\frame_0024.jpg,D:\visualization2026\visualization\right_downsample2_Q33\frame_0024.jpg,D:\visualization2026\dowsample2_Q33\stitched_frames\frame_0024.jpg,D:\visualization2026\dowsample2_Q33_hess_matched\stitched_frames\frame_0024.jpg,1668,1297,-0.001138019043833871,0.003425280983614068,-3.5047641268215597,5.871028764927869,-3.9291479176279154,-24.153811400023983,0.4243837908063557,30.024840164951854,30.02783922517245,3.882942214309184,28.093998801999234,28.36106501749183,0,1,1.941471107154592,14.046999400999617,-1.941471107154592,-14.046999400999617,0,0,30.02783922517245,480.62378089491006,962.8114751065436,484.55292881253797,986.9652865065676,12,12,0.8952090804366,0.07468955844240455,-73.2502444129274,-0.08525539163505674,0.9522911054501089,143.1967988582981,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,141.11872950250392,0.0,1.0,90.00920284042152,0.0,0.0,1.0
frame_0026.jpg,frame_0026,26,D:\visualization2026\visualization\left_downsample2_Q33\frame_0026.jpg,D:\visualization2026\visualization\right_downsample2_Q33\frame_0026.jpg,D:\visualization2026\dowsample2_Q33\stitched_frames\frame_0026.jpg,D:\visualization2026\dowsample2_Q33_hess_matched\stitched_frames\frame_0026.jpg,1668,1297,-0.0008446254631661876,0.0030987744958117375,-3.4994877654084533,5.2706332434213765,-5.88363952394684,-21.804232889420746,2.384151758538387,27.07486613284212,27.179634944551097,1.8320416106145476,28.98803341057893,29.045868165297854,0,1,0.9160208053072738,14.494016705289464,-0.9160208053072738,-14.494016705289464,0,0,27.179634944551097,480.3665432149042,961.8761865067804,486.25018273885104,983.6804193962012,12,12,0.895259201852657,0.07468357429233045,-74.58978225779232,-0.08522979297884976,0.9522880491477836,142.512652809273,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,142.45826734736883,0.0,1.0,90.69334888944663,0.0,0.0,1.0
frame_0028.jpg,frame_0028,28,D:\visualization2026\visualization\left_downsample2_Q33\frame_0028.jpg,D:\visualization2026\visualization\right_downsample2_Q33\frame_0028.jpg,D:\visualization2026\dowsample2_Q33\stitched_frames\frame_0028.jpg,D:\visualization2026\dowsample2_Q33_hess_matched\stitched_frames\frame_0028.jpg,1668,1297,-0.0001136310423537068,0.002573419624422507,-3.951395290975972,4.247521720937842,-3.6858809201814893,-19.717793991817643,-0.2655143707944827,23.965315712755483,23.966786499093768,0.7076452990639702,30.13807364588761,30.14638029605267,0,1,0.3538226495319851,15.069036822943804,-0.3538226495319851,-15.069036822943804,0,0,23.966786499093768,481.009134648686,963.5081234980222,484.69501556886746,983.2259174898398,12,12,0.8952639591975382,0.0746830062982879,-74.71692638122019,-0.08532242094362079,0.9522991082854907,144.9882146362285,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,142.5854114707967,0.0,1.0,88.21778706249115,0.0,0.0,1.0
frame_0030.jpg,frame_0030,30,D:\visualization2026\visualization\left_downsample2_Q33\frame_0030.jpg,D:\visualization2026\visualization\right_downsample2_Q33\frame_0030.jpg,D:\visualization2026\dowsample2_Q33\stitched_frames\frame_0030.jpg,D:\visualization2026\dowsample2_Q33_hess_matched\stitched_frames\frame_0030.jpg,1668,1297,0.00041734130405135517,0.0020575198708543407,-4.062893329234341,3.2840079123166275,-3.187020113697315,-32.82009176388203,-0.8758732155370259,36.10409967619866,36.11472230709497,1.546374596932751,30.32078429473348,30.36019161075561,0,1,0.7731872984663755,15.16039214736674,-0.7731872984663755,-15.16039214736674,0,0,36.11472230709497,482.6380632828614,956.5032877449889,485.82508339655874,989.323379508871,12,12,0.8952628351679803,0.07468314049963519,-74.68688572694381,-0.0850438577310025,0.9522658497664669,137.5433737908459,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,142.55537081652034,0.0,1.0,95.66262790787374,0.0,0.0,1.0
frame_0032.jpg,frame_0032,32,D:\visualization2026\visualization\left_downsample2_Q33\frame_0032.jpg,D:\visualization2026\visualization\right_downsample2_Q33\frame_0032.jpg,D:\visualization2026\dowsample2_Q33\stitched_frames\frame_0032.jpg,D:\visualization2026\dowsample2_Q33_hess_matched\stitched_frames\frame_0032.jpg,1668,1297,0.00023876377809331495,0.001944339376041937,-3.56268406360575,3.137658325326126,66.04040420291665,-55.37195734268107,-69.60308826652239,58.5096156680072,90.9283510345108,-9.924961594471558,32.21387871363818,33.70814210882479,1,1,-4.962480797235779,16.10693935681909,4.962480797235779,-16.10693935681909,3,2,90.9283510345108,731.5652438010488,1123.5022780370168,665.5248395981322,1178.874235379698,12,12,0.8947208521198432,0.07474784952329858,-60.20192378114246,-0.08557406431281478,0.9523291527615825,151.71359957071485,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,128.07040887071898,0.0,1.0,81.49240212800478,0.0,0.0,1.0
frame_0034.jpg,frame_0034,34,D:\visualization2026\visualization\left_downsample2_Q33\frame_0034.jpg,D:\visualization2026\visualization\right_downsample2_Q33\frame_0034.jpg,D:\visualization2026\dowsample2_Q33\stitched_frames\frame_0034.jpg,D:\visualization2026\dowsample2_Q33_hess_matched\stitched_frames\frame_0034.jpg,1668,1297,-0.00027889231602742925,0.002594524642694579,-3.691598537761598,4.318573561358649,-8.309628817911857,-26.619819847822555,4.6180302801502595,30.938393409181202,31.281150720676045,-20.111881140192917,37.526959637173576,42.576524783116135,0,1,-10.055940570096459,18.763479818586788,10.055940570096459,-18.763479818586788,2,1,31.281150720676045,734.9784306330204,1120.8490992723064,743.2880594509322,1147.468919120129,12,12,0.8947172397637642,0.07474828081360516,-60.10538046577637,-0.0853762865619689,0.9523055394673963,146.42781949959368,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,127.97386555535289,0.0,1.0,86.77818219912594,0.0,0.0,1.0
frame_0036.jpg,frame_0036,36,D:\visualization2026\visualization\left_downsample2_Q33\frame_0036.jpg,D:\visualization2026\visualization\right_downsample2_Q33\frame_0036.jpg,D:\visualization2026\dowsample2_Q33\stitched_frames\frame_0036.jpg,D:\visualization2026\dowsample2_Q33_hess_matched\stitched_frames\frame_0036.jpg,1668,1297,-0.0007771729889078371,0.0032279328856909123,-3.827887689967689,5.467690752664552,51.14464150851546,-31.072647474701057,-54.97252919848315,36.54033822736561,66.00890306805863,-29.573336583474717,34.96452581981432,45.79410772669281,0,1,-14.786668291737358,17.48226290990716,14.786668291737358,-17.48226290990716,0,0,66.00890306805863,518.1720733504064,959.7087137322084,467.027431841891,990.7813612069094,12,12,0.8948458491641943,0.07473292574158887,-63.54257703032681,-0.08522727438451759,0.9522877484450571,142.44534121496432,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,131.41106211990333,0.0,1.0,90.7606604837553,0.0,0.0,1.0
frame_0038.jpg,frame_0038,38,D:\visualization2026\visualization\left_downsample2_Q33\frame_0038.jpg,D:\visualization2026\visualization\right_downsample2_Q33\frame_0038.jpg,D:\visualization2026\dowsample2_Q33\stitched_frames\frame_0038.jpg,D:\visualization2026\dowsample2_Q33_hess_matched\stitched_frames\frame_0038.jpg,1668,1297,-0.0010098942199492922,0.003087889988679496,-3.1880472410531993,5.289198180909445,48.01206485834808,-45.24152214952301,-51.20011209940128,50.53072033043245,71.93611871725939,-40.4058004213509,33.17760750172793,52.2817592208674,0,1,-20.20290021067545,16.588803750863963,20.20290021067545,-16.588803750863963,0,0,71.93611871725939,519.9244115831418,963.4993276585097,471.91234672479374,1008.7408498080327,12,12,0.8952000725360231,0.0746906339233695,-73.00950054184598,-0.08531965898410881,0.9522987785266467,144.91439889869926,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,140.8779856314225,0.0,1.0,88.29160280002039,0.0,0.0,1.0
frame_0040.jpg,frame_0040,40,D:\visualization2026\visualization\left_downsample2_Q33\frame_0040.jpg,D:\visualization2026\visualization\right_downsample2_Q33\frame_0040.jpg,D:\visualization2026\dowsample2_Q33\stitched_frames\frame_0040.jpg,D:\visualization2026\dowsample2_Q33_hess_matched\stitched_frames\frame_0040.jpg,1668,1297,-0.0011474967262385116,0.0024021878350896503,-1.836659131207892,4.194421911759653,46.34649130073814,-19.097508677642736,-48.18315043194603,23.29193058940239,53.51756735997144,-49.732471542650565,31.04851000675936,58.62873612300017,0,1,-24.866235771325282,15.52425500337968,24.866235771325282,-15.52425500337968,0,0,53.51756735997144,525.7704265223828,964.4118723708063,479.4239352216446,983.5093810484491,12,12,0.8952863021966203,0.07468033869888369,-75.31406220045199,-0.08528748453462495,0.95229493712013,144.05450913276866,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,143.1825472900285,0.0,1.0,89.15149256595099,0.0,0.0,1.0
frame_0042.jpg,frame_0042,42,D:\visualization2026\visualization\left_downsample2_Q33\frame_0042.jpg,D:\visualization2026\visualization\right_downsample2_Q33\frame_0042.jpg,D:\visualization2026\dowsample2_Q33\stitched_frames\frame_0042.jpg,D:\visualization2026\dowsample2_Q33_hess_matched\stitched_frames\frame_0042.jpg,1668,1297,-0.0012150612524038096,0.0018764549262379332,-0.8679964850029048,3.3466879056404744,51.42324417207135,-21.239967046617494,-52.291240657074255,24.58665495225797,57.78302044024219,-49.21502862009133,27.993435893209615,56.619356188353514,0,1,-24.607514310045666,13.996717946604807,24.607514310045666,-13.996717946604807,0,0,57.78302044024219,532.3058738756464,964.7301084388258,480.88262970357505,985.9700754854433,12,12,0.8951976280160517,0.07469092578213006,-72.94416864838047,-0.08524264375960343,0.9522895834420364,142.85610095000456,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,140.812653737957,0.0,1.0,90.34990074871507,0.0,0.0,1.0
frame_0044.jpg,frame_0044,44,D:\visualization2026\visualization\left_downsample2_Q33\frame_0044.jpg,D:\visualization2026\visualization\right_downsample2_Q33\frame_0044.jpg,D:\visualization2026\dowsample2_Q33\stitched_frames\frame_0044.jpg,D:\visualization2026\dowsample2_Q33_hess_matched\stitched_frames\frame_0044.jpg,1668,1297,-0.0011487700570546044,0.0020292590338677335,-1.2324952014579005,3.5827993504242395,40.78283012489021,-16.710106583914126,-42.01532532634811,20.292905934338364,46.65929268150959,-48.970122666455396,20.304624988110536,53.012741014547544,0,1,-24.485061333227698,10.152312494055268,24.485061333227698,-10.152312494055268,0,0,46.65929268150959,532.5371816117597,966.3764013851352,491.7543514868695,983.0865079690493,12,12,0.8953594125492503,0.07467160982894092,-77.26799909816353,-0.08512039984069279,0.9522749883644437,139.5890273402075,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,145.13648418774005,0.0,1.0,93.61697435851214,0.0,0.0,1.0
frame_0046.jpg,frame_0046,46,D:\visualization2026\visualization\left_downsample2_Q33\frame_0046.jpg,D:\visualization2026\visualization\right_downsample2_Q33\frame_0046.jpg,D:\visualization2026\dowsample2_Q33\stitched_frames\frame_0046.jpg,D:\visualization2026\dowsample2_Q33_hess_matched\stitched_frames\frame_0046.jpg,1668,1297,-0.0007572598742200121,0.0022700713320806948,-2.317326541443208,3.8916386208930844,50.06798804424375,-17.373329038723796,-52.385314585686956,21.26496765961688,56.53689091032455,-49.062394298085266,16.27014956121083,51.68980848295879,0,1,-24.531197149042633,8.135074780605414,24.531197149042633,-8.135074780605414,0,0,56.53689091032455,542.1590094076664,967.6338890333045,492.09102136342267,985.0072180720283,12,12,0.8953063527654436,0.0746779447997813,-75.84993085426629,-0.0850433019363409,0.9522657834084322,137.52851970168106,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,143.7184159438428,0.0,1.0,95.67748199703857,0.0,0.0,1.0
frame_0048.jpg,frame_0048,48,D:\visualization2026\visualization\left_downsample2_Q33\frame_0048.jpg,D:\visualization2026\visualization\right_downsample2_Q33\frame_0048.jpg,D:\visualization2026\dowsample2_Q33\stitched_frames\frame_0048.jpg,D:\visualization2026\dowsample2_Q33_hess_matched\stitched_frames\frame_0048.jpg,1668,1297,-0.00032146998897522594,0.002500919766014298,-3.4648124882601277,4.174370147698148,46.51076984296151,-7.9122956572389285,-49.97558233122164,12.086665804937077,51.41640127065436,-49.48340394720448,11.541161270750067,50.81147183146414,0,1,-24.74170197360224,5.770580635375033,24.74170197360224,-5.770580635375033,0,0,51.41640127065436,550.4934388880364,973.4282874229835,503.9826690450749,981.3405830802225,12,12,0.895284593886828,0.07468054265924584,-75.26840615563785,-0.08512828758991534,0.9522759301070921,139.79983420532855,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,143.13689124521437,0.0,1.0,93.40616749339108,0.0,0.0,1.0
frame_0050.jpg,frame_0050,50,D:\visualization2026\visualization\left_downsample2_Q33\frame_0050.jpg,D:\visualization2026\visualization\right_downsample2_Q33\frame_0050.jpg,D:\visualization2026\dowsample2_Q33\stitched_frames\frame_0050.jpg,D:\visualization2026\dowsample2_Q33_hess_matched\stitched_frames\frame_0050.jpg,1668,1297,-0.0001456760397907375,0.002735995968297447,-4.156809403514712,4.521340225042267,44.48769918658064,1.4017867701384148,-48.644508590095356,3.119553454903852,48.74443383330925,-52.094455117130934,7.744726893382521,52.66700151521683,0,1,-26.047227558565467,3.8723634466912604,26.047227558565467,-3.8723634466912604,0,0,48.74443383330925,554.3955984737336,979.5704201956441,509.90789928715293,978.1686334255057,12,12,0.8955579039319966,0.0746479113320465,-82.57285159407193,-0.08513405219229757,0.9522766183607067,139.95389814962738,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,150.44133668364844,0.0,1.0,93.25210354909224,0.0,0.0,1.0
frame_0052.jpg,frame_0052,52,D:\visualization2026\visualization\left_downsample2_Q33\frame_0052.jpg,D:\visualization2026\visualization\right_downsample2_Q33\frame_0052.jpg,D:\visualization2026\dowsample2_Q33\stitched_frames\frame_0052.jpg,D:\visualization2026\dowsample2_Q33_hess_matched\stitched_frames\frame_0052.jpg,1668,1297,-0.0001229881531231991,0.0028459338142459017,-4.374589460150179,4.696726440159737,50.02169944252012,3.7550129402055745,-54.39628890267029,0.9417134999541625,54.40443980686472,-53.00237328115383,3.8998490849737744,53.145652656829235,0,1,-26.501186640576915,1.9499245424868872,26.501186640576915,-1.9499245424868872,0,0,54.40443980686472,561.5462913744184,980.5853003674523,511.52459193189827,976.8302874272467,12,12,0.8954829597685738,0.074656859146302,-80.5699045296349,-0.08509175307234833,0.9522715681386321,138.8234178792358,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,148.43838961921142,0.0,1.0,94.38258381948384,0.0,0.0,1.0
