frame,source_width,source_height,crop_left,crop_top,crop_right,crop_bottom,crop_width,crop_height,invalid_pixels_inside_crop,output_width,output_height
frame_0214.jpg,1782,1290,63,67,1782,1192,1719,1125,0,1719,1125
frame_0216.jpg,1782,1291,71,78,1782,1194,1711,1116,0,1711,1116
frame_0218.jpg,1770,1297,60,79,1770,1199,1710,1120,0,1710,1120
frame_0220.jpg,1779,1289,59,74,1779,1193,1720,1119,0,1720,1119
frame_0222.jpg,1777,1290,63,78,1777,1193,1714,1115,0,1714,1115
frame_0224.jpg,1776,1290,64,79,1776,1194,1712,1115,0,1712,1115
frame_0226.jpg,1776,1290,66,79,1776,1194,1710,1115,0,1710,1115
frame_0228.jpg,1770,1286,17,50,1770,1189,1753,1139,0,1753,1139
frame_0230.jpg,1790,1289,65,66,1790,1192,1725,1126,0,1725,1126
frame_0232.jpg,1820,1296,83,69,1820,1197,1737,1128,0,1737,1128
frame_0234.jpg,1819,1296,83,67,1819,1195,1736,1128,0,1736,1128
frame_0236.jpg,1815,1295,83,59,1815,1193,1732,1134,0,1732,1134
frame_0238.jpg,1802,1296,80,68,1802,1193,1722,1125,0,1722,1125
frame_0240.jpg,1803,1295,76,62,1803,1191,1727,1129,0,1727,1129
frame_0242.jpg,1835,1302,90,63,1835,1199,1745,1136,0,1745,1136
frame_0244.jpg,1835,1302,90,60,1835,1198,1745,1138,0,1745,1138
frame_0246.jpg,1835,1302,94,61,1835,1197,1741,1136,0,1741,1136
frame_0248.jpg,1836,1302,112,63,1836,1196,1724,1133,0,1724,1133
frame_0250.jpg,1819,1300,88,57,1819,1194,1731,1137,0,1731,1137
frame_0252.jpg,1851,1311,100,63,1851,1210,1751,1147,0,1751,1147
frame_0254.jpg,1844,1312,101,66,1844,1211,1743,1145,0,1743,1145
frame_0256.jpg,1833,1306,96,60,1833,1205,1737,1145,0,1737,1145
frame_0258.jpg,1814,1298,77,52,1814,1198,1737,1146,0,1737,1146
frame_0260.jpg,1806,1297,78,56,1806,1196,1728,1140,0,1728,1140
frame_0262.jpg,1806,1296,77,58,1806,1195,1729,1137,0,1729,1137
frame_0264.jpg,1833,1304,84,55,1833,1203,1749,1148,0,1749,1148
frame_0266.jpg,1825,1304,86,60,1825,1200,1739,1140,0,1739,1140
frame_0268.jpg,1834,1303,86,53,1834,1201,1748,1148,0,1748,1148
frame_0270.jpg,1824,1303,88,57,1824,1198,1736,1141,0,1736,1141
frame_0272.jpg,1838,1306,95,56,1838,1202,1743,1146,0,1743,1146
frame_0274.jpg,1844,1305,97,51,1844,1202,1747,1151,0,1747,1151
frame_0276.jpg,1845,1305,95,49,1845,1202,1750,1153,0,1750,1153
frame_0278.jpg,1837,1306,99,58,1837,1201,1738,1143,0,1738,1143
frame_0280.jpg,1847,1305,97,50,1847,1205,1750,1155,0,1750,1155
frame_0282.jpg,1867,1305,144,46,1867,1207,1723,1161,0,1723,1161
frame_0284.jpg,1838,1296,90,48,1838,1196,1748,1148,0,1748,1148
frame_0286.jpg,1836,1294,103,44,1836,1196,1733,1152,0,1733,1152
frame_0288.jpg,1819,1288,78,39,1819,1188,1741,1149,0,1741,1149
frame_0290.jpg,1818,1288,79,43,1818,1186,1739,1143,0,1739,1143
frame_0292.jpg,1817,1288,78,38,1817,1185,1739,1147,0,1739,1147
frame_0294.jpg,1818,1288,78,35,1818,1182,1740,1147,0,1740,1147
frame_0296.jpg,1837,1287,85,33,1837,1181,1752,1148,0,1752,1148
frame_0298.jpg,1841,1285,70,28,1841,1181,1771,1153,0,1771,1153
frame_0300.jpg,1831,1283,75,28,1831,1175,1756,1147,0,1756,1147
frame_0302.jpg,1832,1283,73,28,1832,1174,1759,1146,0,1759,1146
frame_0304.jpg,1832,1283,71,28,1832,1174,1761,1146,0,1761,1146
frame_0306.jpg,1831,1284,68,28,1831,1177,1763,1149,0,1763,1149
frame_0308.jpg,1831,1284,70,30,1831,1181,1761,1151,0,1761,1151
frame_0310.jpg,1847,1261,54,19,1847,1161,1793,1142,0,1793,1142
frame_0312.jpg,1849,1254,67,16,1849,1158,1782,1142,0,1782,1142
frame_0314.jpg,1849,1254,68,13,1849,1161,1781,1148,0,1781,1148
frame_0316.jpg,1849,1258,66,12,1849,1166,1783,1154,0,1783,1154
frame_0318.jpg,1858,1247,61,11,1858,1161,1797,1150,0,1797,1150
frame_0320.jpg,1869,1242,70,9,1869,1159,1799,1150,0,1799,1150
frame_0322.jpg,1852,1248,60,8,1852,1163,1792,1155,0,1792,1155
frame_0324.jpg,1852,1248,60,8,1852,1164,1792,1156,0,1792,1156
frame_0326.jpg,1872,1256,77,8,1872,1159,1795,1151,0,1795,1151
frame_0328.jpg,1872,1256,77,8,1872,1159,1795,1151,0,1795,1151
frame_0330.jpg,1876,1256,76,9,1876,1160,1800,1151,0,1800,1151
frame_0332.jpg,1895,1261,83,14,1895,1166,1812,1152,0,1812,1152
frame_0334.jpg,1880,1256,78,9,1880,1162,1802,1153,0,1802,1153
frame_0336.jpg,1881,1259,80,10,1881,1165,1801,1155,0,1801,1155
frame_0338.jpg,1895,1265,80,18,1895,1174,1815,1156,0,1815,1156
frame_0340.jpg,1881,1257,79,8,1881,1166,1802,1158,0,1802,1158
frame_0342.jpg,1901,1265,79,15,1901,1176,1822,1161,0,1822,1161
frame_0344.jpg,1901,1264,106,14,1901,1177,1795,1163,0,1795,1163
frame_0346.jpg,1878,1261,70,11,1878,1172,1808,1161,0,1808,1161
frame_0348.jpg,1878,1260,69,10,1878,1172,1809,1162,0,1809,1162
frame_0350.jpg,1878,1260,72,10,1878,1172,1806,1162,0,1806,1162
frame_0352.jpg,1911,1268,80,17,1911,1185,1831,1168,0,1831,1168
frame_0354.jpg,1911,1268,85,16,1911,1184,1826,1168,0,1826,1168
frame_0356.jpg,1901,1267,87,16,1901,1187,1814,1171,0,1814,1171
frame_0358.jpg,1901,1267,85,16,1901,1188,1816,1172,0,1816,1172
frame_0360.jpg,1901,1267,83,14,1901,1190,1818,1176,0,1818,1176
frame_0362.jpg,1885,1259,75,8,1885,1178,1810,1170,0,1810,1170
frame_0364.jpg,1885,1261,69,11,1885,1181,1816,1170,0,1816,1170
frame_0366.jpg,1885,1261,70,13,1885,1182,1815,1169,0,1815,1169
frame_0368.jpg,1920,1266,75,15,1920,1195,1845,1180,0,1845,1180
frame_0370.jpg,1921,1265,82,15,1921,1194,1839,1179,0,1839,1179
frame_0372.jpg,1922,1267,84,16,1922,1197,1838,1181,0,1838,1181
frame_0374.jpg,1905,1265,76,15,1905,1197,1829,1182,0,1829,1182
frame_0376.jpg,1905,1265,76,16,1905,1198,1829,1182,0,1829,1182
frame_0378.jpg,1896,1264,80,15,1896,1192,1816,1177,0,1816,1177
frame_0380.jpg,1896,1262,82,14,1896,1190,1814,1176,0,1814,1176
frame_0382.jpg,1914,1271,105,14,1914,1197,1809,1183,0,1809,1183
frame_0384.jpg,1902,1267,87,13,1902,1192,1815,1179,0,1815,1179
frame_0386.jpg,1903,1270,96,10,1903,1193,1807,1183,0,1807,1183
frame_0388.jpg,1889,1262,97,8,1889,1182,1792,1174,0,1792,1174
frame_0390.jpg,1888,1260,45,29,1888,1176,1843,1147,0,1843,1147
frame_0392.jpg,1888,1260,45,27,1888,1175,1843,1148,0,1843,1148
frame_0394.jpg,1909,1277,98,12,1909,1192,1811,1180,0,1811,1180
frame_0396.jpg,1915,1276,101,14,1915,1191,1814,1177,0,1814,1177
frame_0398.jpg,1910,1277,93,14,1910,1190,1817,1176,0,1817,1176
frame_0400.jpg,1935,1284,105,17,1935,1189,1830,1172,0,1830,1172
frame_0402.jpg,1948,1277,113,22,1948,1188,1835,1166,0,1835,1166
frame_0404.jpg,1948,1277,116,21,1948,1189,1832,1168,0,1832,1168
frame_0406.jpg,1948,1277,116,22,1948,1188,1832,1166,0,1832,1166
frame_0408.jpg,1948,1277,116,23,1948,1187,1832,1164,0,1832,1164
frame_0410.jpg,1954,1290,116,18,1954,1192,1838,1174,0,1838,1174
frame_0412.jpg,1954,1290,114,18,1954,1192,1840,1174,0,1840,1174
frame_0414.jpg,1912,1298,107,28,1912,1188,1805,1160,0,1805,1160
frame_0416.jpg,1927,1292,108,16,1927,1189,1819,1173,0,1819,1173
frame_0418.jpg,1929,1292,109,16,1929,1190,1820,1174,0,1820,1174
frame_0420.jpg,1914,1297,107,24,1914,1191,1807,1167,0,1807,1167
frame_0422.jpg,1930,1296,107,16,1930,1197,1823,1181,0,1823,1181
frame_0424.jpg,1947,1297,120,15,1947,1193,1827,1178,0,1827,1178
frame_0426.jpg,1937,1298,115,12,1937,1192,1822,1180,0,1822,1180
frame_0428.jpg,1934,1299,120,24,1934,1193,1814,1169,0,1814,1169
frame_0430.jpg,1934,1299,121,23,1934,1194,1813,1171,0,1813,1171
frame_0432.jpg,1934,1299,123,22,1931,1195,1808,1173,0,1808,1173
frame_0434.jpg,1934,1299,121,21,1934,1196,1813,1175,0,1813,1175
frame_0436.jpg,1954,1302,134,9,1954,1202,1820,1193,0,1820,1193
frame_0438.jpg,1953,1320,136,26,1953,1219,1817,1193,0,1817,1193
frame_0440.jpg,1918,1308,127,7,1918,1192,1791,1185,0,1791,1185
frame_0442.jpg,1916,1308,122,9,1916,1193,1794,1184,0,1794,1184
frame_0444.jpg,1925,1312,122,11,1925,1187,1803,1176,0,1803,1176
frame_0446.jpg,1928,1314,125,18,1928,1189,1803,1171,0,1803,1171
frame_0448.jpg,1928,1314,128,18,1928,1189,1800,1171,0,1800,1171
frame_0450.jpg,1928,1314,128,17,1928,1190,1800,1173,0,1800,1173
frame_0452.jpg,1947,1327,129,38,1947,1199,1818,1161,0,1818,1161
frame_0454.jpg,1943,1323,143,35,1940,1196,1797,1161,0,1797,1161
frame_0456.jpg,1935,1323,127,38,1932,1197,1805,1159,0,1805,1159
frame_0458.jpg,1937,1321,126,36,1937,1194,1811,1158,0,1811,1158
frame_0460.jpg,1937,1327,126,42,1937,1205,1811,1163,0,1811,1163
frame_0462.jpg,1920,1316,134,28,1920,1191,1786,1163,0,1786,1163
frame_0464.jpg,1910,1313,125,20,1910,1185,1785,1165,0,1785,1165
frame_0466.jpg,1914,1335,99,45,1914,1203,1815,1158,0,1815,1158
frame_0468.jpg,1931,1328,126,44,1925,1200,1799,1156,0,1799,1156
frame_0470.jpg,1950,1335,131,56,1942,1210,1811,1154,0,1811,1154
frame_0472.jpg,1950,1335,130,57,1942,1210,1812,1153,0,1812,1153
frame_0474.jpg,1938,1340,128,54,1933,1208,1805,1154,0,1805,1154
frame_0476.jpg,1936,1347,112,61,1936,1213,1824,1152,0,1824,1152
frame_0478.jpg,1949,1346,116,64,1949,1214,1833,1150,0,1833,1150
frame_0480.jpg,1952,1342,121,60,1952,1213,1831,1153,0,1831,1153
frame_0482.jpg,1951,1346,123,62,1951,1217,1828,1155,0,1828,1155
frame_0484.jpg,1933,1339,125,49,1933,1210,1808,1161,0,1808,1161
frame_0486.jpg,1943,1346,123,59,1939,1216,1816,1157,0,1816,1157
frame_0488.jpg,1941,1344,121,56,1938,1213,1817,1157,0,1817,1157
frame_0490.jpg,1960,1347,125,62,1957,1216,1832,1154,0,1832,1154
frame_0492.jpg,1959,1354,116,70,1959,1223,1843,1153,0,1843,1153
frame_0494.jpg,1978,1356,122,78,1978,1226,1856,1148,0,1856,1148
frame_0496.jpg,1956,1355,111,72,1956,1222,1845,1150,0,1845,1150
frame_0498.jpg,1980,1354,113,74,1980,1227,1867,1153,0,1867,1153
frame_0500.jpg,1980,1354,113,73,1980,1228,1867,1155,0,1867,1155
frame_0502.jpg,1980,1354,116,72,1980,1228,1864,1156,0,1864,1156
frame_0504.jpg,1978,1355,115,72,1978,1228,1863,1156,0,1863,1156
frame_0506.jpg,1980,1353,114,73,1980,1229,1866,1156,0,1866,1156
frame_0508.jpg,1984,1348,124,68,1984,1225,1860,1157,0,1860,1157
frame_0510.jpg,1950,1352,108,58,1950,1217,1842,1159,0,1842,1159
frame_0512.jpg,1947,1356,98,61,1947,1220,1849,1159,0,1849,1159
frame_0514.jpg,1947,1356,98,60,1947,1220,1849,1160,0,1849,1160
frame_0516.jpg,1947,1356,101,60,1947,1220,1846,1160,0,1846,1160
frame_0518.jpg,1980,1351,121,64,1980,1228,1859,1164,0,1859,1164
frame_0520.jpg,2003,1353,123,64,2003,1236,1880,1172,0,1880,1172
frame_0522.jpg,2000,1350,129,58,2000,1230,1871,1172,0,1871,1172
frame_0524.jpg,2007,1351,130,62,2007,1238,1877,1176,0,1877,1176
frame_0526.jpg,2007,1351,128,62,2007,1238,1879,1176,0,1879,1176
frame_0528.jpg,1978,1356,130,51,1978,1231,1848,1180,0,1848,1180
frame_0530.jpg,1979,1352,133,46,1979,1227,1846,1181,0,1846,1181
frame_0532.jpg,1980,1355,130,49,1980,1230,1850,1181,0,1850,1181
frame_0534.jpg,1982,1353,130,48,1982,1230,1852,1182,0,1852,1182
frame_0536.jpg,1999,1359,132,55,1999,1241,1867,1186,0,1867,1186
frame_0538.jpg,1997,1359,136,51,1997,1237,1861,1186,0,1861,1186
frame_0540.jpg,1994,1354,137,46,1994,1229,1857,1183,0,1857,1183
frame_0542.jpg,2000,1373,141,54,1996,1242,1855,1188,0,1855,1188
frame_0544.jpg,2000,1373,141,54,1996,1243,1855,1189,0,1855,1189
frame_0546.jpg,2000,1373,138,52,2000,1244,1862,1192,0,1862,1192
frame_0548.jpg,2000,1373,139,51,2000,1245,1861,1194,0,1861,1194
frame_0550.jpg,1979,1365,138,36,1979,1232,1841,1196,0,1841,1196
frame_0552.jpg,1979,1365,137,36,1979,1231,1842,1195,0,1842,1195
frame_0554.jpg,1979,1365,140,36,1976,1232,1836,1196,0,1836,1196
frame_0556.jpg,1979,1365,142,35,1974,1231,1832,1196,0,1832,1196
frame_0558.jpg,1979,1365,144,35,1972,1231,1828,1196,0,1828,1196
frame_0560.jpg,1979,1365,144,35,1972,1231,1828,1196,0,1828,1196
frame_0562.jpg,1979,1365,146,34,1970,1230,1824,1196,0,1824,1196
frame_0564.jpg,1979,1365,146,34,1970,1230,1824,1196,0,1824,1196
frame_0566.jpg,1979,1365,147,33,1969,1229,1822,1196,0,1822,1196
frame_0568.jpg,1979,1365,146,33,1970,1229,1824,1196,0,1824,1196
frame_0570.jpg,1979,1365,145,32,1972,1228,1827,1196,0,1827,1196
frame_0572.jpg,1979,1365,144,33,1972,1228,1828,1195,0,1828,1195
frame_0574.jpg,1979,1365,144,32,1972,1228,1828,1196,0,1828,1196
frame_0576.jpg,1979,1365,143,32,1973,1228,1830,1196,0,1830,1196
frame_0578.jpg,1979,1365,144,32,1972,1228,1828,1196,0,1828,1196
frame_0580.jpg,1979,1365,146,32,1970,1228,1824,1196,0,1824,1196
frame_0582.jpg,1979,1365,146,32,1971,1228,1825,1196,0,1825,1196
frame_0584.jpg,1979,1365,145,34,1971,1229,1826,1195,0,1826,1195
frame_0586.jpg,1979,1365,146,34,1970,1230,1824,1196,0,1824,1196
frame_0588.jpg,1979,1365,143,34,1973,1230,1830,1196,0,1830,1196
frame_0590.jpg,1979,1365,141,35,1975,1231,1834,1196,0,1834,1196
frame_0592.jpg,1979,1365,146,34,1970,1230,1824,1196,0,1824,1196
frame_0594.jpg,1979,1365,151,32,1965,1228,1814,1196,0,1814,1196
frame_0596.jpg,1979,1365,156,31,1961,1227,1805,1196,0,1805,1196
frame_0598.jpg,1979,1365,161,31,1956,1225,1795,1194,0,1795,1194
frame_0600.jpg,1979,1365,166,32,1951,1224,1785,1192,0,1785,1192
frame_0602.jpg,1979,1365,165,31,1952,1225,1787,1194,0,1787,1194
frame_0604.jpg,1979,1365,163,31,1954,1225,1791,1194,0,1791,1194
frame_0606.jpg,1979,1365,162,31,1955,1226,1793,1195,0,1793,1195
frame_0608.jpg,1979,1365,161,30,1956,1226,1795,1196,0,1795,1196
frame_0610.jpg,1979,1365,159,31,1957,1226,1798,1195,0,1798,1195
frame_0612.jpg,1979,1365,158,30,1959,1226,1801,1196,0,1801,1196
frame_0614.jpg,1979,1365,156,31,1961,1227,1805,1196,0,1805,1196
frame_0616.jpg,1979,1365,154,31,1963,1227,1809,1196,0,1809,1196
frame_0618.jpg,1979,1365,150,32,1966,1228,1816,1196,0,1816,1196
frame_0620.jpg,1979,1365,147,33,1969,1229,1822,1196,0,1822,1196
frame_0622.jpg,1979,1365,143,35,1972,1230,1829,1195,0,1829,1195
frame_0624.jpg,1979,1365,142,35,1974,1231,1832,1196,0,1832,1196
frame_0626.jpg,1979,1365,141,35,1975,1231,1834,1196,0,1834,1196
frame_0628.jpg,1979,1365,141,35,1975,1231,1834,1196,0,1834,1196
frame_0630.jpg,1979,1365,141,35,1975,1231,1834,1196,0,1834,1196
frame_0632.jpg,1979,1365,141,35,1975,1231,1834,1196,0,1834,1196
frame_0634.jpg,1979,1365,133,43,1979,1231,1846,1188,0,1846,1188
frame_0636.jpg,1979,1365,126,51,1979,1223,1853,1172,0,1853,1172
frame_0638.jpg,2083,1463,200,55,2064,1232,1864,1177,0,1864,1177
frame_0640.jpg,2083,1463,192,63,2069,1223,1877,1160,0,1877,1160
frame_0642.jpg,2083,1463,184,72,2073,1215,1889,1143,0,1889,1143
frame_0644.jpg,2083,1463,185,72,2073,1214,1888,1142,0,1888,1142
frame_0646.jpg,2083,1463,185,72,2072,1214,1887,1142,0,1887,1142
frame_0648.jpg,2083,1463,186,72,2072,1214,1886,1142,0,1886,1142
frame_0650.jpg,2083,1463,184,73,2073,1214,1889,1141,0,1889,1141
frame_0652.jpg,2083,1463,182,75,2074,1212,1892,1137,0,1892,1137
frame_0654.jpg,2083,1463,182,73,2075,1213,1893,1140,0,1893,1140
frame_0656.jpg,2083,1463,181,73,2076,1213,1895,1140,0,1895,1140
frame_0658.jpg,2083,1463,181,73,2076,1213,1895,1140,0,1895,1140
frame_0660.jpg,2083,1463,181,73,2076,1213,1895,1140,0,1895,1140
frame_0662.jpg,2083,1463,181,72,2077,1214,1896,1142,0,1896,1142
frame_0664.jpg,2083,1463,182,73,2075,1214,1893,1141,0,1893,1141
frame_0666.jpg,2083,1463,184,72,2073,1214,1889,1142,0,1889,1142
frame_0668.jpg,2083,1463,185,73,2072,1213,1887,1140,0,1887,1140
frame_0670.jpg,2083,1463,187,74,2070,1212,1883,1138,0,1883,1138
frame_0672.jpg,2083,1463,189,75,2067,1212,1878,1137,0,1878,1137
frame_0674.jpg,2083,1463,189,75,2067,1211,1878,1136,0,1878,1136
frame_0676.jpg,2083,1463,189,76,2067,1211,1878,1135,0,1878,1135
frame_0678.jpg,2083,1463,192,73,2065,1212,1873,1139,0,1873,1139
frame_0680.jpg,2083,1463,197,70,2061,1216,1864,1146,0,1864,1146
frame_0682.jpg,2083,1463,204,66,2056,1220,1852,1154,0,1852,1154
frame_0684.jpg,2083,1463,211,62,2050,1224,1839,1162,0,1839,1162
frame_0686.jpg,2110,1494,195,121,2105,1268,1910,1147,0,1910,1147
frame_0688.jpg,2110,1494,199,118,2102,1271,1903,1153,0,1903,1153
frame_0690.jpg,2110,1494,200,117,2101,1273,1901,1156,0,1901,1156
