frame,stem,frame_index,left_path,right_path,base_stitched_path,output_path,output_width,output_height,hess_residual_x,hess_residual_y,target_dx,target_dy,measured_dx,measured_dy,raw_correction_dx,raw_correction_dy,raw_correction_norm,correction_dx,correction_dy,correction_norm,correction_interpolated,correction_norm_reliable,left_translation_x,left_translation_y,right_translation_x,right_translation_y,selected_left_rank,selected_right_rank,selected_pair_error_to_target,selected_left_x,selected_left_y,selected_right_x,selected_right_y,left_candidate_count,right_candidate_count,canvas_left_h_11,canvas_left_h_12,canvas_left_h_13,canvas_left_h_21,canvas_left_h_22,canvas_left_h_23,canvas_left_h_31,canvas_left_h_32,canvas_left_h_33,canvas_right_h_11,canvas_right_h_12,canvas_right_h_13,canvas_right_h_21,canvas_right_h_22,canvas_right_h_23,canvas_right_h_31,canvas_right_h_32,canvas_right_h_33
frame_0020.jpg,frame_0020,20,D:\visualization2026\visualization\left_downsample2_Q40\frame_0020.jpg,D:\visualization2026\visualization\right_downsample2_Q40\frame_0020.jpg,D:\visualization2026\dowsample2_Q40\stitched_frames\frame_0020.jpg,D:\visualization2026\dowsample2_Q40_hess_matched\stitched_frames\frame_0020.jpg,1668,1297,0.010420572102952746,0.002758744917540676,-25.45570313583939,-10.325039314345238,100.49199246722532,14.32676956745729,-125.9476956030647,-24.65180888180253,128.3375771505258,-24.419152087024827,18.70035728315583,30.757086194354113,1,0,-12.209576043512413,9.350178641577916,12.209576043512413,-9.350178641577916,0,0,128.3375771505258,523.1297167481738,981.795798509843,422.6377242809485,967.4690289423858,12,12,0.8929300458920375,0.07496165938869917,-12.34109095393589,-0.08534367248606048,0.9523016455725283,145.55618034029754,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,80.20957604351241,0.0,1.0,87.64982135842209,0.0,0.0,1.0
frame_0022.jpg,frame_0022,22,D:\visualization2026\visualization\left_downsample2_Q40\frame_0022.jpg,D:\visualization2026\visualization\right_downsample2_Q40\frame_0022.jpg,D:\visualization2026\dowsample2_Q40\stitched_frames\frame_0022.jpg,D:\visualization2026\dowsample2_Q40_hess_matched\stitched_frames\frame_0022.jpg,1668,1297,0.01060575427901081,0.0028039821202836546,-25.862538954382046,-10.509387335236953,-13.383512576700127,-54.3364155221625,-12.479026377681919,43.827028186925546,45.56900809796552,-24.118305081765655,19.488677037960656,31.00808237713287,1,1,-12.059152540882828,9.744338518980328,12.059152540882828,-9.744338518980328,5,4,45.56900809796552,798.0575959683346,1183.935331975913,811.4411085450347,1238.2717474980755,12,12,0.8929244175038669,0.07496233137927999,-12.190667451306304,-0.08535842074515894,0.9523034064125587,145.95034021769996,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,80.05915254088282,0.0,1.0,87.25566148101967,0.0,0.0,1.0
frame_0024.jpg,frame_0024,24,D:\visualization2026\visualization\left_downsample2_Q40\frame_0024.jpg,D:\visualization2026\visualization\right_downsample2_Q40\frame_0024.jpg,D:\visualization2026\dowsample2_Q40\stitched_frames\frame_0024.jpg,D:\visualization2026\dowsample2_Q40_hess_matched\stitched_frames\frame_0024.jpg,1668,1297,0.010778433063546533,0.0027205794840107766,-24.73231486290264,-10.709917902850728,100.49734721979667,13.754894595488736,-125.2296620826993,-24.464812498339462,127.59700355386863,-23.817458076506483,20.276996792765477,31.279832291109958,1,0,-11.908729038253242,10.138498396382738,11.908729038253242,-10.138498396382738,0,0,127.59700355386863,523.2439341654867,981.7300814415275,422.74658694569007,967.9751868460388,12,12,0.8929187891156963,0.07496300336986082,-12.040243948676718,-0.08537316900425738,0.9523051672525892,146.34450009510238,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,79.90872903825324,0.0,1.0,86.86150160361726,0.0,0.0,1.0
frame_0026.jpg,frame_0026,26,D:\visualization2026\visualization\left_downsample2_Q40\frame_0026.jpg,D:\visualization2026\visualization\right_downsample2_Q40\frame_0026.jpg,D:\visualization2026\dowsample2_Q40\stitched_frames\frame_0026.jpg,D:\visualization2026\dowsample2_Q40_hess_matched\stitched_frames\frame_0026.jpg,1668,1297,0.011093868221084796,0.0023750008085524216,-20.345060629993803,-11.120279882961404,101.09985826610495,13.270050494283055,-121.44491889609876,-24.39033037724446,123.86991782346163,-23.516611071247308,21.065316547570298,31.571800036197658,1,0,-11.758305535623654,10.532658273785149,11.758305535623654,-10.532658273785149,0,0,123.86991782346163,523.5933163719883,982.3112947538792,422.49345810588335,969.0412442595962,12,12,0.8929131607275258,0.07496367536044164,-11.88982044604713,-0.08538791726335584,0.9523069280926196,146.7386599725048,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,79.75830553562365,0.0,1.0,86.46734172621485,0.0,0.0,1.0
frame_0028.jpg,frame_0028,28,D:\visualization2026\visualization\left_downsample2_Q40\frame_0028.jpg,D:\visualization2026\visualization\right_downsample2_Q40\frame_0028.jpg,D:\visualization2026\dowsample2_Q40\stitched_frames\frame_0028.jpg,D:\visualization2026\dowsample2_Q40_hess_matched\stitched_frames\frame_0028.jpg,1668,1297,0.01183750219316157,0.0018719627499032138,-13.74844208062088,-12.016653891050844,101.34834768668719,13.369223903262082,-115.09678976730807,-25.385877794312925,117.86311469721008,-23.21576406598814,21.853636302375122,31.88343019193691,1,1,-11.60788203299407,10.926818151187561,11.60788203299407,-10.926818151187561,0,0,117.86311469721008,523.6048015873964,981.6527227212289,422.25645390070923,968.2834988179668,12,12,0.8929075323393553,0.07496434735102248,-11.739396943417546,-0.08540266552245429,0.9523086889326502,147.1328198499072,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,79.60788203299407,0.0,1.0,86.07318184881244,0.0,0.0,1.0
frame_0030.jpg,frame_0030,30,D:\visualization2026\visualization\left_downsample2_Q40\frame_0030.jpg,D:\visualization2026\visualization\right_downsample2_Q40\frame_0030.jpg,D:\visualization2026\dowsample2_Q40\stitched_frames\frame_0030.jpg,D:\visualization2026\dowsample2_Q40_hess_matched\stitched_frames\frame_0030.jpg,1668,1297,0.012379871118427338,0.0013768662805320603,-7.396112066205332,-12.699650679521735,101.96596557438573,13.663703701212171,-109.36207764059107,-26.363354380733906,112.4948464600527,-22.85021280568433,22.519132608836095,32.08182598792353,1,1,-11.425106402842164,11.259566304418048,11.425106402842164,-11.259566304418048,0,0,112.4948464600527,523.3651623615343,981.2843864321359,421.3991967871486,967.6206827309237,12,12,0.8929006934333557,0.07496516386905136,-11.55662131326564,-0.08541511594234664,0.9523101754265879,147.4655680031377,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,79.42510640284216,0.0,1.0,85.74043369558196,0.0,0.0,1.0
frame_0032.jpg,frame_0032,32,D:\visualization2026\visualization\left_downsample2_Q40\frame_0032.jpg,D:\visualization2026\visualization\right_downsample2_Q40\frame_0032.jpg,D:\visualization2026\dowsample2_Q40\stitched_frames\frame_0032.jpg,D:\visualization2026\dowsample2_Q40_hess_matched\stitched_frames\frame_0032.jpg,1668,1297,0.012225347493256628,0.0012232679400126373,-5.664058477080942,-12.572233468611996,16.950011578388853,-36.00250928059677,-22.614070055469796,23.43027581198477,32.563384177621565,-22.419957290335887,23.06180546695322,32.16366515644756,0,1,-11.209978645167944,11.53090273347661,11.209978645167944,-11.53090273347661,5,1,32.563384177621565,873.1960207249933,1234.253423069045,856.2460091466045,1270.2559323496419,12,12,0.8928926440095271,0.07496612491452832,-11.34149355559142,-0.08542526852303288,0.952311387574433,147.73690443219624,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,79.20997864516795,0.0,1.0,85.46909726652339,0.0,0.0,1.0
frame_0034.jpg,frame_0034,34,D:\visualization2026\visualization\left_downsample2_Q40\frame_0034.jpg,D:\visualization2026\visualization\right_downsample2_Q40\frame_0034.jpg,D:\visualization2026\dowsample2_Q40\stitched_frames\frame_0034.jpg,D:\visualization2026\dowsample2_Q40_hess_matched\stitched_frames\frame_0034.jpg,1668,1297,0.011754454402893105,0.001748280058743265,-12.323133889415285,-11.957551152647081,-37.81721814140133,-23.46108522046505,25.494084251986042,11.50353406781797,27.969262197934565,-21.924997519942814,23.481654876726495,32.12621409377694,1,1,-10.962498759971407,11.740827438363247,10.962498759971407,-11.740827438363247,2,3,27.969262197934565,1094.5496738739469,103.96768632469603,1132.3668920153482,127.42877154516108,12,12,0.8928833840678694,0.07496723048745335,-11.094013670394883,-0.08543312326451301,0.9523123253761854,147.9468291370829,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,78.96249875997141,0.0,1.0,85.25917256163675,0.0,0.0,1.0
frame_0036.jpg,frame_0036,36,D:\visualization2026\visualization\left_downsample2_Q40\frame_0036.jpg,D:\visualization2026\visualization\right_downsample2_Q40\frame_0036.jpg,D:\visualization2026\dowsample2_Q40\stitched_frames\frame_0036.jpg,D:\visualization2026\dowsample2_Q40_hess_matched\stitched_frames\frame_0036.jpg,1668,1297,0.011294652102414648,0.0022762455182857716,-19.00950853184992,-11.35385403694729,-42.77931010154293,-56.89792637839264,23.769801569693012,45.54407234144535,51.373787013470086,-21.36533349450509,23.77868083815592,31.96721973732318,1,1,-10.682666747252545,11.88934041907796,10.682666747252545,-11.88934041907796,7,2,51.373787013470086,696.2311794089466,1179.052423271957,739.0104895104895,1235.9503496503496,12,12,0.8928729136083827,0.07496848058782646,-10.814181657676022,-0.08543868016678702,0.9523129888318451,148.0953421177976,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,78.68266674725254,0.0,1.0,85.11065958092203,0.0,0.0,1.0
frame_0038.jpg,frame_0038,38,D:\visualization2026\visualization\left_downsample2_Q40\frame_0038.jpg,D:\visualization2026\visualization\right_downsample2_Q40\frame_0038.jpg,D:\visualization2026\dowsample2_Q40\stitched_frames\frame_0038.jpg,D:\visualization2026\dowsample2_Q40_hess_matched\stitched_frames\frame_0038.jpg,1668,1297,0.011050318465295333,0.0021630630397188044,-17.82968163857412,-11.122816323605214,109.41758720829733,-2.2673273807041596,-127.24726884687145,-8.855488942901054,127.55503562543434,-20.740965214022744,23.952883351241496,31.684826949937467,1,0,-10.370482607011372,11.976441675620748,10.370482607011372,-11.976441675620748,0,0,127.55503562543434,539.5979238257029,982.9037727834994,430.18033661740554,985.1711001642036,12,12,0.892861232631067,0.07496987521564763,-10.501997517434848,-0.08544193922985494,0.9523133779414121,148.18244337434038,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,78.37048260701137,0.0,1.0,85.02355832437925,0.0,0.0,1.0
frame_0040.jpg,frame_0040,40,D:\visualization2026\visualization\left_downsample2_Q40\frame_0040.jpg,D:\visualization2026\visualization\right_downsample2_Q40\frame_0040.jpg,D:\visualization2026\dowsample2_Q40\stitched_frames\frame_0040.jpg,D:\visualization2026\dowsample2_Q40_hess_matched\stitched_frames\frame_0040.jpg,1668,1297,0.010830378912656147,0.0016459392707643267,-11.776269962624367,-11.009507483449767,114.04346523095131,10.5339718503335,-125.81973519357568,-21.543479333783267,127.65080205774915,-20.11659693354039,24.12708586432707,31.413273380708635,1,0,-10.058298466770195,12.063542932163536,10.058298466770195,-12.063542932163536,0,0,127.65080205774915,546.960578253729,984.3171780398048,432.91711302277764,973.7832061894713,12,12,0.8928495516537512,0.0749712698434688,-10.189813377193671,-0.08544519829292284,0.952313767050979,148.26954463088316,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,78.0582984667702,0.0,1.0,84.93645706783647,0.0,0.0,1.0
frame_0042.jpg,frame_0042,42,D:\visualization2026\visualization\left_downsample2_Q40\frame_0042.jpg,D:\visualization2026\visualization\right_downsample2_Q40\frame_0042.jpg,D:\visualization2026\dowsample2_Q40\stitched_frames\frame_0042.jpg,D:\visualization2026\dowsample2_Q40_hess_matched\stitched_frames\frame_0042.jpg,1668,1297,0.010686086242944731,0.001297410870104751,-7.693508653795136,-10.937282951703319,103.6149897799217,13.34505621178846,-111.30849843371684,-24.282339163491777,113.92635260912898,-19.49222865305804,24.301288377412646,31.152842481309275,1,1,-9.74611432652902,12.150644188706323,9.74611432652902,-12.150644188706323,0,0,113.92635260912898,551.004404431166,983.6731319215677,447.3894146512443,970.3280757097792,12,12,0.8928378706764356,0.07497266447128997,-9.877629236952496,-0.08544845735599074,0.952314156160546,148.35664588742594,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,77.74611432652902,0.0,1.0,84.84935581129368,0.0,0.0,1.0
frame_0044.jpg,frame_0044,44,D:\visualization2026\visualization\left_downsample2_Q40\frame_0044.jpg,D:\visualization2026\visualization\right_downsample2_Q40\frame_0044.jpg,D:\visualization2026\dowsample2_Q40\stitched_frames\frame_0044.jpg,D:\visualization2026\dowsample2_Q40_hess_matched\stitched_frames\frame_0044.jpg,1668,1297,0.010750944736457019,0.0015236837784196877,-10.365445189622614,-10.953877964259492,113.94243982582537,2.3749237474189613,-124.307885015448,-13.328801711678453,125.02042725924065,-18.867860372575684,24.47549089049822,30.90381545003583,1,0,-9.433930186287842,12.23774544524911,9.433930186287842,-12.23774544524911,0,0,125.02042725924065,553.6449466805061,984.21287909407,439.70250685468073,981.837955346651,12,12,0.8928261896991199,0.07497405909911113,-9.565445096711318,-0.08545171641905866,0.952314545270113,148.44374714396875,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,77.43393018628784,0.0,1.0,84.76225455475088,0.0,0.0,1.0
frame_0046.jpg,frame_0046,46,D:\visualization2026\visualization\left_downsample2_Q40\frame_0046.jpg,D:\visualization2026\visualization\right_downsample2_Q40\frame_0046.jpg,D:\visualization2026\dowsample2_Q40\stitched_frames\frame_0046.jpg,D:\visualization2026\dowsample2_Q40_hess_matched\stitched_frames\frame_0046.jpg,1668,1297,0.011177818230558995,0.0018038000263685128,-13.416906352152468,-11.338743061582047,122.50348426151481,-2.1123114926555218,-135.92039061366728,-9.226431568926525,136.23318106859276,-18.99085244091099,24.891389668186367,31.308684993879094,1,0,-9.495426220455496,12.445694834093183,9.495426220455496,-12.445694834093183,0,0,136.23318106859276,566.8060795928183,985.3403974145988,444.30259533130345,987.4527089072543,12,12,0.8928284906929486,0.07497378437637835,-9.626941130878972,-0.08545949725024383,0.952315474247488,148.65169653281282,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,77.4954262204555,0.0,1.0,84.55430516590681,0.0,0.0,1.0
frame_0048.jpg,frame_0048,48,D:\visualization2026\visualization\left_downsample2_Q40\frame_0048.jpg,D:\visualization2026\visualization\right_downsample2_Q40\frame_0048.jpg,D:\visualization2026\dowsample2_Q40\stitched_frames\frame_0048.jpg,D:\visualization2026\dowsample2_Q40_hess_matched\stitched_frames\frame_0048.jpg,1668,1297,0.01165219283412175,0.0020473470198926758,-15.993664378203016,-11.78187727303925,1.6254594334079684,-36.605773189708614,-17.619123811610983,24.823895916669365,30.441079684704203,-19.86120485806396,25.54898471047708,32.36074903567862,0,1,-9.93060242903198,12.77449235523854,9.93060242903198,-12.77449235523854,6,2,30.441079684704203,1120.0138204785387,103.56507852389844,1118.3883610451308,140.17085171360705,12,12,0.8928447736579217,0.07497184030309159,-10.062117339455456,-0.08547179984954627,0.9523169430926707,148.98049405395818,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,77.93060242903198,0.0,1.0,84.22550764476146,0.0,0.0,1.0
frame_0050.jpg,frame_0050,50,D:\visualization2026\visualization\left_downsample2_Q40\frame_0050.jpg,D:\visualization2026\visualization\right_downsample2_Q40\frame_0050.jpg,D:\visualization2026\dowsample2_Q40\stitched_frames\frame_0050.jpg,D:\visualization2026\dowsample2_Q40_hess_matched\stitched_frames\frame_0050.jpg,1668,1297,0.011847168804353325,0.002258979344678863,-18.393398325651823,-11.938587417050442,108.82559168335553,7.709015370743373,-127.21899000900734,-19.647602787793815,128.72722988637187,-21.478917624034587,26.44827601737037,34.071325283749566,1,0,-10.739458812017293,13.224138008685186,10.739458812017293,-13.224138008685186,0,0,128.72722988637187,577.1144377135709,986.2605422109875,468.2888460302153,978.5515268402442,12,12,0.8928750385940393,0.07496822687925087,-10.87097372244077,-0.08548862421696597,0.9523189518056613,149.4301397074048,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,78.73945881201729,0.0,1.0,83.77586199131481,0.0,0.0,1.0
frame_0052.jpg,frame_0052,52,D:\visualization2026\visualization\left_downsample2_Q40\frame_0052.jpg,D:\visualization2026\visualization\right_downsample2_Q40\frame_0052.jpg,D:\visualization2026\dowsample2_Q40\stitched_frames\frame_0052.jpg,D:\visualization2026\dowsample2_Q40_hess_matched\stitched_frames\frame_0052.jpg,1668,1297,0.011874498193946731,0.0023243834500015353,-19.15937456562447,-11.952405536561804,131.826310662431,1.4320677589392972,-150.98568522805547,-13.3844732955011,151.57777300509278,-23.843990738822875,27.589263588866235,36.46509782969204,1,0,-11.921995369411437,13.794631794433117,11.921995369411437,-13.794631794433117,0,0,151.57777300509278,605.762587336456,974.6152171334794,473.936276674025,973.1831493745401,12,12,0.8929192855013014,0.07496294410485618,-12.053510279834914,-0.08550997035250295,0.9523215003864598,150.00063349315275,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,79.92199536941143,0.0,1.0,83.20536820556688,0.0,0.0,1.0
