frame,stem,frame_index,left_path,right_path,base_stitched_path,output_path,output_width,output_height,hess_residual_x,hess_residual_y,target_dx,target_dy,measured_dx,measured_dy,raw_correction_dx,raw_correction_dy,raw_correction_norm,correction_dx,correction_dy,correction_norm,correction_interpolated,correction_norm_reliable,left_translation_x,left_translation_y,right_translation_x,right_translation_y,selected_left_rank,selected_right_rank,selected_pair_error_to_target,selected_left_x,selected_left_y,selected_right_x,selected_right_y,left_candidate_count,right_candidate_count,canvas_left_h_11,canvas_left_h_12,canvas_left_h_13,canvas_left_h_21,canvas_left_h_22,canvas_left_h_23,canvas_left_h_31,canvas_left_h_32,canvas_left_h_33,canvas_right_h_11,canvas_right_h_12,canvas_right_h_13,canvas_right_h_21,canvas_right_h_22,canvas_right_h_23,canvas_right_h_31,canvas_right_h_32,canvas_right_h_33
frame_0020.jpg,frame_0020,20,D:\visualization2026\visualization\left_downsample2_Q37\frame_0020.jpg,D:\visualization2026\visualization\right_downsample2_Q37\frame_0020.jpg,D:\visualization2026\dowsample2_Q37\stitched_frames\frame_0020.jpg,D:\visualization2026\dowsample2_Q37_hess_matched\stitched_frames\frame_0020.jpg,1668,1297,-0.11834352072034365,-0.0018046988531974784,203.49903544538284,-16.318587930439048,177.45177246706044,-92.14011568454919,26.047262978322408,75.82152775411014,80.17084245303388,-50.59994387595794,1.114048562360696,50.61220627921086,1,1,-25.29997193797897,0.557024281180348,25.29997193797897,-0.557024281180348,0,7,80.17084245303388,609.1721258479643,979.8265849610506,431.7203533809038,1071.9667006455998,12,12,0.8934198485366527,0.07490318034395832,-25.431486848402447,-0.08501465949860353,0.9522623636996651,136.7630259799,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,93.29997193797897,0.0,1.0,96.44297571881965,0.0,0.0,1.0
frame_0022.jpg,frame_0022,22,D:\visualization2026\visualization\left_downsample2_Q37\frame_0022.jpg,D:\visualization2026\visualization\right_downsample2_Q37\frame_0022.jpg,D:\visualization2026\dowsample2_Q37\stitched_frames\frame_0022.jpg,D:\visualization2026\dowsample2_Q37_hess_matched\stitched_frames\frame_0022.jpg,1668,1297,-0.11825285466017255,-0.0017804162177571803,203.39752875514824,-16.28393821889095,244.58449015560427,-17.82505702044068,-41.18696140045603,1.5411188015497324,41.215783828081506,-44.247911779971695,-1.1502691934479823,44.26286046004656,0,1,-22.123955889985847,-0.5751345967239911,22.123955889985847,0.5751345967239911,0,0,41.215783828081506,609.1039692889162,980.1177330318593,364.51947913331196,997.9427900523,12,12,0.8933010117136728,0.07491736863788508,-22.255470800409324,-0.08497229757028656,0.9522573059787063,135.63086710199565,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,90.12395588998585,0.0,1.0,97.57513459672398,0.0,0.0,1.0
frame_0024.jpg,frame_0024,24,D:\visualization2026\visualization\left_downsample2_Q37\frame_0024.jpg,D:\visualization2026\visualization\right_downsample2_Q37\frame_0024.jpg,D:\visualization2026\dowsample2_Q37\stitched_frames\frame_0024.jpg,D:\visualization2026\dowsample2_Q37_hess_matched\stitched_frames\frame_0024.jpg,1668,1297,-0.11815354152238552,-0.0018769367963245298,202.99387021307686,-16.365057833617907,242.04885344424542,-16.28274814551537,-39.05498323116856,-0.08230968810253714,39.05506996628751,-44.82213066627013,-5.663055501312888,45.17846384147145,0,1,-22.411065333135063,-2.831527750656444,22.411065333135063,2.831527750656444,0,0,39.05506996628751,609.3957207030213,979.6169557998654,367.3468672587759,995.8997039453808,12,12,0.8933117544723855,0.07491608602686958,-22.54258024355854,-0.08488787022805813,0.9522472259385558,133.37447394806318,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,90.41106533313507,0.0,1.0,99.83152775065645,0.0,0.0,1.0
frame_0026.jpg,frame_0026,26,D:\visualization2026\visualization\left_downsample2_Q37\frame_0026.jpg,D:\visualization2026\visualization\right_downsample2_Q37\frame_0026.jpg,D:\visualization2026\dowsample2_Q37\stitched_frames\frame_0026.jpg,D:\visualization2026\dowsample2_Q37_hess_matched\stitched_frames\frame_0026.jpg,1668,1297,-0.11785934017088662,-0.002222399351753196,201.6566647933201,-16.662941159843818,248.77215995959813,-0.703981822371702,-47.11549516627804,-15.958959337472116,49.74493208256151,-47.08650094591135,-10.05529915850122,48.148183896137404,0,1,-23.543250472955673,-5.02764957925061,23.543250472955673,5.02764957925061,0,0,49.74493208256151,609.5301551561598,980.0475034512978,360.7579951965617,980.7514852736695,12,12,0.8933541173833432,0.07491102818859026,-23.67476538337915,-0.0848056980547935,0.9522374151499665,131.17835211946903,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,91.54325047295568,0.0,1.0,102.0276495792506,0.0,0.0,1.0
frame_0028.jpg,frame_0028,28,D:\visualization2026\visualization\left_downsample2_Q37\frame_0028.jpg,D:\visualization2026\visualization\right_downsample2_Q37\frame_0028.jpg,D:\visualization2026\dowsample2_Q37\stitched_frames\frame_0028.jpg,D:\visualization2026\dowsample2_Q37_hess_matched\stitched_frames\frame_0028.jpg,1668,1297,-0.11709260238174701,-0.002727745873079626,199.1099794366312,-17.057265787086,144.2117232999624,-5.221023874779661,54.898256136668806,-11.836241912306338,56.15972889405656,-49.323746891797995,-12.867995092071013,50.97467317340756,1,1,-24.661873445898998,-6.433997546035506,24.661873445898998,6.433997546035506,7,1,56.15972889405656,1212.873615720278,121.74910298376624,1068.6618924203156,126.9701268585459,12,12,0.8933959728394266,0.07490603093690969,-24.793388356322474,-0.08475307680796997,0.9522311325374059,129.77200415268413,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,92.661873445899,0.0,1.0,103.4339975460355,0.0,0.0,1.0
frame_0030.jpg,frame_0030,30,D:\visualization2026\visualization\left_downsample2_Q37\frame_0030.jpg,D:\visualization2026\visualization\right_downsample2_Q37\frame_0030.jpg,D:\visualization2026\dowsample2_Q37\stitched_frames\frame_0030.jpg,D:\visualization2026\dowsample2_Q37_hess_matched\stitched_frames\frame_0030.jpg,1668,1297,-0.11652858947509742,-0.0032228860035117823,196.94348136807747,-17.466683523142144,253.28835960042085,1.0645604100212722,-56.344878232343376,-18.531243933163417,59.31401440408505,-51.193051051051334,-14.15422871433751,53.11375214022565,0,1,-25.596525525525667,-7.077114357168755,25.596525525525667,7.077114357168755,0,0,59.31401440408505,612.1652226465412,980.6389863039635,358.8768630461204,979.5744258939422,12,12,0.8934309446664124,0.0749018555428863,-25.728040435949143,-0.08472901334056768,0.9522282595259954,129.12888734155086,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,93.59652552552566,0.0,1.0,104.07711435716875,0.0,0.0,1.0
frame_0032.jpg,frame_0032,32,D:\visualization2026\visualization\left_downsample2_Q37\frame_0032.jpg,D:\visualization2026\visualization\right_downsample2_Q37\frame_0032.jpg,D:\visualization2026\dowsample2_Q37\stitched_frames\frame_0032.jpg,D:\visualization2026\dowsample2_Q37_hess_matched\stitched_frames\frame_0032.jpg,1668,1297,-0.11671987630263433,-0.0033645122377925635,196.9429057187641,-17.627212190485324,150.14628449960605,-40.304010242411195,46.796621219158055,22.67679805192587,52.00154735598916,-51.35145258507313,-14.240241639992103,53.28936258356239,1,1,-25.675726292536567,-7.1201208199960515,25.675726292536567,7.1201208199960515,2,1,52.00154735598916,1214.466656870125,93.33524295925521,1064.320372370519,133.6392532016664,12,12,0.8934339081172851,0.07490150172736881,-25.807241202960043,-0.0847274041700431,0.9522280674021755,129.08588087872357,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,93.67572629253657,0.0,1.0,104.12012081999605,0.0,0.0,1.0
frame_0034.jpg,frame_0034,34,D:\visualization2026\visualization\left_downsample2_Q37\frame_0034.jpg,D:\visualization2026\visualization\right_downsample2_Q37\frame_0034.jpg,D:\visualization2026\dowsample2_Q37\stitched_frames\frame_0034.jpg,D:\visualization2026\dowsample2_Q37_hess_matched\stitched_frames\frame_0034.jpg,1668,1297,-0.11730240044599374,-0.0028103520069359816,199.28210851642748,-17.16299302422853,247.6836125438627,-10.649515224793504,-48.40150402743521,-6.513477799435027,48.837802828972144,-50.30604964150817,-14.840309358740619,52.44934139145132,0,1,-25.153024820754084,-7.4201546793703095,25.153024820754084,7.4201546793703095,0,0,48.837802828972144,616.2674338781146,979.9514722594182,368.5838213342519,990.6009874842117,12,12,0.8934143502242093,0.07490383680439787,-25.28453973117756,-0.08471617781913818,0.9522267270536002,128.78584701934932,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,93.15302482075408,0.0,1.0,104.42015467937031,0.0,0.0,1.0
frame_0036.jpg,frame_0036,36,D:\visualization2026\visualization\left_downsample2_Q37\frame_0036.jpg,D:\visualization2026\visualization\right_downsample2_Q37\frame_0036.jpg,D:\visualization2026\dowsample2_Q37\stitched_frames\frame_0036.jpg,D:\visualization2026\dowsample2_Q37_hess_matched\stitched_frames\frame_0036.jpg,1668,1297,-0.11785693446831677,-0.00225823759491503,201.5673067330169,-16.69730567102454,249.47480956940393,-0.3082817052794553,-47.90750283638704,-16.389023965745086,50.633278923729584,-44.96128847431839,-12.202378220840693,46.58771829050359,0,1,-22.480644237159193,-6.101189110420346,22.480644237159193,6.101189110420346,0,0,50.633278923729584,620.6990058468997,980.1843155874448,371.22419627749576,980.4925972927242,12,12,0.8933143579025243,0.07491577519533521,-22.61215914758267,-0.08476552948344508,0.9522326193006446,130.1048125882993,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,90.4806442371592,0.0,1.0,103.10118911042035,0.0,0.0,1.0
frame_0038.jpg,frame_0038,38,D:\visualization2026\visualization\left_downsample2_Q37\frame_0038.jpg,D:\visualization2026\visualization\right_downsample2_Q37\frame_0038.jpg,D:\visualization2026\dowsample2_Q37\stitched_frames\frame_0038.jpg,D:\visualization2026\dowsample2_Q37_hess_matched\stitched_frames\frame_0038.jpg,1668,1297,-0.11807730382083925,-0.0023784804913622726,201.6685901921387,-16.8407348737596,248.17176217362464,3.4047053553007345,-46.503171981485934,-20.245440229060335,50.71905809858966,-37.03444481060113,-7.785453299234298,37.8439345933271,0,1,-18.517222405300565,-3.892726649617149,18.517222405300565,3.892726649617149,0,0,50.71905809858966,625.5149292695428,981.1724412485341,377.34316709591815,977.7677358932334,12,12,0.8931660587593494,0.07493348108631823,-18.64873731572404,-0.08484816340548651,0.952242485218841,132.3132750491025,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,86.51722240530057,0.0,1.0,100.89272664961715,0.0,0.0,1.0
frame_0040.jpg,frame_0040,40,D:\visualization2026\visualization\left_downsample2_Q37\frame_0040.jpg,D:\visualization2026\visualization\right_downsample2_Q37\frame_0040.jpg,D:\visualization2026\dowsample2_Q37\stitched_frames\frame_0040.jpg,D:\visualization2026\dowsample2_Q37_hess_matched\stitched_frames\frame_0040.jpg,1668,1297,-0.11813891058564296,-0.0029419188667240276,200.43830429154488,-17.393247598039725,147.30879942367028,-34.75567940330383,53.1295048678746,17.362431805264105,55.89452858462944,-37.47468884332542,-10.311026046148621,38.86733283913901,1,1,-18.73734442166271,-5.1555130230743105,18.73734442166271,5.1555130230743105,8,0,55.89452858462944,1212.0856477254401,99.38831192158675,1064.7768483017699,134.14399132489058,12,12,0.8931742950530889,0.07493249772986767,-18.868859332086185,-0.08480091379513938,0.9522368439424864,131.0504886756453,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,86.73734442166271,0.0,1.0,102.1555130230743,0.0,0.0,1.0
frame_0042.jpg,frame_0042,42,D:\visualization2026\visualization\left_downsample2_Q37\frame_0042.jpg,D:\visualization2026\visualization\right_downsample2_Q37\frame_0042.jpg,D:\visualization2026\dowsample2_Q37\stitched_frames\frame_0042.jpg,D:\visualization2026\dowsample2_Q37_hess_matched\stitched_frames\frame_0042.jpg,1668,1297,-0.1181223349888697,-0.0033394563935721933,199.46484611370332,-17.77568262763157,212.20381892500632,-27.337946369364317,-12.738972811303,9.562263741732746,15.928537790819778,-37.58802650399836,-10.888409146749764,39.133325826107686,0,1,-18.79401325199918,-5.444204573374882,18.79401325199918,5.444204573374882,5,3,15.928537790819778,1077.4308589731845,1156.2675941304851,865.2270400481782,1183.6055404998494,12,12,0.8931764154276894,0.07493224457182024,-18.925528162422655,-0.08479011183880777,0.9522355542636851,130.76179712534474,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,86.79401325199917,0.0,1.0,102.44420457337488,0.0,0.0,1.0
frame_0044.jpg,frame_0044,44,D:\visualization2026\visualization\left_downsample2_Q37\frame_0044.jpg,D:\visualization2026\visualization\right_downsample2_Q37\frame_0044.jpg,D:\visualization2026\dowsample2_Q37\stitched_frames\frame_0044.jpg,D:\visualization2026\dowsample2_Q37_hess_matched\stitched_frames\frame_0044.jpg,1668,1297,-0.11800552086916169,-0.003136950401476629,199.7408006017521,-17.565445239735247,250.34352479280875,1.5758962942713879,-50.60272419105664,-19.141341534006635,54.102002285291036,-39.06431204182036,-10.516663474035324,40.455168840666325,0,1,-19.53215602091018,-5.258331737017662,19.53215602091018,5.258331737017662,0,0,54.102002285291036,639.0803775028631,982.2478688914908,388.7368527100544,980.6719725972195,12,12,0.8932040344762828,0.07492894704863177,-19.663670931333655,-0.08479706663280667,0.9522363846179388,130.94766996170196,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,87.53215602091018,0.0,1.0,102.25833173701766,0.0,0.0,1.0
frame_0046.jpg,frame_0046,46,D:\visualization2026\visualization\left_downsample2_Q37\frame_0046.jpg,D:\visualization2026\visualization\right_downsample2_Q37\frame_0046.jpg,D:\visualization2026\dowsample2_Q37\stitched_frames\frame_0046.jpg,D:\visualization2026\dowsample2_Q37_hess_matched\stitched_frames\frame_0046.jpg,1668,1297,-0.11756126283437535,-0.002891078260243929,199.54484981917724,-17.27294407650534,248.01904095892894,2.0029953922454524,-48.474191139751696,-19.275939468750792,52.166167666947956,-45.56102188054365,-16.797541554574416,48.558872691579566,0,1,-22.780510940271824,-8.398770777287208,22.780510940271824,8.398770777287208,0,0,52.166167666947956,643.4921667877767,982.1614320877756,395.47312582884774,980.1584366955301,12,12,0.8933255779989523,0.07491443559350124,-22.9120258506953,-0.0846795609928262,0.9522223552580461,127.80723092143242,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,90.78051094027182,0.0,1.0,105.39877077728721,0.0,0.0,1.0
frame_0048.jpg,frame_0048,48,D:\visualization2026\visualization\left_downsample2_Q37\frame_0048.jpg,D:\visualization2026\visualization\right_downsample2_Q37\frame_0048.jpg,D:\visualization2026\dowsample2_Q37\stitched_frames\frame_0048.jpg,D:\visualization2026\dowsample2_Q37_hess_matched\stitched_frames\frame_0048.jpg,1668,1297,-0.11708695793738472,-0.0026793176360423027,199.21511082117817,-17.009733613885295,253.09971049177415,1.37697825160285,-53.884599670595975,-18.386711865488145,56.93523737444918,-54.335291030274526,-20.515547829816846,58.079355661905666,0,1,-27.167645515137263,-10.257773914908423,27.167645515137263,10.257773914908423,0,0,56.93523737444918,654.7311640263254,984.3388527551771,401.6314535345512,982.9618745035742,12,12,0.8934897311792209,0.07489483684025068,-27.29916042556074,-0.0846100027716314,0.9522140504880043,125.9482277838112,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,95.16764551513727,0.0,1.0,107.25777391490843,0.0,0.0,1.0
frame_0050.jpg,frame_0050,50,D:\visualization2026\visualization\left_downsample2_Q37\frame_0050.jpg,D:\visualization2026\visualization\right_downsample2_Q37\frame_0050.jpg,D:\visualization2026\dowsample2_Q37\stitched_frames\frame_0050.jpg,D:\visualization2026\dowsample2_Q37_hess_matched\stitched_frames\frame_0050.jpg,1668,1297,-0.11691114796659605,-0.002476096878219286,199.3891790436588,-16.791540014558272,261.4938006336697,19.95443863180097,-62.10462159001091,-36.74597864635924,72.16128442258452,-54.83389095080837,-20.621938069324564,58.58344413347684,0,1,-27.416945475404184,-10.310969034662282,27.416945475404184,10.310969034662282,6,0,72.16128442258452,1331.5506770293086,157.0146426687553,1070.056876395639,137.06020403695433,12,12,0.8934990592225304,0.07489372313645991,-27.54846038582766,-0.08460801237267432,0.9522138128481489,125.89503266405735,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,95.41694547540419,0.0,1.0,107.31096903466228,0.0,0.0,1.0
