frame,source_width,source_height,crop_left,crop_top,crop_right,crop_bottom,crop_width,crop_height,invalid_pixels_inside_crop,output_width,output_height
frame_0686.jpg,2110,1494,191,111,2110,1280,1919,1169,0,1919,1169
frame_0688.jpg,2110,1494,195,112,2110,1277,1915,1165,0,1915,1165
frame_0690.jpg,2110,1494,192,110,2110,1279,1918,1169,0,1918,1169
frame_0692.jpg,2110,1494,192,106,2110,1283,1918,1177,0,1918,1177
frame_0694.jpg,2110,1494,190,101,2110,1290,1920,1189,0,1920,1189
frame_0696.jpg,2110,1494,192,97,2110,1293,1918,1196,0,1918,1196
frame_0698.jpg,2110,1494,191,100,2110,1290,1919,1190,0,1919,1190
frame_0700.jpg,2110,1494,191,100,2110,1290,1919,1190,0,1919,1190
frame_0702.jpg,2110,1494,191,102,2110,1289,1919,1187,0,1919,1187
frame_0704.jpg,2116,1502,197,94,2116,1283,1919,1189,0,1919,1189
frame_0706.jpg,2116,1486,193,109,2116,1274,1923,1165,0,1923,1165
frame_0708.jpg,2116,1486,194,107,2116,1277,1922,1170,0,1922,1170
frame_0710.jpg,2157,1509,241,49,2157,1244,1916,1195,0,1916,1195
frame_0712.jpg,2166,1514,239,55,2166,1250,1927,1195,0,1927,1195
frame_0714.jpg,2166,1514,238,56,2166,1252,1928,1196,0,1928,1196
frame_0716.jpg,2166,1514,239,55,2166,1251,1927,1196,0,1927,1196
frame_0718.jpg,2170,1507,230,76,2170,1271,1940,1195,0,1940,1195
frame_0720.jpg,2162,1512,224,77,2162,1273,1938,1196,0,1938,1196
frame_0722.jpg,2169,1509,229,79,2169,1275,1940,1196,0,1940,1196
frame_0724.jpg,2169,1509,229,79,2169,1275,1940,1196,0,1940,1196
frame_0726.jpg,2167,1511,234,73,2167,1268,1933,1195,0,1933,1195
frame_0728.jpg,2168,1510,235,73,2168,1269,1933,1196,0,1933,1196
frame_0730.jpg,2168,1510,235,73,2168,1269,1933,1196,0,1933,1196
frame_0732.jpg,2168,1510,235,73,2168,1269,1933,1196,0,1933,1196
frame_0734.jpg,2168,1510,235,73,2168,1269,1933,1196,0,1933,1196
frame_0736.jpg,2168,1510,235,73,2168,1269,1933,1196,0,1933,1196
frame_0738.jpg,2168,1510,235,73,2168,1269,1933,1196,0,1933,1196
frame_0740.jpg,2168,1510,235,73,2168,1269,1933,1196,0,1933,1196
frame_0742.jpg,2168,1510,235,73,2168,1269,1933,1196,0,1933,1196
frame_0744.jpg,2168,1510,235,73,2168,1269,1933,1196,0,1933,1196
frame_0746.jpg,2140,1510,217,80,2140,1276,1923,1196,0,1923,1196
frame_0748.jpg,2140,1510,217,80,2140,1276,1923,1196,0,1923,1196
frame_0750.jpg,2140,1510,217,80,2140,1276,1923,1196,0,1923,1196
frame_0752.jpg,2140,1510,217,80,2140,1276,1923,1196,0,1923,1196
frame_0754.jpg,2140,1510,217,80,2140,1276,1923,1196,0,1923,1196
frame_0756.jpg,2145,1514,200,104,2145,1290,1945,1186,0,1945,1186
frame_0758.jpg,2145,1514,200,104,2145,1290,1945,1186,0,1945,1186
frame_0760.jpg,2148,1524,194,109,2148,1294,1954,1185,0,1954,1185
frame_0762.jpg,2126,1524,158,132,2126,1289,1968,1157,0,1968,1157
frame_0764.jpg,2141,1503,164,146,2141,1291,1977,1145,0,1977,1145
frame_0766.jpg,2141,1486,172,126,2141,1271,1969,1145,0,1969,1145
frame_0768.jpg,2141,1505,167,133,2141,1292,1974,1159,0,1974,1159
frame_0770.jpg,2153,1503,177,130,2153,1294,1976,1164,0,1976,1164
frame_0772.jpg,2141,1503,170,127,2141,1288,1971,1161,0,1971,1161
frame_0774.jpg,2164,1498,185,115,2164,1298,1979,1183,0,1979,1183
frame_0776.jpg,2160,1502,184,99,2160,1294,1976,1195,0,1976,1195
frame_0778.jpg,2173,1505,199,79,2173,1275,1974,1196,0,1974,1196
frame_0780.jpg,2203,1506,209,72,2203,1268,1994,1196,0,1994,1196
frame_0782.jpg,2206,1498,195,91,2206,1286,2011,1195,0,2011,1195
frame_0784.jpg,2207,1499,192,95,2207,1291,2015,1196,0,2015,1196
frame_0786.jpg,2203,1501,198,86,2203,1282,2005,1196,0,2005,1196
frame_0788.jpg,2207,1500,198,88,2207,1284,2009,1196,0,2009,1196
frame_0790.jpg,2219,1502,211,68,2219,1263,2008,1195,0,2008,1195
frame_0792.jpg,2221,1498,208,70,2221,1266,2013,1196,0,2013,1196
frame_0794.jpg,2221,1501,199,89,2221,1285,2022,1196,0,2022,1196
frame_0796.jpg,2219,1499,193,94,2219,1289,2026,1195,0,2026,1195
frame_0798.jpg,2215,1499,187,96,2215,1292,2028,1196,0,2028,1196
frame_0800.jpg,2215,1499,194,88,2215,1284,2021,1196,0,2021,1196
frame_0802.jpg,2232,1506,198,77,2232,1273,2034,1196,0,2034,1196
frame_0804.jpg,2233,1507,202,77,2233,1273,2031,1196,0,2031,1196
frame_0806.jpg,2240,1506,212,73,2240,1269,2028,1196,0,2028,1196
frame_0808.jpg,2242,1504,204,81,2242,1276,2038,1195,0,2038,1195
frame_0810.jpg,2245,1504,208,79,2245,1275,2037,1196,0,2037,1196
frame_0812.jpg,2243,1508,200,85,2243,1281,2043,1196,0,2043,1196
frame_0814.jpg,2235,1503,187,106,2235,1302,2048,1196,0,2048,1196
frame_0816.jpg,2230,1503,181,108,2230,1304,2049,1196,0,2049,1196
frame_0818.jpg,2233,1501,182,110,2233,1305,2051,1195,0,2051,1195
frame_0820.jpg,2231,1502,182,107,2231,1303,2049,1196,0,2049,1196
frame_0822.jpg,2247,1491,190,95,2247,1290,2057,1195,0,2057,1195
frame_0824.jpg,2274,1501,210,83,2274,1279,2064,1196,0,2064,1196
frame_0826.jpg,2273,1500,216,55,2273,1250,2057,1195,0,2057,1195
frame_0828.jpg,2280,1513,229,55,2280,1249,2051,1194,0,2051,1194
frame_0830.jpg,2269,1508,221,54,2269,1248,2048,1194,0,2048,1194
frame_0832.jpg,2277,1512,229,54,2277,1247,2048,1193,0,2048,1193
frame_0834.jpg,2282,1510,229,56,2282,1249,2053,1193,0,2053,1193
frame_0836.jpg,2269,1514,223,54,2269,1248,2046,1194,0,2046,1194
frame_0838.jpg,2282,1507,217,71,2282,1267,2065,1196,0,2065,1196
frame_0840.jpg,2265,1497,185,85,2265,1281,2080,1196,0,2080,1196
frame_0842.jpg,2273,1498,187,78,2273,1274,2086,1196,0,2086,1196
frame_0844.jpg,2263,1500,192,60,2263,1256,2071,1196,0,2071,1196
frame_0846.jpg,2274,1504,200,60,2274,1256,2074,1196,0,2074,1196
frame_0848.jpg,2275,1504,200,61,2275,1257,2075,1196,0,2075,1196
frame_0850.jpg,2269,1502,189,65,2269,1260,2080,1195,0,2080,1195
frame_0852.jpg,2270,1499,187,76,2270,1272,2083,1196,0,2083,1196
frame_0854.jpg,2266,1500,182,78,2266,1274,2084,1196,0,2084,1196
frame_0856.jpg,2265,1499,179,79,2265,1275,2086,1196,0,2086,1196
frame_0858.jpg,2260,1493,164,100,2260,1296,2096,1196,0,2096,1196
frame_0860.jpg,2261,1495,166,100,2261,1295,2095,1195,0,2095,1195
frame_0862.jpg,2265,1499,173,97,2265,1293,2092,1196,0,2092,1196
frame_0864.jpg,2254,1497,167,95,2254,1291,2087,1196,0,2087,1196
frame_0866.jpg,2266,1496,171,99,2266,1295,2095,1196,0,2095,1196
frame_0868.jpg,2254,1492,160,85,2254,1281,2094,1196,0,2094,1196
frame_0870.jpg,2271,1500,178,72,2271,1267,2093,1195,0,2093,1195
frame_0872.jpg,2260,1487,136,100,2260,1296,2124,1196,0,2124,1196
frame_0874.jpg,2284,1489,164,69,2284,1264,2120,1195,0,2120,1195
frame_0876.jpg,2285,1530,197,58,2285,1247,2088,1189,0,2088,1189
frame_0878.jpg,2287,1509,188,68,2287,1264,2099,1196,0,2099,1196
frame_0880.jpg,2278,1515,188,63,2278,1259,2090,1196,0,2090,1196
frame_0882.jpg,2279,1509,186,65,2279,1260,2093,1195,0,2093,1195
frame_0884.jpg,2278,1510,181,67,2278,1263,2097,1196,0,2097,1196
frame_0886.jpg,2287,1502,185,69,2287,1265,2102,1196,0,2102,1196
frame_0888.jpg,2297,1508,194,70,2297,1265,2103,1195,0,2103,1195
frame_0890.jpg,2289,1508,188,69,2289,1265,2101,1196,0,2101,1196
frame_0892.jpg,2281,1514,181,70,2281,1266,2100,1196,0,2100,1196
frame_0894.jpg,2264,1505,166,84,2264,1280,2098,1196,0,2098,1196
frame_0896.jpg,2266,1506,167,84,2266,1280,2099,1196,0,2099,1196
frame_0898.jpg,2269,1505,169,84,2269,1280,2100,1196,0,2100,1196
frame_0900.jpg,2269,1532,175,69,2269,1265,2094,1196,0,2094,1196
frame_0902.jpg,2261,1500,162,79,2261,1275,2099,1196,0,2099,1196
frame_0904.jpg,2265,1507,169,78,2265,1274,2096,1196,0,2096,1196
frame_0906.jpg,2267,1493,149,71,2267,1267,2118,1196,0,2118,1196
frame_0908.jpg,2290,1500,168,64,2290,1260,2122,1196,0,2122,1196
frame_0910.jpg,2277,1496,158,63,2277,1259,2119,1196,0,2119,1196
frame_0912.jpg,2282,1494,164,63,2282,1259,2118,1196,0,2118,1196
frame_0914.jpg,2287,1493,163,65,2287,1261,2124,1196,0,2124,1196
frame_0916.jpg,2286,1494,161,67,2286,1262,2125,1195,0,2125,1195
frame_0918.jpg,2287,1489,160,66,2287,1262,2127,1196,0,2127,1196
frame_0920.jpg,2286,1497,163,65,2286,1261,2123,1196,0,2123,1196
frame_0922.jpg,2285,1491,158,67,2285,1262,2127,1195,0,2127,1195
frame_0924.jpg,2284,1494,160,66,2284,1262,2124,1196,0,2124,1196
frame_0926.jpg,2283,1491,156,69,2283,1264,2127,1195,0,2127,1195
frame_0928.jpg,2282,1501,153,71,2282,1266,2129,1195,0,2129,1195
frame_0930.jpg,2281,1498,148,82,2281,1278,2133,1196,0,2133,1196
frame_0932.jpg,2244,1489,80,105,2244,1301,2164,1196,0,2164,1196
frame_0934.jpg,2245,1492,80,96,2245,1292,2165,1196,0,2165,1196
frame_0936.jpg,2292,1494,122,87,2292,1283,2170,1196,0,2170,1196
frame_0938.jpg,2298,1485,131,79,2298,1275,2167,1196,0,2167,1196
frame_0940.jpg,2306,1484,125,86,2306,1282,2181,1196,0,2181,1196
frame_0942.jpg,2315,1490,134,87,2315,1283,2181,1196,0,2181,1196
frame_0944.jpg,2314,1491,136,85,2314,1281,2178,1196,0,2178,1196
frame_0946.jpg,2324,1503,151,83,2324,1279,2173,1196,0,2173,1196
frame_0948.jpg,2295,1485,129,78,2295,1274,2166,1196,0,2166,1196
frame_0950.jpg,2284,1501,97,106,2284,1302,2187,1196,0,2187,1196
frame_0952.jpg,2314,1496,126,105,2314,1300,2188,1195,0,2188,1195
frame_0954.jpg,2323,1508,138,102,2323,1298,2185,1196,0,2185,1196
frame_0956.jpg,2325,1497,135,104,2325,1300,2190,1196,0,2190,1196
frame_0958.jpg,2314,1492,124,105,2314,1300,2190,1195,0,2190,1195
frame_0960.jpg,2304,1492,119,102,2304,1298,2185,1196,0,2185,1196
frame_0962.jpg,2313,1500,131,100,2313,1296,2182,1196,0,2182,1196
frame_0964.jpg,2306,1495,127,90,2306,1286,2179,1196,0,2179,1196
frame_0966.jpg,2291,1459,110,69,2291,1254,2181,1185,0,2181,1185
frame_0968.jpg,2310,1494,129,65,2310,1256,2181,1191,0,2181,1191
frame_0970.jpg,2331,1498,149,65,2331,1261,2182,1196,0,2182,1196
frame_0972.jpg,2360,1497,161,74,2360,1270,2199,1196,0,2199,1196
frame_0974.jpg,2376,1495,166,76,2376,1272,2210,1196,0,2210,1196
frame_0976.jpg,2349,1496,156,72,2349,1268,2193,1196,0,2193,1196
frame_0978.jpg,2354,1496,135,90,2354,1286,2219,1196,0,2219,1196
frame_0980.jpg,2348,1490,139,86,2348,1282,2209,1196,0,2209,1196
frame_0982.jpg,2323,1494,114,94,2323,1290,2209,1196,0,2209,1196
frame_0984.jpg,2355,1461,130,72,2355,1267,2225,1195,0,2225,1195
frame_0986.jpg,2378,1492,151,75,2378,1253,2227,1178,0,2227,1178
frame_0988.jpg,2242,1408,83,61,2242,1161,2159,1100,0,2159,1100
frame_0990.jpg,2355,1494,151,71,2355,1217,2204,1146,0,2204,1146
frame_0992.jpg,2390,1499,175,74,2390,1220,2215,1146,0,2215,1146
frame_0994.jpg,2393,1508,182,72,2393,1218,2211,1146,0,2211,1146
frame_0996.jpg,2381,1507,173,71,2381,1217,2208,1146,0,2208,1146
frame_0998.jpg,2392,1504,173,76,2392,1224,2219,1148,0,2219,1148
frame_1000.jpg,2359,1499,155,71,2359,1217,2204,1146,0,2204,1146
frame_1002.jpg,2325,1462,101,75,2325,1229,2224,1154,0,2224,1154
frame_1004.jpg,2403,1497,163,79,2403,1244,2240,1165,0,2240,1165
frame_1006.jpg,2409,1511,178,77,2409,1241,2231,1164,0,2231,1164
frame_1008.jpg,2370,1498,150,74,2370,1239,2220,1165,0,2220,1165
frame_1010.jpg,2390,1492,157,77,2390,1241,2233,1164,0,2233,1164
frame_1012.jpg,2353,1459,116,77,2353,1243,2237,1166,0,2237,1166
frame_1014.jpg,2386,1493,154,76,2386,1240,2232,1164,0,2232,1164
frame_1016.jpg,2381,1487,141,77,2381,1261,2240,1184,0,2240,1184
frame_1018.jpg,2347,1450,101,73,2347,1238,2246,1165,0,2246,1165
frame_1020.jpg,2359,1487,130,68,2359,1231,2229,1163,0,2229,1163
frame_1022.jpg,2379,1458,112,80,2379,1248,2267,1168,0,2267,1168
frame_1024.jpg,2379,1458,112,80,2379,1248,2267,1168,0,2267,1168
frame_1026.jpg,2439,1469,159,84,2439,1251,2280,1167,0,2280,1167
frame_1028.jpg,2375,1487,133,74,2375,1239,2242,1165,0,2242,1165
frame_1030.jpg,2398,1481,142,79,2398,1245,2256,1166,0,2256,1166
frame_1032.jpg,2353,1474,122,69,2353,1233,2231,1164,0,2231,1164
frame_1034.jpg,2353,1474,122,69,2353,1233,2231,1164,0,2231,1164
frame_1036.jpg,2398,1464,122,83,2398,1265,2276,1182,0,2276,1182
frame_1038.jpg,2380,1489,130,76,2380,1256,2250,1180,0,2250,1180
frame_1040.jpg,2326,1436,59,75,2326,1244,2267,1169,0,2267,1169
frame_1042.jpg,2425,1480,182,78,2425,1219,2243,1141,0,2243,1141
frame_1044.jpg,2314,1479,125,65,2314,1202,2189,1137,0,2189,1137
frame_1046.jpg,2301,1494,121,63,2301,1198,2180,1135,0,2180,1135
frame_1048.jpg,2324,1479,122,69,2324,1209,2202,1140,0,2202,1140
frame_1050.jpg,2296,1450,93,69,2296,1209,2203,1140,0,2203,1140
frame_1052.jpg,2364,1505,165,67,2364,1204,2199,1137,0,2199,1137
frame_1054.jpg,2343,1478,134,72,2343,1211,2209,1139,0,2209,1139
frame_1056.jpg,2316,1442,98,73,2316,1215,2218,1142,0,2218,1142
frame_1058.jpg,2318,1485,122,68,2318,1207,2196,1139,0,2196,1139
frame_1060.jpg,2337,1462,121,73,2337,1214,2216,1141,0,2216,1141
frame_1062.jpg,2337,1487,139,67,2337,1219,2198,1152,0,2198,1152
frame_1064.jpg,2333,1461,115,72,2333,1227,2218,1155,0,2218,1155
frame_1066.jpg,2306,1486,120,65,2306,1216,2186,1151,0,2186,1151
frame_1068.jpg,2325,1460,123,67,2325,1220,2202,1153,0,2202,1153
frame_1070.jpg,2345,1490,148,65,2345,1217,2197,1152,0,2197,1152
frame_1072.jpg,2283,1463,83,67,2283,1235,2200,1168,0,2200,1168
frame_1074.jpg,2386,1468,155,68,2386,1224,2231,1156,0,2231,1156
frame_1076.jpg,2347,1488,137,69,2347,1223,2210,1154,0,2210,1154
frame_1078.jpg,2324,1450,92,75,2324,1232,2232,1157,0,2232,1157
frame_1080.jpg,2324,1450,92,75,2324,1232,2232,1157,0,2232,1157
frame_1082.jpg,2361,1498,138,73,2361,1229,2223,1156,0,2223,1156
frame_1084.jpg,2412,1493,161,80,2412,1248,2251,1168,0,2251,1168
frame_1086.jpg,2295,1432,70,68,2295,1236,2225,1168,0,2225,1168
frame_1088.jpg,2359,1505,142,68,2359,1231,2217,1163,0,2217,1163
frame_1090.jpg,2359,1505,142,68,2359,1231,2217,1163,0,2217,1163
frame_1092.jpg,2359,1505,142,68,2359,1231,2217,1163,0,2217,1163
frame_1094.jpg,2359,1505,142,68,2359,1231,2217,1163,0,2217,1163
frame_1096.jpg,2376,1495,109,87,2376,1283,2267,1196,0,2267,1196
frame_1098.jpg,2312,1452,57,80,2312,1276,2255,1196,0,2255,1196
frame_1100.jpg,2312,1452,57,80,2312,1276,2255,1196,0,2255,1196
frame_1102.jpg,2347,1480,111,75,2347,1266,2236,1191,0,2236,1191
frame_1104.jpg,2347,1480,111,75,2347,1266,2236,1191,0,2236,1191
frame_1106.jpg,2372,1512,139,76,2372,1266,2233,1190,0,2233,1190
frame_1108.jpg,2357,1482,129,73,2357,1258,2228,1185,0,2228,1185
frame_1110.jpg,2343,1508,135,68,2343,1249,2208,1181,0,2208,1181
frame_1112.jpg,2253,1461,39,66,2253,1250,2214,1184,0,2214,1184
frame_1114.jpg,2272,1467,70,61,2272,1245,2202,1184,0,2202,1184
frame_1116.jpg,2293,1469,96,63,2293,1243,2197,1180,0,2197,1180
frame_1118.jpg,2272,1461,67,60,2272,1243,2205,1183,0,2205,1183
frame_1120.jpg,2320,1446,90,68,2320,1251,2230,1183,0,2230,1183
frame_1122.jpg,2323,1462,96,69,2323,1253,2227,1184,0,2227,1184
frame_1124.jpg,2348,1477,129,66,2348,1248,2219,1182,0,2219,1182
frame_1126.jpg,2367,1442,137,73,2367,1252,2230,1179,0,2230,1179
frame_1128.jpg,2304,1439,104,68,2304,1245,2200,1177,0,2200,1177
frame_1130.jpg,2321,1437,97,70,2321,1248,2224,1178,0,2224,1178
frame_1132.jpg,2278,1438,80,63,2278,1239,2198,1176,0,2198,1176
frame_1134.jpg,2351,1450,122,72,2351,1248,2229,1176,0,2229,1176
frame_1136.jpg,2264,1436,71,63,2264,1239,2193,1176,0,2193,1176
frame_1138.jpg,2319,1440,100,70,2319,1246,2219,1176,0,2219,1176
frame_1140.jpg,2302,1439,101,66,2302,1238,2201,1172,0,2201,1172
frame_1142.jpg,2303,1435,80,69,2303,1241,2223,1172,0,2223,1172
frame_1144.jpg,2285,1437,78,64,2285,1233,2207,1169,0,2207,1169
frame_1146.jpg,2286,1433,80,65,2286,1234,2206,1169,0,2206,1169
frame_1148.jpg,2261,1434,78,61,2261,1229,2183,1168,0,2183,1168
frame_1150.jpg,2268,1437,93,62,2268,1231,2175,1169,0,2175,1169
frame_1152.jpg,2308,1440,95,70,2308,1235,2213,1165,0,2213,1165
frame_1154.jpg,2354,1439,153,68,2354,1233,2201,1165,0,2201,1165
frame_1156.jpg,2296,1437,99,69,2296,1234,2197,1165,0,2197,1165
frame_1158.jpg,2281,1434,98,63,2281,1216,2183,1153,0,2183,1153
frame_1160.jpg,2292,1439,104,63,2292,1215,2188,1152,0,2188,1152
frame_1162.jpg,2306,1452,115,65,2306,1219,2191,1154,0,2191,1154
frame_1164.jpg,2264,1430,89,60,2264,1212,2175,1152,0,2175,1152
frame_1166.jpg,2257,1424,84,62,2257,1213,2173,1151,0,2173,1151
frame_1168.jpg,2339,1424,121,71,2339,1224,2218,1153,0,2218,1153
frame_1170.jpg,2258,1421,83,63,2258,1216,2175,1153,0,2175,1153
frame_1172.jpg,2318,1455,136,66,2318,1219,2182,1153,0,2182,1153
frame_1174.jpg,2257,1420,78,65,2257,1215,2179,1150,0,2179,1150
frame_1176.jpg,2308,1447,113,67,2308,1212,2195,1145,0,2195,1145
frame_1178.jpg,2302,1439,123,66,2302,1213,2179,1147,0,2179,1147
frame_1180.jpg,2299,1447,120,66,2299,1213,2179,1147,0,2179,1147
frame_1182.jpg,2273,1416,87,71,2273,1216,2186,1145,0,2186,1145
frame_1184.jpg,2273,1444,94,72,2273,1215,2179,1143,0,2179,1143
frame_1186.jpg,2292,1437,110,68,2292,1211,2182,1143,0,2182,1143
frame_1188.jpg,2355,1477,174,68,2355,1210,2181,1142,0,2181,1142
frame_1190.jpg,2266,1435,96,68,2266,1211,2170,1143,0,2170,1143
frame_1192.jpg,2249,1437,91,66,2249,1208,2158,1142,0,2158,1142
frame_1194.jpg,2266,1441,120,65,2266,1205,2146,1140,0,2146,1140
frame_1196.jpg,2284,1432,119,68,2284,1205,2165,1137,0,2165,1137
frame_1198.jpg,2286,1445,118,68,2286,1199,2168,1131,0,2168,1131
frame_1200.jpg,2412,1478,238,71,2412,1203,2174,1132,0,2174,1132
frame_1202.jpg,2287,1434,121,70,2287,1201,2166,1131,0,2166,1131
frame_1204.jpg,2311,1459,157,69,2311,1200,2154,1131,0,2154,1131
frame_1206.jpg,2274,1446,132,69,2274,1198,2142,1129,0,2142,1129
frame_1208.jpg,2271,1455,131,69,2271,1198,2140,1129,0,2140,1129
frame_1210.jpg,2313,1448,149,72,2313,1202,2164,1130,0,2164,1130
frame_1212.jpg,2215,1467,110,74,2215,1198,2105,1124,0,2105,1124
frame_1214.jpg,2245,1459,128,75,2245,1198,2117,1123,0,2117,1123
frame_1216.jpg,2359,1453,168,77,2359,1207,2191,1130,0,2191,1130
frame_1218.jpg,2308,1451,163,73,2308,1198,2145,1125,0,2145,1125
frame_1220.jpg,2264,1440,126,74,2264,1198,2138,1124,0,2138,1124
frame_1222.jpg,2300,1481,197,80,2300,1198,2103,1118,0,2103,1118
frame_1224.jpg,2285,1462,163,76,2285,1198,2122,1122,0,2122,1122
frame_1226.jpg,2222,1468,133,79,2222,1198,2089,1119,0,2089,1119
frame_1228.jpg,2219,1464,130,80,2219,1198,2089,1118,0,2089,1118
frame_1230.jpg,2242,1444,116,70,2242,1198,2126,1128,0,2126,1128
frame_1232.jpg,2263,1433,123,72,2263,1198,2140,1126,0,2140,1126
frame_1234.jpg,2246,1452,125,74,2246,1198,2121,1124,0,2121,1124
frame_1236.jpg,2258,1442,125,72,2258,1198,2133,1126,0,2133,1126
frame_1238.jpg,2227,1453,113,74,2227,1198,2114,1124,0,2114,1124
frame_1240.jpg,2227,1453,113,74,2227,1198,2114,1124,0,2114,1124
frame_1242.jpg,2267,1437,123,71,2267,1211,2144,1140,0,2144,1140
frame_1244.jpg,2265,1398,91,82,2265,1230,2174,1148,0,2174,1148
frame_1246.jpg,2279,1442,137,75,2279,1222,2142,1147,0,2142,1147
frame_1248.jpg,2273,1441,130,77,2273,1223,2143,1146,0,2143,1146
frame_1250.jpg,2241,1452,130,66,2241,1207,2111,1141,0,2111,1141
frame_1252.jpg,2281,1454,152,72,2281,1216,2129,1144,0,2129,1144
frame_1254.jpg,2262,1448,137,71,2262,1215,2125,1144,0,2125,1144
frame_1256.jpg,2239,1449,136,68,2239,1214,2103,1146,0,2103,1146
frame_1258.jpg,2210,1446,121,62,2210,1205,2089,1143,0,2089,1143
frame_1260.jpg,2271,1458,141,73,2271,1230,2130,1157,0,2130,1157
frame_1262.jpg,2253,1448,125,72,2253,1228,2128,1156,0,2128,1156
frame_1264.jpg,2257,1447,135,72,2257,1229,2122,1157,0,2122,1157
frame_1266.jpg,2341,1436,148,92,2341,1260,2193,1168,0,2193,1168
frame_1268.jpg,2225,1440,78,80,2225,1249,2147,1169,0,2147,1169
frame_1270.jpg,2237,1441,132,69,2237,1230,2105,1161,0,2105,1161
frame_1272.jpg,2236,1435,128,70,2236,1232,2108,1162,0,2108,1162
frame_1274.jpg,2241,1441,127,75,2241,1242,2114,1167,0,2114,1167
frame_1276.jpg,2239,1445,138,73,2239,1239,2101,1166,0,2101,1166
frame_1278.jpg,2259,1445,136,74,2259,1234,2123,1160,0,2123,1160
frame_1280.jpg,2255,1441,127,75,2255,1237,2128,1162,0,2128,1162
frame_1282.jpg,2253,1437,124,75,2253,1237,2129,1162,0,2129,1162
frame_1284.jpg,2245,1438,126,72,2245,1232,2119,1160,0,2119,1160
frame_1286.jpg,2252,1443,133,72,2252,1231,2119,1159,0,2119,1159
frame_1288.jpg,2244,1439,138,74,2244,1242,2106,1168,0,2106,1168
frame_1290.jpg,2234,1446,139,71,2234,1236,2095,1165,0,2095,1165
frame_1292.jpg,2224,1445,136,69,2224,1234,2088,1165,0,2088,1165
frame_1294.jpg,2217,1434,123,70,2217,1236,2094,1166,0,2094,1166
frame_1296.jpg,2132,1412,27,70,2132,1233,2105,1163,0,2105,1163
frame_1298.jpg,2252,1438,137,75,2252,1240,2115,1165,0,2115,1165
frame_1300.jpg,2243,1437,134,73,2243,1237,2109,1164,0,2109,1164
frame_1302.jpg,2232,1441,135,70,2232,1233,2097,1163,0,2097,1163
frame_1304.jpg,2259,1461,178,67,2259,1226,2081,1159,0,2081,1159
frame_1306.jpg,2210,1448,142,65,2210,1236,2068,1171,0,2068,1171
frame_1308.jpg,2211,1443,137,67,2211,1239,2074,1172,0,2074,1172
frame_1310.jpg,2210,1438,124,66,2210,1232,2086,1166,0,2086,1166
frame_1312.jpg,2210,1424,111,71,2210,1240,2099,1169,0,2099,1169
frame_1314.jpg,2212,1436,126,65,2212,1231,2086,1166,0,2086,1166
frame_1316.jpg,2192,1434,112,64,2192,1230,2080,1166,0,2080,1166
frame_1318.jpg,2219,1426,99,72,2219,1234,2120,1162,0,2120,1162
frame_1320.jpg,2230,1428,116,68,2230,1224,2114,1156,0,2114,1156
frame_1322.jpg,2227,1425,113,68,2227,1223,2114,1155,0,2114,1155
frame_1324.jpg,2237,1438,129,71,2237,1242,2108,1171,0,2108,1171
frame_1326.jpg,2186,1424,107,69,2186,1253,2079,1184,0,2079,1184
frame_1328.jpg,2193,1420,111,69,2193,1253,2082,1184,0,2082,1184
frame_1330.jpg,2220,1416,102,74,2220,1260,2118,1186,0,2118,1186
frame_1332.jpg,2219,1410,95,75,2219,1261,2124,1186,0,2124,1186
frame_1334.jpg,2231,1420,113,73,2231,1258,2118,1185,0,2118,1185
frame_1336.jpg,2234,1417,108,75,2234,1261,2126,1186,0,2126,1186
frame_1338.jpg,2231,1420,109,74,2231,1260,2122,1186,0,2122,1186
frame_1340.jpg,2222,1420,113,73,2222,1263,2109,1190,0,2109,1190
frame_1342.jpg,2200,1429,123,75,2200,1271,2077,1196,0,2077,1196
frame_1344.jpg,2177,1424,107,76,2177,1272,2070,1196,0,2070,1196
frame_1346.jpg,2210,1409,100,75,2210,1271,2110,1196,0,2110,1196
frame_1348.jpg,2213,1414,102,78,2213,1274,2111,1196,0,2111,1196
frame_1350.jpg,2182,1403,80,75,2182,1269,2102,1194,0,2102,1194
frame_1352.jpg,2226,1412,96,85,2226,1281,2130,1196,0,2130,1196
frame_1354.jpg,2192,1409,94,72,2192,1268,2098,1196,0,2098,1196
frame_1356.jpg,2214,1410,99,75,2214,1270,2115,1195,0,2115,1195
frame_1358.jpg,2218,1417,109,74,2218,1266,2109,1192,0,2109,1192
frame_1360.jpg,2193,1414,97,71,2193,1262,2096,1191,0,2096,1191
frame_1362.jpg,2217,1418,114,73,2217,1262,2103,1189,0,2103,1189
frame_1364.jpg,2221,1402,94,76,2221,1264,2127,1188,0,2127,1188
frame_1366.jpg,2215,1403,94,74,2215,1262,2121,1188,0,2121,1188
frame_1368.jpg,2203,1383,61,77,2203,1264,2142,1187,0,2142,1187
frame_1370.jpg,2238,1409,106,75,2238,1261,2132,1186,0,2132,1186
frame_1372.jpg,2245,1397,92,79,2245,1267,2153,1188,0,2153,1188
frame_1374.jpg,2238,1400,111,74,2238,1259,2127,1185,0,2127,1185
frame_1376.jpg,2220,1407,114,73,2220,1262,2106,1189,0,2106,1189
frame_1378.jpg,2195,1398,97,71,2195,1258,2098,1187,0,2098,1187
frame_1380.jpg,2193,1392,85,73,2193,1259,2108,1186,0,2108,1186
