frame,stem,frame_index,left_path,right_path,base_stitched_path,output_path,output_width,output_height,hess_residual_x,hess_residual_y,target_dx,target_dy,measured_dx,measured_dy,raw_correction_dx,raw_correction_dy,raw_correction_norm,correction_dx,correction_dy,correction_norm,correction_interpolated,correction_norm_reliable,left_translation_x,left_translation_y,right_translation_x,right_translation_y,selected_left_rank,selected_right_rank,selected_pair_error_to_target,selected_left_x,selected_left_y,selected_right_x,selected_right_y,left_candidate_count,right_candidate_count,canvas_left_h_11,canvas_left_h_12,canvas_left_h_13,canvas_left_h_21,canvas_left_h_22,canvas_left_h_23,canvas_left_h_31,canvas_left_h_32,canvas_left_h_33,canvas_right_h_11,canvas_right_h_12,canvas_right_h_13,canvas_right_h_21,canvas_right_h_22,canvas_right_h_23,canvas_right_h_31,canvas_right_h_32,canvas_right_h_33
frame_0020.jpg,frame_0020,20,D:\visualization2026\visualization\left_downsample2_Q27\frame_0020.jpg,D:\visualization2026\visualization\right_downsample2_Q27\frame_0020.jpg,D:\visualization2026\dowsample2_Q27\stitched_frames\frame_0020.jpg,D:\visualization2026\dowsample2_Q27_hess_matched\stitched_frames\frame_0020.jpg,1668,1297,-0.009722741031315763,0.0041416707246772905,11.141414200317838,18.656282394963,-40.76008430158731,-21.169603773774952,51.90149850190515,39.82588616873795,65.42069057926962,54.05231945512896,25.354547808382733,59.7034867746171,0,1,27.02615972756448,12.677273904191367,-27.02615972756448,-12.677273904191367,0,0,65.42069057926962,466.6105741736084,974.9499296994679,507.37065847519574,996.1195334732429,12,12,0.8942733374280355,0.07480127967924427,-48.24170970562386,-0.08517232595872783,0.9522811879834396,140.97679739374644,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,116.11019479520039,0.0,1.0,92.2292043049732,0.0,0.0,1.0
frame_0022.jpg,frame_0022,22,D:\visualization2026\visualization\left_downsample2_Q27\frame_0022.jpg,D:\visualization2026\visualization\right_downsample2_Q27\frame_0022.jpg,D:\visualization2026\dowsample2_Q27\stitched_frames\frame_0022.jpg,D:\visualization2026\dowsample2_Q27_hess_matched\stitched_frames\frame_0022.jpg,1668,1297,-0.009577934906721153,0.0042216575243844146,11.030572255286817,18.583174684072418,-44.26360362454358,-8.630029243790432,55.29417587983039,27.21320392786285,61.62795107943365,55.147395290667404,26.63754312933493,61.24372548524709,0,1,27.573697645333702,13.318771564667465,-27.573697645333702,-13.318771564667465,0,0,61.62795107943365,466.23712948597705,975.717093452352,510.5007331105206,984.3471226961424,12,12,0.8942613465594098,0.0748027113059424,-47.921243454256775,-0.08522801211565853,0.952287836525048,142.4650577126285,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,115.78972854383329,0.0,1.0,90.74094398609114,0.0,0.0,1.0
frame_0024.jpg,frame_0024,24,D:\visualization2026\visualization\left_downsample2_Q27\frame_0024.jpg,D:\visualization2026\visualization\right_downsample2_Q27\frame_0024.jpg,D:\visualization2026\dowsample2_Q27\stitched_frames\frame_0024.jpg,D:\visualization2026\dowsample2_Q27_hess_matched\stitched_frames\frame_0024.jpg,1668,1297,-0.009437895392371887,0.0041580775706262785,10.868572326495347,18.308788309356096,-172.38918892512265,189.7454549313049,183.257761251618,-171.4366666219488,250.9460852880559,54.968646881954115,24.876613698403155,60.33571122587802,1,0,27.484323440977057,12.438306849201577,-27.484323440977057,-12.438306849201577,3,2,250.9460852880559,1401.5223450178692,497.5283238393927,1573.9115339429918,307.78286890808783,12,12,0.8942533448939178,0.0748036666494046,-47.70739207910494,-0.08519519927169387,0.9522839188986502,141.58810630650007,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,115.57587716868147,0.0,1.0,91.61789539221957,0.0,0.0,1.0
frame_0026.jpg,frame_0026,26,D:\visualization2026\visualization\left_downsample2_Q27\frame_0026.jpg,D:\visualization2026\visualization\right_downsample2_Q27\frame_0026.jpg,D:\visualization2026\dowsample2_Q27\stitched_frames\frame_0026.jpg,D:\visualization2026\dowsample2_Q27_hess_matched\stitched_frames\frame_0026.jpg,1668,1297,-0.009144154954157213,0.003817864922349437,10.448328439823948,17.434296899680753,53.11428331449753,-31.828166068103656,-42.66595487467358,49.26246296778441,65.17034573347001,52.76716396429822,21.065268561915556,56.816539250650955,1,1,26.38358198214911,10.532634280957778,-26.38358198214911,-10.532634280957778,0,8,65.17034573347001,466.02865585535926,974.4093050118645,412.91437254086173,1006.2374710799681,12,12,0.8943062834751776,0.07479734614930922,-49.12222108095048,-0.08508157014407743,0.9522703523674956,138.55127038494132,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,116.990706170527,0.0,1.0,94.65473131377831,0.0,0.0,1.0
frame_0028.jpg,frame_0028,28,D:\visualization2026\visualization\left_downsample2_Q27\frame_0028.jpg,D:\visualization2026\visualization\right_downsample2_Q27\frame_0028.jpg,D:\visualization2026\dowsample2_Q27\stitched_frames\frame_0028.jpg,D:\visualization2026\dowsample2_Q27_hess_matched\stitched_frames\frame_0028.jpg,1668,1297,-0.00844676305030867,0.0033706068467172223,9.590773988496306,15.879065709515427,-46.58591808560601,0.8136784757393798,56.17669207410232,15.065387233776047,58.161728180068145,46.83062393896195,20.917214524107774,51.28973778408329,0,1,23.415311969480975,10.458607262053887,-23.415311969480975,-10.458607262053887,0,0,58.161728180068145,466.6770180663254,976.6313526245302,513.2629361519314,975.8176741487908,12,12,0.8944010686823284,0.07478602945179712,-51.65543706127121,-0.0851499127467762,0.9522785120011048,140.37778507533855,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,119.52392215084774,0.0,1.0,92.82821662338107,0.0,0.0,1.0
frame_0030.jpg,frame_0030,30,D:\visualization2026\visualization\left_downsample2_Q27\frame_0030.jpg,D:\visualization2026\visualization\right_downsample2_Q27\frame_0030.jpg,D:\visualization2026\dowsample2_Q27\stitched_frames\frame_0030.jpg,D:\visualization2026\dowsample2_Q27_hess_matched\stitched_frames\frame_0030.jpg,1668,1297,-0.007944149077060342,0.0029194022278845183,8.922617409913705,14.571962153581826,36.5652146485354,143.67799248529383,-27.642597238621697,-129.106030331712,132.03211825199804,37.77872786857889,22.71976958307723,44.08423991945717,1,0,18.889363934289445,11.359884791538615,-18.889363934289445,-11.359884791538615,2,10,132.03211825199804,1396.8743175106038,492.224099440664,1360.3091028620684,348.5461069553702,12,12,0.8945849831535662,0.07476407133721721,-56.57070909112075,-0.08490165435008327,0.9522488716672947,133.74286643501776,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,124.43919418069727,0.0,1.0,99.46313526370186,0.0,0.0,1.0
frame_0032.jpg,frame_0032,32,D:\visualization2026\visualization\left_downsample2_Q27\frame_0032.jpg,D:\visualization2026\visualization\right_downsample2_Q27\frame_0032.jpg,D:\visualization2026\dowsample2_Q27\stitched_frames\frame_0032.jpg,D:\visualization2026\dowsample2_Q27_hess_matched\stitched_frames\frame_0032.jpg,1668,1297,-0.008092971954610062,0.0027098339951974193,8.987004953623236,14.463026340037498,-125.22137233074523,195.82153947480617,134.20837728436845,-181.35851313476869,225.61648614353842,25.611475753149033,26.472933738823933,36.83427630610249,1,0,12.805737876574517,13.236466869411966,-12.805737876574517,-13.236466869411966,2,1,225.61648614353842,1420.5697165879299,503.16010045078997,1545.791088918675,307.3385609759838,12,12,0.894056019629925,0.07482722591979321,-42.433705107332166,-0.08546665999693602,0.9523163294298536,148.84312708330773,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,110.3021901969087,0.0,1.0,84.3628746154119,0.0,0.0,1.0
frame_0034.jpg,frame_0034,34,D:\visualization2026\visualization\left_downsample2_Q27\frame_0034.jpg,D:\visualization2026\visualization\right_downsample2_Q27\frame_0034.jpg,D:\visualization2026\dowsample2_Q27\stitched_frames\frame_0034.jpg,D:\visualization2026\dowsample2_Q27_hess_matched\stitched_frames\frame_0034.jpg,1668,1297,-0.008507262236856938,0.003052147271432437,9.526235676966179,15.497652262438656,-41.63705208911233,115.41484541143694,51.16328776607851,-99.91719314899828,112.25474378309714,13.670483143181341,32.472270862311184,35.23252026641451,1,1,6.835241571590671,16.236135431155592,-6.835241571590671,-16.236135431155592,5,3,112.25474378309714,1487.304592572694,413.21850203831406,1528.9416446618063,297.8036566268771,12,12,0.8940852233029654,0.0748237392034165,-43.21419832408924,-0.08528172105189594,0.9522942490001942,143.9004751121625,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,111.08268341366576,0.0,1.0,89.30552658655714,0.0,0.0,1.0
frame_0036.jpg,frame_0036,36,D:\visualization2026\visualization\left_downsample2_Q27\frame_0036.jpg,D:\visualization2026\visualization\right_downsample2_Q27\frame_0036.jpg,D:\visualization2026\dowsample2_Q27\stitched_frames\frame_0036.jpg,D:\visualization2026\dowsample2_Q27_hess_matched\stitched_frames\frame_0036.jpg,1668,1297,-0.008917860473452555,0.003425660698341687,10.07398041267206,16.57255891584769,15.027720980476317,-21.307921328024122,-4.953740567804257,37.880480243871816,38.20301466009551,6.870287533291231,32.87891643122961,33.58904578105602,0,1,3.4351437666456155,16.439458215614806,-3.4351437666456155,-16.439458215614806,0,0,38.20301466009551,505.0430735766502,972.6654812238373,490.0153525961739,993.9734025518615,12,12,0.8941640445948114,0.07481432848686961,-45.32076497194384,-0.08518825581692045,0.9522830898982214,141.40253652067196,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,113.18925006152037,0.0,1.0,91.80346517804766,0.0,0.0,1.0
frame_0038.jpg,frame_0038,38,D:\visualization2026\visualization\left_downsample2_Q27\frame_0038.jpg,D:\visualization2026\visualization\right_downsample2_Q27\frame_0038.jpg,D:\visualization2026\dowsample2_Q27\stitched_frames\frame_0038.jpg,D:\visualization2026\dowsample2_Q27_hess_matched\stitched_frames\frame_0038.jpg,1668,1297,-0.009172515704515022,0.0033523209973253254,10.295087751026122,16.79842691971479,13.823358726762251,-28.263645931497535,-3.5282709757361292,45.06207285121232,45.1999901075895,-0.3337703972058037,34.722780900850054,34.72438503654871,0,1,-0.16688519860290185,17.361390450425027,0.16688519860290185,-17.361390450425027,0,0,45.1999901075895,506.25219790126306,976.0706973147028,492.4288391745008,1004.3343432462003,12,12,0.8944503860315368,0.07478014130173798,-52.97348552977343,-0.08534856681941726,0.9523022299220464,145.68698559826032,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,120.84197061934995,0.0,1.0,87.51901610045931,0.0,0.0,1.0
frame_0040.jpg,frame_0040,40,D:\visualization2026\visualization\left_downsample2_Q27\frame_0040.jpg,D:\visualization2026\visualization\right_downsample2_Q27\frame_0040.jpg,D:\visualization2026\dowsample2_Q27\stitched_frames\frame_0040.jpg,D:\visualization2026\dowsample2_Q27_hess_matched\stitched_frames\frame_0040.jpg,1668,1297,-0.009447007292246484,0.0030866292382948357,10.460837629156899,16.772147746192807,3.5677317649817724,-6.0302405846993,6.893105864175126,22.802388330892107,23.82149915617256,-1.3623139592053108,32.56137666123193,32.589862678416814,0,1,-0.6811569796026554,16.280688330615966,0.6811569796026554,-16.280688330615966,0,0,23.82149915617256,511.8429120035164,976.3881815376261,508.27518023853463,982.4184221223254,12,12,0.8943813703941054,0.07478838129103477,-51.12898340872936,-0.08531578796006314,0.9522983163531757,144.81094246000492,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,118.99746849830589,0.0,1.0,88.39505923871471,0.0,0.0,1.0
frame_0042.jpg,frame_0042,42,D:\visualization2026\visualization\left_downsample2_Q27\frame_0042.jpg,D:\visualization2026\visualization\right_downsample2_Q27\frame_0042.jpg,D:\visualization2026\dowsample2_Q27\stitched_frames\frame_0042.jpg,D:\visualization2026\dowsample2_Q27_hess_matched\stitched_frames\frame_0042.jpg,1668,1297,-0.009663829395664292,0.0030123448648973344,10.644491378200227,16.947346949522746,21.053305277536367,-18.744909137403397,-10.40881389933614,35.69225608692614,37.179033760517896,0.24652580647389022,28.317923749451783,28.318996812264075,0,1,0.12326290323694511,14.158961874725891,-0.12326290323694511,-14.158961874725891,0,0,37.179033760517896,518.4522094054427,977.354749641988,497.3989041279063,996.0996587793913,12,12,0.8942722778448184,0.07480140618614464,-48.213391435097854,-0.0852487144320038,0.9522903082382923,143.01834487812565,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,116.08187652467437,0.0,1.0,90.18765682059399,0.0,0.0,1.0
frame_0044.jpg,frame_0044,44,D:\visualization2026\visualization\left_downsample2_Q27\frame_0044.jpg,D:\visualization2026\visualization\right_downsample2_Q27\frame_0044.jpg,D:\visualization2026\dowsample2_Q27\stitched_frames\frame_0044.jpg,D:\visualization2026\dowsample2_Q27_hess_matched\stitched_frames\frame_0044.jpg,1668,1297,-0.009680516352530782,0.003394404781120422,10.80942503132971,17.521266757967595,5.623275248654863,-3.8484190352896803,5.186149782674846,21.369685793257275,21.989989096652142,1.1511333493228462,21.696858294546285,21.727373698667428,0,1,0.5755666746614231,10.848429147273142,-0.5755666746614231,-10.848429147273142,0,0,21.989989096652142,522.996579088571,978.2321418414506,517.3733038399162,982.0805608767403,12,12,0.8944217203684377,0.07478356378345245,-52.207371090274414,-0.08514644640035804,0.9522780981433409,140.28514399342538,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,120.07585617985094,0.0,1.0,92.92085770529427,0.0,0.0,1.0
frame_0046.jpg,frame_0046,46,D:\visualization2026\visualization\left_downsample2_Q27\frame_0046.jpg,D:\visualization2026\visualization\right_downsample2_Q27\frame_0046.jpg,D:\visualization2026\dowsample2_Q27\stitched_frames\frame_0046.jpg,D:\visualization2026\dowsample2_Q27_hess_matched\stitched_frames\frame_0046.jpg,1668,1297,-0.009384812604636722,0.003878220150604128,10.70770605771505,17.835146624943153,28.623787556795037,105.91783551223,-17.916081499079986,-88.08268888728685,89.88629516169993,3.299597854010587,18.558801281420408,18.849839548427013,1,1,1.6497989270052935,9.279400640710204,-1.6497989270052935,-9.279400640710204,1,3,89.88629516169993,336.5352089782368,1125.029329125396,307.9114214214418,1019.1114936131661,12,12,0.894326739832413,0.07479490380187981,-49.66893477821836,-0.08508611911598157,0.9522708954832472,138.67284556178586,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,117.53741986779488,0.0,1.0,94.53315613693377,0.0,0.0,1.0
frame_0048.jpg,frame_0048,48,D:\visualization2026\visualization\left_downsample2_Q27\frame_0048.jpg,D:\visualization2026\visualization\right_downsample2_Q27\frame_0048.jpg,D:\visualization2026\dowsample2_Q27\stitched_frames\frame_0048.jpg,D:\visualization2026\dowsample2_Q27_hess_matched\stitched_frames\frame_0048.jpg,1668,1297,-0.00902563855582475,0.0042966439562115155,10.518340231976543,17.971805618430825,9.523573493467893,6.015060041745983,0.99476673850865,11.956745576684842,11.99805507778722,4.852495160511621,10.543592684824514,11.606638444712306,0,1,2.4262475802558106,5.271796342412257,-2.4262475802558106,-5.271796342412257,0,0,11.99805507778722,533.8854557613938,983.6382273384951,524.3618822679259,977.6231672967491,12,12,0.8942680521681869,0.07480191070267903,-48.100456601779804,-0.08510962460464314,0.952273701875859,139.30104991236576,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,115.96894169135633,0.0,1.0,93.90495178635386,0.0,0.0,1.0
frame_0050.jpg,frame_0050,50,D:\visualization2026\visualization\left_downsample2_Q27\frame_0050.jpg,D:\visualization2026\visualization\right_downsample2_Q27\frame_0050.jpg,D:\visualization2026\dowsample2_Q27\stitched_frames\frame_0050.jpg,D:\visualization2026\dowsample2_Q27_hess_matched\stitched_frames\frame_0050.jpg,1668,1297,-0.008857778850573289,0.004541280428988645,10.448929085720565,18.10661546758719,-7.186499301893264,10.994512202324472,17.63542838761383,7.112103265262718,19.01552910834764,3.1944550527635194,5.560387574422734,6.412679086148091,0,1,1.5972275263817597,2.780193787211367,-1.5972275263817597,-2.780193787211367,0,0,19.01552910834764,534.7166127993802,986.7268661028698,541.9031121012735,975.7323539005454,12,12,0.8945235328313276,0.07477140808025655,-54.92839650912471,-0.08509318653843236,0.9522717392845583,138.8617284901475,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,122.79688159870123,0.0,1.0,94.34427320857213,0.0,0.0,1.0
frame_0052.jpg,frame_0052,52,D:\visualization2026\visualization\left_downsample2_Q27\frame_0052.jpg,D:\visualization2026\visualization\right_downsample2_Q27\frame_0052.jpg,D:\visualization2026\dowsample2_Q27\stitched_frames\frame_0052.jpg,D:\visualization2026\dowsample2_Q27_hess_matched\stitched_frames\frame_0052.jpg,1668,1297,-0.008796509020917331,0.004541927115007269,10.389120333619356,18.02770426008959,13.033447700450324,22.411491156142915,-2.644327366830968,-4.383786896053326,5.119575643838076,1.517476710899049,0.6583128631407629,1.6541195222527254,0,1,0.7587383554495245,0.32915643157038144,-0.7587383554495245,-0.32915643157038144,0,0,5.119575643838076,551.6355808577983,998.7411777251899,538.602133157348,976.329686569047,12,12,0.8944629766097214,0.07477863807387047,-53.309979533608455,-0.08503110887843433,0.9522643276417337,137.20264976831928,-3.741694663507287e-05,4.467324381347946e-06,1.0,1.0,0.0,121.17846462318498,0.0,1.0,96.00335193040034,0.0,0.0,1.0
