frame,stem,frame_index,left_path,right_path,base_stitched_path,output_path,output_width,output_height,hess_residual_x,hess_residual_y,target_dx,target_dy,measured_dx,measured_dy,raw_correction_dx,raw_correction_dy,raw_correction_norm,correction_dx,correction_dy,correction_norm,correction_interpolated,left_translation_x,left_translation_y,right_translation_x,right_translation_y,selected_left_rank,selected_right_rank,selected_pair_error_to_target,selected_left_x,selected_left_y,selected_right_x,selected_right_y,left_candidate_count,right_candidate_count,canvas_left_h_11,canvas_left_h_12,canvas_left_h_13,canvas_left_h_21,canvas_left_h_22,canvas_left_h_23,canvas_left_h_31,canvas_left_h_32,canvas_left_h_33,canvas_right_h_11,canvas_right_h_12,canvas_right_h_13,canvas_right_h_21,canvas_right_h_22,canvas_right_h_23,canvas_right_h_31,canvas_right_h_32,canvas_right_h_33
frame_0138.jpg,frame_0138,138,D:\visualization2026\visualization\left_downsample2_Q14\frame_0138.jpg,D:\visualization2026\visualization\right_downsample2_Q14\frame_0138.jpg,D:\visualization2026\dowsample2_Q14\stitched_frames\frame_0138.jpg,D:\visualization2026\dowsample2_Q14_hess_matched\stitched_frames\frame_0138.jpg,1738,1234,0.002442666107110608,0.05425194669162606,25.842129708681572,30.01138437705621,33.51422551651649,41.923789945201065,-7.672095807834918,-11.912405568144855,14.1692081819898,-7.672095807834918,-11.912405568144855,14.1692081819898,0,-3.836047903917459,-5.956202784072428,3.836047903917459,5.956202784072428,0,0,14.1692081819898,758.6508307056381,814.2426395857137,725.1366051891216,772.3188496405127,12,12,0.8649153684230735,0.053402358639320906,-3.467645055225402,-0.021708102784298546,0.935149781439954,28.71956376534143,-2.9241376211992867e-05,4.400172616357575e-06,1.0,1.0,0.0,141.83604790391746,0.0,1.0,39.95620278407243,0.0,0.0,1.0
frame_0140.jpg,frame_0140,140,D:\visualization2026\visualization\left_downsample2_Q14\frame_0140.jpg,D:\visualization2026\visualization\right_downsample2_Q14\frame_0140.jpg,D:\visualization2026\dowsample2_Q14\stitched_frames\frame_0140.jpg,D:\visualization2026\dowsample2_Q14_hess_matched\stitched_frames\frame_0140.jpg,1733,1235,0.0033972417854791215,0.05422747623343487,23.210800984520645,31.38496939515676,33.808465907709774,41.56715529852511,-10.597664923189129,-10.18218590336835,14.696510184222184,-10.597664923189129,-10.18218590336835,14.696510184222184,0,-5.298832461594564,-5.091092951684175,5.298832461594564,5.091092951684175,0,0,14.696510184222184,758.3516574181729,815.3696942254317,724.5431915104631,773.8025389269065,12,12,0.8577607690194838,0.05326824595272597,-5.649548282337001,-0.0231638891102511,0.9313313940648258,32.262820707565204,-3.272609955616016e-05,4.512559432015404e-06,1.0,1.0,0.0,138.29883246159457,0.0,1.0,40.091092951684175,0.0,0.0,1.0
frame_0142.jpg,frame_0142,142,D:\visualization2026\visualization\left_downsample2_Q14\frame_0142.jpg,D:\visualization2026\visualization\right_downsample2_Q14\frame_0142.jpg,D:\visualization2026\dowsample2_Q14\stitched_frames\frame_0142.jpg,D:\visualization2026\dowsample2_Q14_hess_matched\stitched_frames\frame_0142.jpg,1731,1236,0.003675729326451632,0.054645267613832066,22.69799237040062,31.992994228527078,29.40210216347384,39.46940058610733,-6.704109793073222,-7.476406357580249,10.041998812051645,-6.704109793073222,-7.476406357580249,10.041998812051645,0,-3.352054896536611,-3.7382031787901244,3.352054896536611,3.7382031787901244,0,0,10.041998812051645,761.0578025566043,813.7885605281722,731.6557003931305,774.3191599420649,12,12,0.8526499365861051,0.05799525677106384,-3.4610614817359355,-0.02414525467773726,0.930462790575468,35.36552117199477,-3.5720791364579976e-05,8.94537482977321e-06,1.0,1.0,0.0,134.3520548965366,0.0,1.0,39.73820317879012,0.0,0.0,1.0
frame_0144.jpg,frame_0144,144,D:\visualization2026\visualization\left_downsample2_Q14\frame_0144.jpg,D:\visualization2026\visualization\right_downsample2_Q14\frame_0144.jpg,D:\visualization2026\dowsample2_Q14\stitched_frames\frame_0144.jpg,D:\visualization2026\dowsample2_Q14_hess_matched\stitched_frames\frame_0144.jpg,1728,1236,0.00320794549603004,0.053978539224053636,23.58039267181614,30.98877452284757,16.553078606332974,29.733818061425154,7.027314065483164,1.2549564614224167,7.138491345865973,7.027314065483164,1.2549564614224167,7.138491345865973,0,3.513657032741582,0.6274782307112083,-3.513657032741582,-0.6274782307112083,0,0,7.138491345865973,745.0535308221906,804.9669604591741,728.5004522158576,775.2331423977489,12,12,0.8482858681681956,0.055685664168099946,3.3829619460166267,-0.025112786490670416,0.9277119567930249,40.86611139527584,-3.7443444995555053e-05,7.2363025119409655e-06,1.0,1.0,0.0,124.48634296725842,0.0,1.0,35.372521769288795,0.0,0.0,1.0
frame_0146.jpg,frame_0146,146,D:\visualization2026\visualization\left_downsample2_Q14\frame_0146.jpg,D:\visualization2026\visualization\right_downsample2_Q14\frame_0146.jpg,D:\visualization2026\dowsample2_Q14\stitched_frames\frame_0146.jpg,D:\visualization2026\dowsample2_Q14_hess_matched\stitched_frames\frame_0146.jpg,1733,1235,0.002592345753916536,0.05296460009231184,24.659739786375056,29.600625489282617,15.757107772862923,28.909856253631006,8.902632013512132,0.6907692356516115,8.929390735371245,8.902632013512132,0.6907692356516115,8.929390735371245,0,4.451316006756066,0.34538461782580576,-4.451316006756066,-0.34538461782580576,0,0,8.929390735371245,753.8626650532107,803.7596958479598,738.1055572803477,774.8498395943288,12,12,0.8568169200928109,0.05676913127292856,4.091837621763382,-0.02349373300712649,0.9315515947750554,37.7939709560212,-3.337898553859298e-05,7.839717105985474e-06,1.0,1.0,0.0,128.54868399324394,0.0,1.0,34.65461538217419,0.0,0.0,1.0
frame_0148.jpg,frame_0148,148,D:\visualization2026\visualization\left_downsample2_Q14\frame_0148.jpg,D:\visualization2026\visualization\right_downsample2_Q14\frame_0148.jpg,D:\visualization2026\dowsample2_Q14\stitched_frames\frame_0148.jpg,D:\visualization2026\dowsample2_Q14_hess_matched\stitched_frames\frame_0148.jpg,1729,1236,0.0024113505579816397,0.052872660487762575,25.10073679365831,29.293068009928064,15.84097015387988,28.225278060348387,9.25976663977843,1.0677899495796765,9.321129416523348,9.25976663977843,1.0677899495796765,9.321129416523348,0,4.629883319889215,0.5338949747898383,-4.629883319889215,-0.5338949747898383,0,0,9.321129416523348,754.401507364826,804.766730145575,738.5605372109461,776.5414520852266,12,12,0.8496640471824624,0.057023787939990134,4.446833135080565,-0.024455762718436167,0.9281468041916542,39.80546413295859,-3.679964549648417e-05,7.981331308277185e-06,1.0,1.0,0.0,124.37011668011078,0.0,1.0,35.46610502521016,0.0,0.0,1.0
frame_0150.jpg,frame_0150,150,D:\visualization2026\visualization\left_downsample2_Q14\frame_0150.jpg,D:\visualization2026\visualization\right_downsample2_Q14\frame_0150.jpg,D:\visualization2026\dowsample2_Q14\stitched_frames\frame_0150.jpg,D:\visualization2026\dowsample2_Q14_hess_matched\stitched_frames\frame_0150.jpg,1722,1227,0.002523674970050238,0.05303820617675831,24.89212358479962,29.536860597091465,26.84175874392531,41.93145737321254,-1.949635159125691,-12.394596776121073,12.546995915211335,-1.949635159125691,-12.394596776121073,12.546995915211335,0,-0.9748175795628455,-6.197298388060537,0.9748175795628455,6.197298388060537,0,0,12.546995915211335,767.3558895995195,810.0822510240062,740.5141308555942,768.1507936507936,12,12,0.8556952021380223,0.045726617944196614,-1.3861665854652685,-0.020495974504489617,0.9257868100927528,26.8984224851395,-3.257813216362607e-05,-1.0813299902223928e-05,1.0,1.0,0.0,122.97481757956285,0.0,1.0,33.19729838806054,0.0,0.0,1.0
frame_0152.jpg,frame_0152,152,D:\visualization2026\visualization\left_downsample2_Q14\frame_0152.jpg,D:\visualization2026\visualization\right_downsample2_Q14\frame_0152.jpg,D:\visualization2026\dowsample2_Q14\stitched_frames\frame_0152.jpg,D:\visualization2026\dowsample2_Q14_hess_matched\stitched_frames\frame_0152.jpg,1702,1224,0.002592405246027385,0.05311741621480098,24.751228975661153,29.675260804625214,43.4314575620682,41.12263985081972,-18.68022858640705,-11.44737904619451,21.908752293722074,-18.68022858640705,-11.44737904619451,21.908752293722074,0,-9.340114293203525,-5.723689523097255,9.340114293203525,5.723689523097255,0,0,21.908752293722074,745.9552670858777,799.4495196787261,702.5238095238095,758.3268798279064,12,12,0.834359364731834,0.05365276780196927,-9.641382429733282,-0.03074074673109471,0.9121245402779061,43.4213158259764,-4.582702425268097e-05,1.8934228325507728e-06,1.0,1.0,0.0,111.34011429320353,0.0,1.0,29.723689523097256,0.0,0.0,1.0
frame_0154.jpg,frame_0154,154,D:\visualization2026\visualization\left_downsample2_Q14\frame_0154.jpg,D:\visualization2026\visualization\right_downsample2_Q14\frame_0154.jpg,D:\visualization2026\dowsample2_Q14\stitched_frames\frame_0154.jpg,D:\visualization2026\dowsample2_Q14_hess_matched\stitched_frames\frame_0154.jpg,1712,1231,0.002406225970369824,0.053198384696176826,25.31013894424434,29.444529389487556,37.19372459945589,7.820972529012238,-11.88358565521155,21.62355686047532,24.67382863122298,-11.88358565521155,21.62355686047532,24.67382863122298,0,-5.941792827605775,10.81177843023766,5.941792827605775,-10.81177843023766,0,0,24.67382863122298,730.9551364105571,789.8081558081209,693.7614118111012,781.9871832791086,12,12,0.8472660692579526,0.045485621321647546,-6.220136093040944,-0.026653912525483787,0.9098857796152753,52.338376330227,-4.0077006604132215e-05,8.99486751081685e-08,1.0,1.0,0.0,117.94179282760578,0.0,1.0,20.18822156976234,0.0,0.0,1.0
frame_0156.jpg,frame_0156,156,D:\visualization2026\visualization\left_downsample2_Q14\frame_0156.jpg,D:\visualization2026\visualization\right_downsample2_Q14\frame_0156.jpg,D:\visualization2026\dowsample2_Q14\stitched_frames\frame_0156.jpg,D:\visualization2026\dowsample2_Q14_hess_matched\stitched_frames\frame_0156.jpg,1718,1237,0.0023160642242315843,0.053278008673108286,25.60504234623122,29.35250709234155,20.850509354782503,-1.6041722549774704,4.754532991448716,30.95667934731902,31.319667625623076,4.754532991448716,30.95667934731902,31.319667625623076,0,2.377266495724358,15.47833967365951,-2.377266495724358,-15.47833967365951,0,0,31.319667625623076,739.9364953407685,799.9955274447223,719.085985985986,801.5996996996997,12,12,0.8527213494162937,0.05408344296201956,2.1714333960362513,-0.0267598942344422,0.9257284505341082,57.49818838299128,-3.760527717510067e-05,3.250568207976526e-06,1.0,1.0,0.0,115.62273350427564,0.0,1.0,21.521660326340488,0.0,0.0,1.0
frame_0158.jpg,frame_0158,158,D:\visualization2026\visualization\left_downsample2_Q14\frame_0158.jpg,D:\visualization2026\visualization\right_downsample2_Q14\frame_0158.jpg,D:\visualization2026\dowsample2_Q14\stitched_frames\frame_0158.jpg,D:\visualization2026\dowsample2_Q14_hess_matched\stitched_frames\frame_0158.jpg,1712,1238,0.0023071681673203503,0.05333857838109367,25.66575493256886,29.36914286491188,20.68688578410888,-2.1618809383738835,4.978869148459978,31.531023803285763,31.921694818428108,4.978869148459978,31.531023803285763,31.921694818428108,0,2.489434574229989,15.765511901642881,-2.489434574229989,-15.765511901642881,0,0,31.921694818428108,738.5444330492994,801.1538606448836,717.8575472651905,803.3157415832575,12,12,0.8423928633164273,0.053407540147443665,2.8223032702910587,-0.028863865923249573,0.9211596285560605,60.73395176980929,-4.242047046952562e-05,3.2635319530816327e-06,1.0,1.0,0.0,109.51056542577001,0.0,1.0,22.23448809835712,0.0,0.0,1.0
frame_0160.jpg,frame_0160,160,D:\visualization2026\visualization\left_downsample2_Q14\frame_0160.jpg,D:\visualization2026\visualization\right_downsample2_Q14\frame_0160.jpg,D:\visualization2026\dowsample2_Q14\stitched_frames\frame_0160.jpg,D:\visualization2026\dowsample2_Q14_hess_matched\stitched_frames\frame_0160.jpg,1711,1239,0.0021148336149243163,0.05339157750969257,26.224762784327293,29.115832936474728,21.428079844381728,-3.4610235419227138,4.7966829399455655,32.576856478397445,32.92809962995846,4.7966829399455655,32.576856478397445,32.92809962995846,0,2.3983414699727827,16.288428239198723,-2.3983414699727827,-16.288428239198723,0,0,32.92809962995846,742.8611274051084,801.0141754782854,721.4330475607267,804.4751990202082,12,12,0.8402022312147918,0.05684778462694922,2.4023322481107154,-0.029651624574926712,0.9206677222369669,62.76173832326473,-4.410719328912553e-05,6.817312031800158e-06,1.0,1.0,0.0,108.60165853002722,0.0,1.0,22.711571760801277,0.0,0.0,1.0
frame_0162.jpg,frame_0162,162,D:\visualization2026\visualization\left_downsample2_Q14\frame_0162.jpg,D:\visualization2026\visualization\right_downsample2_Q14\frame_0162.jpg,D:\visualization2026\dowsample2_Q14\stitched_frames\frame_0162.jpg,D:\visualization2026\dowsample2_Q14_hess_matched\stitched_frames\frame_0162.jpg,1727,1248,0.001468144101661184,0.05351303082254721,28.070289734528956,28.23644205534977,37.22853854659695,-2.604765201954365,-9.158248812067995,30.841207257304134,32.17224869964383,-9.158248812067995,30.841207257304134,32.17224869964383,0,-4.579124406033998,15.420603628652067,4.579124406033998,-15.420603628652067,0,0,32.17224869964383,779.0075424237219,811.0737316665217,741.779003877125,813.678496868476,12,12,0.8574425976681336,0.0848091284064959,-4.237386476288847,-0.029875198733755007,0.9391308166348654,62.42067721513585,-3.8162509858514645e-05,9.923838894969674e-06,1.0,1.0,0.0,131.579124406034,0.0,1.0,32.57939637134793,0.0,0.0,1.0
frame_0164.jpg,frame_0164,164,D:\visualization2026\visualization\left_downsample2_Q14\frame_0164.jpg,D:\visualization2026\visualization\right_downsample2_Q14\frame_0164.jpg,D:\visualization2026\dowsample2_Q14\stitched_frames\frame_0164.jpg,D:\visualization2026\dowsample2_Q14_hess_matched\stitched_frames\frame_0164.jpg,1706,1247,0.0007511287374195597,0.05364764230035597,30.116483345142296,27.261395452425095,30.03082212205163,-4.455300145536171,0.08566122309066415,31.716695597961266,31.71681127570798,0.08566122309066415,31.716695597961266,31.71681127570798,0,0.042830611545332076,15.858347798980633,-0.042830611545332076,-15.858347798980633,0,0,31.71681127570798,754.4603131103661,808.5493542414711,724.4294909883145,813.0046543870072,12,12,0.8402385889285243,0.05845956807881747,-0.05826487806022307,-0.03395084488398565,0.9223111546630762,68.82456300857959,-4.6408769648314366e-05,6.181317056386464e-06,1.0,1.0,0.0,105.95716938845467,0.0,1.0,31.14165220101937,0.0,0.0,1.0
frame_0166.jpg,frame_0166,166,D:\visualization2026\visualization\left_downsample2_Q14\frame_0166.jpg,D:\visualization2026\visualization\right_downsample2_Q14\frame_0166.jpg,D:\visualization2026\dowsample2_Q14\stitched_frames\frame_0166.jpg,D:\visualization2026\dowsample2_Q14_hess_matched\stitched_frames\frame_0166.jpg,1685,1241,0.0005469590966986071,0.053685836795316765,30.699054007675525,26.98368522945035,6.779310604267948,-23.003803402122912,23.919743403407576,49.987488631573264,55.41573011498203,23.919743403407576,49.987488631573264,55.41573011498203,0,11.959871701703788,24.993744315786632,-11.959871701703788,-24.993744315786632,0,0,55.41573011498203,715.4775856067607,783.8775406999808,708.6982750024928,806.8813441021038,12,12,0.8208793013510252,0.015594100423627468,11.707156776215198,-0.034729221685214216,0.8810613721835459,78.10273944779438,-5.402415109177311e-05,-9.295943004748994e-07,1.0,1.0,0.0,73.04012829829621,0.0,1.0,16.006255684213368,0.0,0.0,1.0
frame_0168.jpg,frame_0168,168,D:\visualization2026\visualization\left_downsample2_Q14\frame_0168.jpg,D:\visualization2026\visualization\right_downsample2_Q14\frame_0168.jpg,D:\visualization2026\dowsample2_Q14\stitched_frames\frame_0168.jpg,D:\visualization2026\dowsample2_Q14_hess_matched\stitched_frames\frame_0168.jpg,1716,1255,0.0010037619787696128,0.053513510712762086,29.34352703239536,27.56264693900082,-17.414412394358123,-2.4753815082317487,46.75793942675348,30.03802844723257,55.5750668234659,46.75793942675348,30.03802844723257,55.5750668234659,0,23.37896971337674,15.019014223616285,-23.37896971337674,-15.019014223616285,0,0,55.5750668234659,731.2733412933956,818.7569717241214,748.6877536877537,821.2323532323531,12,12,0.840309001193556,0.06062490212756737,23.493019623298913,-0.03064474095732024,0.9269748775485329,62.64141351522211,-4.640257719780012e-05,1.0665621673260624e-05,1.0,1.0,0.0,92.62103028662327,0.0,1.0,39.98098577638372,0.0,0.0,1.0
frame_0170.jpg,frame_0170,170,D:\visualization2026\visualization\left_downsample2_Q14\frame_0170.jpg,D:\visualization2026\visualization\right_downsample2_Q14\frame_0170.jpg,D:\visualization2026\dowsample2_Q14\stitched_frames\frame_0170.jpg,D:\visualization2026\dowsample2_Q14_hess_matched\stitched_frames\frame_0170.jpg,1729,1254,0.0017093798155981,0.053290446330910284,27.275525869904726,28.478000185194645,-28.416613200988422,1.9141148395591472,55.69213907089315,26.563885345635498,61.70295259505635,55.69213907089315,26.563885345635498,61.70295259505635,0,27.846069535446574,13.281942672817749,-27.846069535446574,-13.281942672817749,0,0,61.70295259505635,726.8177744713554,814.8244960236628,755.2343876723438,812.9103811841037,12,12,0.8553857104590618,0.03610617390973177,28.098173259296644,-0.02232865969003151,0.9259585476411435,47.88605240133623,-3.64424639906536e-05,-2.1439734700185443e-06,1.0,1.0,0.0,101.15393046455343,0.0,1.0,40.71805732718225,0.0,0.0,1.0
frame_0172.jpg,frame_0172,172,D:\visualization2026\visualization\left_downsample2_Q14\frame_0172.jpg,D:\visualization2026\visualization\right_downsample2_Q14\frame_0172.jpg,D:\visualization2026\dowsample2_Q14\stitched_frames\frame_0172.jpg,D:\visualization2026\dowsample2_Q14_hess_matched\stitched_frames\frame_0172.jpg,1728,1261,0.002281244820373618,0.05329135358984596,25.708491870300694,29.308478444106424,-12.278862557826642,5.469067146646012,37.98735442812733,23.839411297460412,44.84815076965435,37.98735442812733,23.839411297460412,44.84815076965435,0,18.993677214063666,11.919705648730206,-18.993677214063666,-11.919705648730206,0,0,44.84815076965435,747.1045053844258,825.4806364139257,759.3833679422524,820.0115692672797,12,12,0.8667268127794163,0.04829042681032668,19.314042807116294,-0.026165812146963743,0.9350780166823385,52.99900643335831,-3.365634756999703e-05,-3.626212276505391e-06,1.0,1.0,0.0,109.00632278593633,0.0,1.0,49.08029435126979,0.0,0.0,1.0
frame_0174.jpg,frame_0174,174,D:\visualization2026\visualization\left_downsample2_Q14\frame_0174.jpg,D:\visualization2026\visualization\right_downsample2_Q14\frame_0174.jpg,D:\visualization2026\dowsample2_Q14\stitched_frames\frame_0174.jpg,D:\visualization2026\dowsample2_Q14_hess_matched\stitched_frames\frame_0174.jpg,1751,1268,0.002350521824245888,0.05369773260456951,25.76231988966433,29.607276491662553,-23.111845873192465,-2.5167483213823516,48.87416576285679,32.124024813044905,58.486212471011726,48.87416576285679,32.124024813044905,58.486212471011726,0,24.437082881428395,16.062012406522452,-24.437082881428395,-16.062012406522452,0,0,58.486212471011726,759.3481773017786,823.8529890289459,782.4600231749711,826.3697373503283,12,12,0.8696267577705227,0.06758033955700021,24.431285505380245,-0.024670070507176855,0.9497785143017713,54.346465373591485,-3.625531114321465e-05,1.6871964198246288e-05,1.0,1.0,0.0,126.5629171185716,0.0,1.0,51.937987593477544,0.0,0.0,1.0
frame_0176.jpg,frame_0176,176,D:\visualization2026\visualization\left_downsample2_Q14\frame_0176.jpg,D:\visualization2026\visualization\right_downsample2_Q14\frame_0176.jpg,D:\visualization2026\dowsample2_Q14\stitched_frames\frame_0176.jpg,D:\visualization2026\dowsample2_Q14_hess_matched\stitched_frames\frame_0176.jpg,1734,1275,0.002145357511265822,0.05423019203011177,26.644055088292273,29.569241996150037,-7.528044164943026,-5.396287053975357,34.1720992532353,34.9655290501254,48.89090497350328,34.1720992532353,34.9655290501254,48.89090497350328,0,17.08604962661765,17.4827645250627,-17.08604962661765,-17.4827645250627,0,0,48.89090497350328,762.6838990558107,828.1151177428919,770.2119432207537,833.5114047968673,12,12,0.8583480844915942,0.07038757388228539,16.70773187123892,-0.030877551218931536,0.9439168754046048,65.43336197274883,-4.397944802419621e-05,1.8685434947517735e-05,1.0,1.0,0.0,116.91395037338235,0.0,1.0,57.5172354749373,0.0,0.0,1.0
frame_0178.jpg,frame_0178,178,D:\visualization2026\visualization\left_downsample2_Q14\frame_0178.jpg,D:\visualization2026\visualization\right_downsample2_Q14\frame_0178.jpg,D:\visualization2026\dowsample2_Q14\stitched_frames\frame_0178.jpg,D:\visualization2026\dowsample2_Q14_hess_matched\stitched_frames\frame_0178.jpg,1731,1275,0.002147471525577316,0.05449030655446152,26.794265263388954,29.69920320987044,-9.597592345169915,-2.1009770351653287,36.391857608558865,31.80018024503577,48.32823981709232,36.391857608558865,31.80018024503577,48.32823981709232,0,18.195928804279433,15.900090122517884,-18.195928804279433,-15.900090122517884,0,0,48.32823981709232,762.0427250218592,831.8336884560679,771.6403173670291,833.9346654912332,12,12,0.854896012068118,0.06115788323831974,18.3451932566024,-0.03123322780990507,0.9394664113581565,64.6490138141199,-4.447243357943674e-05,1.0661501971684539e-05,1.0,1.0,0.0,112.80407119572057,0.0,1.0,59.09990987748212,0.0,0.0,1.0
frame_0180.jpg,frame_0180,180,D:\visualization2026\visualization\left_downsample2_Q14\frame_0180.jpg,D:\visualization2026\visualization\right_downsample2_Q14\frame_0180.jpg,D:\visualization2026\dowsample2_Q14\stitched_frames\frame_0180.jpg,D:\visualization2026\dowsample2_Q14_hess_matched\stitched_frames\frame_0180.jpg,1733,1275,0.0010312141273765563,0.05455208653399245,29.89116734735422,28.109145504840136,-12.894801323687147,-3.439861728804999,42.78596867104137,31.549007233645135,53.15993766501167,42.78596867104137,31.549007233645135,53.15993766501167,0,21.392984335520683,15.774503616822567,-21.392984335520683,-15.774503616822567,0,0,53.15993766501167,765.5611630018424,830.5119980056634,778.4559643255295,833.9518597344684,12,12,0.8569392313873084,0.06599657001790077,21.614037446569572,-0.031014121978224764,0.9408575405369325,64.27950344573397,-4.4049465684548965e-05,1.3980781318302642e-05,1.0,1.0,0.0,111.60701566447932,0.0,1.0,59.22549638317743,0.0,0.0,1.0
frame_0182.jpg,frame_0182,182,D:\visualization2026\visualization\left_downsample2_Q14\frame_0182.jpg,D:\visualization2026\visualization\right_downsample2_Q14\frame_0182.jpg,D:\visualization2026\dowsample2_Q14\stitched_frames\frame_0182.jpg,D:\visualization2026\dowsample2_Q14_hess_matched\stitched_frames\frame_0182.jpg,1710,1284,-0.0014147878914014256,0.05459218303410866,36.62011824290542,24.578446893949163,0.38357022454670187,-4.727922297189593,36.23654801835872,29.306369191138756,46.604191736947264,36.23654801835872,29.306369191138756,46.604191736947264,0,18.11827400917936,14.653184595569378,-18.11827400917936,-14.653184595569378,0,0,46.604191736947264,764.9127576695453,838.8844762556606,764.5291874449986,843.6123985528502,12,12,0.8449110447584369,0.056558029744706036,17.745893987811456,-0.036079481755389706,0.9343124087076412,70.82089488486449,-5.140844351758975e-05,7.835895959961933e-06,1.0,1.0,0.0,91.88172599082064,0.0,1.0,69.34681540443063,0.0,0.0,1.0
frame_0184.jpg,frame_0184,184,D:\visualization2026\visualization\left_downsample2_Q14\frame_0184.jpg,D:\visualization2026\visualization\right_downsample2_Q14\frame_0184.jpg,D:\visualization2026\dowsample2_Q14\stitched_frames\frame_0184.jpg,D:\visualization2026\dowsample2_Q14_hess_matched\stitched_frames\frame_0184.jpg,1705,1285,-0.0026578550398685397,0.054415907725152944,39.921852272534274,22.68819912296543,4.765352894941657,-4.825058954448082,35.15649937759262,27.51325807741351,44.64256733792345,35.15649937759262,27.51325807741351,44.64256733792345,0,17.57824968879631,13.756629038706755,-17.57824968879631,-13.756629038706755,0,0,44.64256733792345,766.4039811705807,837.675965525224,761.638628275639,842.5010244796721,12,12,0.8345004525377231,0.06271790180532431,17.958806877772776,-0.03761802919831211,0.9307624845823226,72.26567724499648,-5.656572902173381e-05,1.3117837314403981e-05,1.0,1.0,0.0,87.4217503112037,0.0,1.0,71.24337096129324,0.0,0.0,1.0
frame_0186.jpg,frame_0186,186,D:\visualization2026\visualization\left_downsample2_Q14\frame_0186.jpg,D:\visualization2026\visualization\right_downsample2_Q14\frame_0186.jpg,D:\visualization2026\dowsample2_Q14\stitched_frames\frame_0186.jpg,D:\visualization2026\dowsample2_Q14_hess_matched\stitched_frames\frame_0186.jpg,1725,1282,-0.001339658854128234,0.05386923028024748,35.980582231406025,24.334811983671162,17.25943886933544,0.88168586276106,18.721143362070585,23.453126120910103,30.008837592058033,18.721143362070585,23.453126120910103,30.008837592058033,0,9.360571681035292,11.726563060455051,-9.360571681035292,-11.726563060455051,0,0,30.008837592058033,787.1719274746226,836.808455841491,769.9124886052872,835.9267699787299,12,12,0.8645003316210802,0.06659305813159401,9.049414725701435,-0.0329882509563869,0.9488127407836137,63.21772493659462,-4.367246950831872e-05,1.6488536283332746e-05,1.0,1.0,0.0,115.6394283189647,0.0,1.0,70.27343693954495,0.0,0.0,1.0
frame_0188.jpg,frame_0188,188,D:\visualization2026\visualization\left_downsample2_Q14\frame_0188.jpg,D:\visualization2026\visualization\right_downsample2_Q14\frame_0188.jpg,D:\visualization2026\dowsample2_Q14\stitched_frames\frame_0188.jpg,D:\visualization2026\dowsample2_Q14_hess_matched\stitched_frames\frame_0188.jpg,1731,1275,0.0009190879134860497,0.053343998869303015,29.47396726967578,27.35705272763816,6.064841239266229,4.747396971344301,23.40912603040955,22.609655756293858,32.54510277946146,23.40912603040955,22.609655756293858,32.54510277946146,0,11.704563015204775,11.304827878146929,-11.704563015204775,-11.304827878146929,0,0,32.54510277946146,782.008397887494,833.1233445230754,775.9435566482277,828.3759475517311,12,12,0.8636198507610676,0.05786926155926964,11.595595944395148,-0.028720995665501493,0.9440093663592688,56.56188560984874,-4.25498572222071e-05,1.0946895718894723e-05,1.0,1.0,0.0,119.29543698479523,0.0,1.0,63.69517212185307,0.0,0.0,1.0
frame_0190.jpg,frame_0190,190,D:\visualization2026\visualization\left_downsample2_Q14\frame_0190.jpg,D:\visualization2026\visualization\right_downsample2_Q14\frame_0190.jpg,D:\visualization2026\dowsample2_Q14\stitched_frames\frame_0190.jpg,D:\visualization2026\dowsample2_Q14_hess_matched\stitched_frames\frame_0190.jpg,1727,1275,0.002573713264722166,0.05311360895071998,24.800183412828193,29.646272941783003,8.471040081171736,1.9701493254308389,16.329143331656457,27.676123616352164,32.13423004170765,16.329143331656457,27.676123616352164,32.13423004170765,0,8.164571665828229,13.838061808176082,-8.164571665828229,-13.838061808176082,0,0,32.13423004170765,784.2718189906984,830.541149924592,775.8007789095267,828.5710005991612,12,12,0.8553790094580986,0.06177945181131877,8.124434197091569,-0.030115121510495942,0.938595387455929,60.59306172689041,-4.689482519316481e-05,1.3290456248029938e-05,1.0,1.0,0.0,118.83542833417177,0.0,1.0,61.16193819182392,0.0,0.0,1.0
frame_0192.jpg,frame_0192,192,D:\visualization2026\visualization\left_downsample2_Q14\frame_0192.jpg,D:\visualization2026\visualization\right_downsample2_Q14\frame_0192.jpg,D:\visualization2026\dowsample2_Q14\stitched_frames\frame_0192.jpg,D:\visualization2026\dowsample2_Q14_hess_matched\stitched_frames\frame_0192.jpg,1723,1281,0.002863060107793136,0.05320202996148256,24.06006602724024,30.10938134608988,13.43224616533496,-0.16284955011326474,10.62781986190528,30.272230896203144,32.08361760229268,10.62781986190528,30.272230896203144,32.08361760229268,0,5.31390993095264,15.136115448101572,-5.31390993095264,-15.136115448101572,0,0,32.08361760229268,792.5477388404303,834.9648847464952,779.1154926750953,835.1277342966084,12,12,0.8690490862438026,0.05502065053434102,5.513836551246051,-0.025624875337527716,0.9497564067253641,55.35711468448506,-4.259633571306246e-05,1.2429541346592503e-05,1.0,1.0,0.0,117.68609006904737,0.0,1.0,65.86388455189842,0.0,0.0,1.0
